X,Y,Z
37962.160084958785,-15961.11162338628,9041.74475128938
38764.46682445747,-13410.27764882214,9752.186805410867
39399.84490071199,-10801.695954345449,10420.63051519556
39865.55689554071,-8146.599366060991,11044.197018582454
40159.59607609419,-5456.421206247556,11620.200705404919
40280.69505802568,-2742.7460432947128,12146.160791921133
40228.331282216015,-17.259787814905934,12619.812012884473
40002.72928127546,2708.3006498849177,13039.114384977815
39604.85972588462,5422.197923762159,13402.261999446504
39036.43525496944,8112.744819253202,13707.690805958719
38299.903107589234,10768.354605662626,13954.085354079809
37398.43458823719,13377.590956433194,14140.384463250311
36335.91141092772,15929.2172219613,14265.785796783837
35116.9089809184,18412.2448423906,14329.749320135112
33746.676686141254,20815.980691522753,14331.999628505435
32231.11528333774,23130.073147589334,14272.527133735332
30576.751476409758,25344.55669216969,14151.58810535755
28790.70979665017,27449.89484483538,13969.703565632723
26880.681906149806,29437.021248320638,13727.657043336512
24854.893456807327,31297.378726993476,13426.491195993365
22722.068647909913,33022.95615015836,13067.503315140913
20491.39263523724,34606.322941163635,12652.239734029425
18172.471953865046,36040.66108350247,12182.489161902737
15775.293125444767,37319.79448587865,11660.2749736434
13310.179628601083,38438.21557960689,11087.846488077193
10787.747418145367,39391.10903369126,10467.669272601783
8218.859185059562,40174.3724853832,9802.414516012002
5614.577554637798,40784.63419691721,9094.947515420112
2986.117424811821,41219.26756239908,8348.315326997934
344.7976503294274,41476.4024024667,7565.7336338784535
-2298.0077187231796,41554.9329982216,6750.572887939667
-4930.918433583183,41454.5228300372,5906.3437853238165
-7542.597067330057,41175.606001105414,5036.682138423839
-10121.797847690526,40719.3853399249,4145.333209667048
-12657.415091549801,40087.827190297234,3236.135574746552
-15138.53103227244,39283.652911722515,2313.0045849701087
-17554.462833636186,38310.32712730477,1379.9155001164238
-19894.80858772581,37172.04277034133,440.88636459326636
-22149.49209862098,35873.70299458372,-500.03929921562394
-24308.80625900597,34420.90002669207,-1438.8099057633867
-26363.45483296828,32819.89105258809,-2371.3832542374043
-28304.592465066882,31077.571242332768,-3293.743934241225
-30123.862743969716,29201.444030054525,-4201.920614442277
-31813.434156718864,27199.588777803576,-5092.003139548334
-33366.033779385805,25080.625963049188,-5960.1593621010115
-34774.97855951895,22853.680040276286,-6802.651636645044
-36034.20405623962,20528.340137091192,-7615.852905341396
-37138.29051488543,18114.618754456533,-8396.262305884817
-38082.48616460007,15622.908649221416,-9140.520234680553
-38862.727639290315,13063.938084817002,-9845.42280060696
-39475.65743478687,10448.724642887904,-10507.935607347683
-39918.63832779818,7788.52779475753,-11125.206805189724
-40189.76469534455,5094.800436789681,-11694.579356349908
-40287.870686659655,2379.1395981284104,-12213.602461290182
-40212.535213079675,-346.76346732744963,-12680.042097107016
-39964.083735070264,-3071.173590284096,-13091.89062290024
-39543.58683926022,-5782.362180664211,-13447.375411043648
-38952.85561209059,-8468.657690714412,-13744.966467459702
-38194.43383037381,-11118.495830065602,-13983.38300833837
-37271.58700266397,-13720.469317276364,-14161.598965208514
-36188.28830876382,-16263.376954522797,-14278.847394857736
-34949.20149795777,-18736.271814917378,-14334.6237752762
-33559.660819492754,-21128.508335892733,-14328.688173560357
-32025.64807153005,-23429.788116658834,-14261.066276528541
-30353.76686703908,-25630.20422339019,-14132.049279654857
-28551.214227011802,-27720.283812098332,-13942.192634799028
-26625.749622766012,-29691.028886359138,-13692.313662080747
-24585.661599996936,-31533.955015006126,-13383.488036095472
-22439.732127612613,-33241.12784355382,-13017.045161473996
-20197.198824063587,-34805.19724256563,-12594.562457534392
-17867.715223064573,-36219.42894616351,-12117.858576438659
-15461.309248926274,-37477.73354463879,-11588.985583830214
-12988.340079539497,-38574.6927063149,-11010.220135372963
-10459.453581887028,-39505.582515692986,-10384.053686919637
-7885.536511254716,-40266.39382714805,-9713.181780187819
-5277.669670598352,-40853.849546222715,-9000.4924497978
-2647.0802311333678,-41265.41876366753,-8249.05380131247
-5.093418842242226,-41499.32768085196,-7462.100813497998
2636.916225506513,-41554.56727889842,-6643.021421377359
5267.573803410259,-41430.89769785821,-5795.341939766593
7875.553022165848,-41128.849306362594,-4922.711889845114
10449.624954286137,-40649.72045640582,-4028.8882939133846
12978.706382885593,-39995.571932177656,-3117.7195058091957
15451.90752484898,-39169.218116098724,-2193.128646488627
17858.578926140384,-38174.2149093742,-1259.0967160104276
20188.35732710961,-37014.84445838416,-319.645454594712
22431.21030000446,-35696.09675202421,621.1799734619261
24577.479466070465,-34223.64816866048,1559.3283984324717
26617.92210576127,-32603.83706450942,2490.7600913348297
28543.75098216202,-30843.63650830264,3411.4641623321263
30346.672206076204,-28950.624278901243,4317.475836536347
32018.92097867527,-26932.950255141088,5204.893532498412
33553.29505749585,-24799.301337935824,6069.895669797707
34943.185801046,-22558.864055601316,6908.757133173647
36182.606657752396,-20221.285013418714,7717.865322133074
37266.21897607479,-17796.629357714304,8493.735716741441
38189.35502407114,-15295.337433500641,9233.026892388298
38948.03811885417,-12728.179822412754,9932.554918687507
39538.99977878934,-10106.210954816439,10589.307080329461
39959.6938241888,-7440.721496090788,11200.454860626354
40208.307365424924,-4743.18971244498,11763.366131677156
40283.76863085319,-2025.2320260231725,12275.616498501524
40185.751600582145,701.4470274102521,12734.99974815001
39914.67742593601,3425.105222340887,13139.5373586619
39471.712628345434,6134.013231353179,13487.487026806499
38858.76408531417,8816.505158797956,13777.35017777951
38078.47082499537,11461.02880216075,14007.878424426437
37134.19266468306,14056.19542438924,14178.078948101052
36029.995742172236,16590.828822377625,14287.21877792493
34770.63500234525,19054.013479955673,14334.827949970067
33361.533714483434,21435.141597654245,14320.70153272436
31808.76010865442,23723.95879631361,14244.900510093838
30119.001231913415,25910.608297427436,14107.75151812821
28299.53413711139,27985.673389589967,13909.845436605014
26358.194528583575,29940.2179978781,13652.034841552277
24303.342999989673,31765.825181159435,13335.430329707166
22143.82900997759,33454.63339126532,12961.39573077898
19888.95275108813,34999.37033764819,12531.542228188506
17548.425076462747,36393.38431144755,12047.72141366992
15132.325657262194,37630.67283389889,11512.01730572627
12651.059551368546,38705.908505556334,10926.737366405905
10115.312370819463,39614.46194489561,10294.402555196632
7536.004241426022,40352.4217174603,9617.736462993294
4924.242753327797,40916.611169694406,8899.653573069401
2291.2751054920977,41304.60209502194,8143.246699757787
-351.560349279544,41514.72517340737,7351.773659095416
-2992.882949751258,41546.07713960104,6528.643229005609
-5621.318751261409,41398.52464941925,5677.400459656953
-8225.549518830412,41072.70482769556,4801.7113974434515
-10794.361477002387,40570.02249589182,3905.347288554582
-13316.693606146413,39892.64409171963,2992.168330346236
-15781.68527695029,39043.48830742685,2066.107040662344
-18178.723017738295,38026.21348759259,1131.1513168970016
-20497.486213081997,36845.20184126002,191.32725790595816
-22727.99153679607,35505.5405370127,-749.3181771163624
-24860.635927971645,34012.99976304668,-1686.7345980012087
-26886.23792514786,32374.007847302553,-2616.885626080049
-28796.07718050514,30595.62354568771,-3535.7662744814083
-30581.931984712413,28685.50561794502,-4439.42019159018
-32236.11464066699,26651.879823199128,-5323.956693193578
-33751.50453451034,24503.503477684262,-6185.567510108167
-35121.57876197324,22249.6277278326,-7020.543179217337
-36340.440178752484,19899.95770164727,-7825.289007437751
-37402.84275479342,17464.610710320623,-8596.340540010193
-38304.21412401139,14954.072680356303,-9330.37846667521
-39040.67523308487,12379.153003996818,-10024.242901747335
-39609.05700548622,9750.938002420504,-10674.946976823472
-40006.913949751404,7080.7432020923525,-11279.689687844768
-40232.53465416886,4380.064629549637,-11835.867941458217
-40284.94912341108,1660.529334114211,-12341.087749086288
-40163.93292620872,-1066.1546488251408,-12793.174520787263
-39870.00813682781,-3788.2486789946374,-13190.182414867219
-39404.44106683811,-6494.034020561367,-13530.402703262222
-38769.23679739455,-9171.862262728915,-13812.371116934415
-37967.130535921126,-11810.205435314312,-14034.874139900316
-37001.57583465432,-14397.705604264243,-14196.954225010655
-35876.729721896416,-16923.223734410927,-14297.913909212108
-34597.434809991566,-19375.88760993824,-14337.318810729024
-33169.19845695043,-21745.13860704789,-14314.999495374985
-31598.1690711926,-24020.777118289112,-14231.052204035246
-29891.10966107576,-26193.00643374369,-14085.838438218963
-28055.368742648858,-28252.47489084162,-13879.983405455498
-26098.84873030133,-30190.316112015702,-13614.373331174134
-24029.971945789,-31998.18715747653,-13290.15164854363
-21857.64439128153,-33668.30442930437,-12908.714082542714
-19591.21744161577,-35193.47717264523,-12471.702649255949
-17240.44761995307,-36567.13842995847,-11980.99859602812
-14815.454629173348,-37783.37331518571,-11438.714312645026
-12326.677818930084,-38836.94448606655,-10847.18424811774
-9784.831275013012,-39723.31470479816,-10208.954871913975
-7200.85772364456,-40438.666389646685,-9526.773722585
-4585.881448483952,-40979.91807296893,-8803.577590664769
-1951.1604224477692,-41344.737694317184,-8042.479886450205
691.9621400814174,-41531.552670843994,-7246.757246788571
3332.106602509345,-41539.55670102863,-6419.835438293715
5957.90588690658,-41368.713271751534,-5565.274617460211
8558.054405837922,-41019.75585289644,-4686.7540109414895
11121.356734602963,-40494.18477789984,-3788.0560817809314
13636.775814341347,-39794.260822931676,-2873.050249633267
16093.480478411499,-38922.99551160315,-1945.6762349641065
18480.89209718999,-37884.138186242315,-1009.927098873392
20788.73014024,-36682.159900710816,-69.83205153189459
23007.0564592802,-35322.23420350503,870.5608967481422
25126.318100911645,-33810.214893300865,1807.2023670777287
27137.388464316937,-32152.610842185946,2736.059051095057
29031.60662592679,-30356.557994802704,3653.1310823080016
30800.81466173147,-28429.78866317777,4554.469265005086
32437.392805406398,-26380.598249619623,5436.192086171135
33934.29229054881,-24217.809540609975,6294.502437121168
35285.065734992655,-21950.7347253648,7125.703972660526
36483.894935784505,-19589.135302618237,7926.217037150228
37525.615954602545,-17143.180048319085,8692.59408871942
38405.741385081565,-14623.4012253698,9421.534555020226
39120.47970569642,-12040.649224129205,10109.89905637259
39666.751634408494,-9406.045829308632,10754.72293487307
40042.203414299234,-6730.936314697437,11353.22903103701
40245.21697261428,-4026.8405724057793,11902.83965279081
40274.91690920185,-1305.4034873584542,12401.18768512221
40131.17428400191,1421.6552288256048,12846.126792405685
39814.607187097135,4142.591528210682,13235.740669342884
39326.57808872589,6845.687623313771,13568.351300565791
38669.18798057208,9519.302472010731,13842.526193234193
37845.267333517855,12151.921932724516,14057.084551396669
36858.36391077607,14732.208373580217,14211.102365452063
35712.72748891923,17249.04952144288,14303.916394736876
34413.29155266683,19691.60634011142,14335.127026042144
32965.65204234702,22049.359731135217,14304.599995717423
31376.04324570437,24312.155855743244,14212.466967925806
29651.31093801983,26470.249882401364,14059.124966553554
27798.882886402414,28514.347971269464,13845.234663225145
25826.7368455235,30435.64731441478,13571.717528815301
23743.36618283735,32225.874059102414,13239.751860755749
21557.743281610743,33877.31895056318,12850.76770328911
19279.280879689933,35382.87054049243,12406.440682603908
16917.791510811872,36736.04581807577,11908.684783470235
14483.445223496474,37931.01813144054,11359.644098570205
11986.725759977486,38962.642279153886,10761.683586154146
9438.385384305802,39826.476663604415,10117.378875938442
6849.39855456719,40518.80241081792,9429.505167274057
4230.91463916944,41036.63937436169,8701.025267537781
1594.2098812456195,41377.75895447309,7935.076822411222
-1049.3611814705062,41540.69367731262,7134.958793205927
-3688.414631717179,41524.74349326996,6304.117239642344
-6311.586211579117,41329.97876743162,5446.130469489922
-8907.580273652185,40957.23994963548,4564.693619205403
-11465.218433266831,40408.13392589953,3663.602732157795
-13973.487711958838,39685.02706736511,2746.7384031884935
-16421.587964588583,38791.03500717178,1818.0490601189697
-18798.978385654613,37730.00918982392,881.5339543683019
-21095.422894359748,36506.520251566806,-58.774065915993425
-23301.034202962266,35125.83830394315,-998.8259258949195
-25406.31637864003,33593.91020607755,-1934.5737623260409
-27402.205715707416,31917.333924189683,-2861.988354948139
-29280.109742154,30103.330089612566,-3777.07647570302
-31031.944193323656,28159.710878002486,-4675.898081324915
-32650.167793376626,26094.84634476582,-5554.5832749994715
-34127.814695443085,23917.628362078332,-6409.348964225546
-35458.5244413078,21637.432313290225,-7236.5151431967215
-36636.56931219938,19264.076710121903,-8032.520729700179
-37656.8789535764,16807.780906901677,-8793.93888848071
-38515.06216859873,14279.121094173963,-9517.49177526482
-39207.4257871817,11688.984761339692,-10200.064638161735
-39730.990530155395,9048.523824441414,-10838.719215954006
-40083.50380098014,6369.106620865533,-11430.706375836297
-40263.44935069185,3662.268977476169,-11973.47793645593
-40270.053775176304,939.6645625867118,-12464.697625624423
-40103.28981746655,-1786.9852648792164,-12902.251125803301
-39763.876461442895,-4505.941893595113,-13284.255164390175
-39253.27581705202,-7205.499968848785,-13609.065609939264
-38573.686810885185,-9874.03775555159,-13875.284539714
-37728.035709603246,-12500.067139164683,-14081.766248379769
-36719.9635172212,-15072.283050038848,-14227.62217217695
-35553.810300596946,-17579.61209921683,-14312.224707552752
-34234.59651060407,-20011.260217075524,-14335.209907955332
-32768.00137922662,-22356.75909061298,-14296.479047285358
-31160.338485356773,-24606.01120016536,-14196.19904333669
-29418.528594070896,-26749.333262491353,-14034.801739425477
-27550.069885885594,-28777.497893804528,-13812.98204727726
-25563.005703557705,-30681.77331405272,-13531.69495910391
-23465.889954662463,-32453.96092199487,-13192.151441629085
-21267.750318171766,-34086.430579743006,-12795.813229595351
-18978.049412705088,-35572.15345514497,-12344.386540992014
-16606.64409281774,-36904.73228082312,-11839.814740852642
-14163.743047816803,-38078.42889963195,-11284.269984975514
-11659.862884821056,-39088.188977914186,-10680.14387929119
-9105.782884427743,-39929.66377995538,-10030.037194827995
-6512.49862304075,-40599.2289096153,-9336.748682283654
-3891.1746608558306,-41093.99993804984,-8603.263034090382
-1253.0964986741146,-41411.84484973819,-7832.738045534293
1390.3779901765695,-41551.3932526712,-7028.491029952774
4027.8674440656023,-41512.04231239836,-6193.984546259352
6648.016003294816,-41293.9593836955,-5332.811500033293
9239.542195603655,-40898.08132779391,-4448.679682129588
11791.287506568693,-40326.11051736566,-3545.3958112209884
14292.264425775604,-39580.507545714805,-2626.8491488491004
16731.70376178572,-38664.480670828954,-1696.9947574390944
19099.10102195571,-37581.97203904204,-759.8364733032163
21384.261657156636,-36337.64074694969,180.59033207843373
23577.34497619598,-34936.842813900985,1120.2361282667666
25668.90654042695,-33385.608150753265,2055.05466470142
27649.938855571087,-31690.614623530204,2981.0203970391276
29511.910184722186,-29859.159323525895,3894.1458257130043
31246.801315451143,-27899.12716673149,4790.498672224462
32847.14012150596,-25818.956958049217,5666.218818776046
34306.03376999008,-23627.605066062268,6517.534938290053
35617.198434739825,-21334.506864704977,7340.780743005604
36774.98638735809,-18949.536107908705,8132.410781506636
37774.41034872373,-16482.9624122279,8889.015715975316
38611.164995612686,-13945.407030678167,9607.337013699376
39281.64552936024,-11347.797108421006,10284.280989388379
39782.963226177824,-8701.318617546129,10916.932137650589
40112.95790179576,-6017.368173890398,11502.565698049293
40270.207236418435,-3307.5039437667424,12038.65939846856
40254.03291957906,-583.3958523026442,12522.904326070298
40064.50358819597,2143.2246917784146,12953.214878890027
39702.4345450066,4860.615338032203,13327.737755094699
39169.38425846404,7557.073384812198,13644.859941080169
38467.647659084636,10220.986200129248,13903.21566391357
37600.24626107412,12840.881255347293,14101.69227809781
36570.91515177107,15405.475555839355,14239.435061239541
35384.086904980744,17903.72425533468,14315.850897913326
34044.872487537315,20324.868244254398,14330.610835816004
32559.039241432874,22658.480506704036,14283.65150317508
30932.98603647228,24894.51104613845,14175.175381290204
29173.715700628105,27023.33018589038,14005.649931032285
27288.804847022533,29035.770057768877,13775.805577069255
25286.37122770337,30923.164099753387,13486.632558524037
23175.038755063466,32677.38439240121,13139.376659659556
20963.90034184769,34290.87667290277,12735.533839027861
18662.4787200583,35756.692875792425,12276.843780272975
16280.685407853465,37068.52105995394,11765.282392437703
13828.778001519271,38220.71259286954,11203.053292162753
11317.315976831487,39208.30647491445,10592.578304563878
8757.115190528099,40027.05069886523,9936.487023814367
6159.201278323588,40673.42055257466,9237.605478522595
3534.7621505058105,41144.633786029735,8498.943950863835
895.0997902455106,41438.66257751745,7723.684002080171
-1748.4184374551355,41554.24224751463,6915.164760391539
-4384.4087559919035,41490.876682952185,6076.8685305461495
-7001.520015260455,41248.84044875566,5212.4057871650275
-9588.48258609856,40829.17757788396,4325.4996166935525
-12134.156900098938,40233.697045460845,3419.969675144978
-14627.581425473445,39464.96494693273,2499.7157309063386
-17058.01987209348,38526.29341443771,1568.7008636530775
-19415.007422229137,37421.72631966782,630.9343918909549
-21688.39578778603,36156.021825379925,-309.5453972057836
-23868.396899948057,34734.63186132281,-1248.688641154927
-25945.625043105552,33163.678613625016,-2182.4513437174814
-27911.137251860942,31449.928129454715,-3106.8127894786185
-29756.471796999005,29600.761151591374,-4017.7928562588145
-31473.684595680133,27624.141308555827,-4911.469151092698
-33055.383388786715,25528.580798427534,-5783.993895688437
-34494.75953906911,23323.10371440934,-6631.610488856925
-35785.61731363406,21017.20717062951,-7450.669674645545
-36922.40052533788,18620.82039595234,-8237.645246670172
-37900.21641900689,16144.26197232424,-8989.149221176245
-38714.85670037839,13598.195401991734,-9701.946413675452
-39362.81561796168,10993.583195046805,-10372.968356603604
-39841.30502071741,8341.63967502745,-10999.326498307264
-40148.26632748363,5653.782705698576,-11578.324626782178
-40282.3793573584,2941.584546637567,-12107.470464938646
-40243.06798371502,216.72204891703888,-12584.486387748184
-40030.50258815583,-2509.073595080983,-13007.319215406616
-39645.59930442201,-5224.067331917485,-13374.14904062725
-39090.01605600985,-7916.57074065368,-13683.397052324299
-38366.14540495431,-10574.992323024724,-13933.73232225531
-37477.104242859736,-13187.887374453936,-14124.077525630599
-36426.7203687564,-15744.007221943535,-14253.613571264008
-35219.516011611966,-18232.347617750387,-14321.783121500028
-33860.68836840166,-20642.196081244703,-14328.292986896933
-32356.087241332127,-22963.177985997474,-14273.115385450117
-30712.18987022026,-25185.301194423206,-14156.488060987935
-28936.073067959605,-27298.999048582904,-13978.913260239253
-27035.3827785478,-29295.171532703713,-13741.155572945027
-25018.301188140533,-31165.224430797098,-13444.238644236964
-22893.511530069736,-32901.10631127648,-13089.44077332234
-20670.16073462428,-34495.3431797384,-12678.289417273136
-18357.820083616058,-35941.07065099817,-12212.554623395074
-15966.444038367483,-37232.063502000856,-11694.241418240119
-13506.327417578954,-38362.76247841668,-11125.581185791632
-10988.061108640111,-39328.2982394259,-10509.02207168913
-8422.486502335216,-40124.51233738321,-9847.218454538142
-5820.648846424165,-40747.97514171627,-9143.019529365201
-3193.7497182767343,-41196.000629472335,-8399.457052101709
-553.0988206328971,-41466.65797831598,-7619.732297598241
2089.934692445495,-41558.77991147268,-6807.20228707207
4723.971150250793,-41471.96775803421,-5965.36534405658
7337.669350325575,-41206.59320613392,-5097.846040829818
9919.775382815073,-40763.79674071369,-4208.37959996096
12459.171084194852,-40145.48277185269,-3300.7958179798425
14944.921911649815,-39354.31147389201,-2379.002580272018
17366.324031857068,-38393.68736976914,-1446.9690380974134
19712.95042124138,-37267.74470899946,-508.70852011257017
21974.695778828627,-35981.32970163444,431.7387480339239
24141.8200579725,-34539.97968408536,1370.323041613385
26204.990429061727,-32949.899305989515,2303.002577272484
28155.32149207154,-31217.93384014472,3225.7609208885174
29984.41356494202,-29351.539730370918,4134.624287599368
31684.388883044765,-27358.75250321293,5025.678659718701
33247.92555256629,-25248.152182042137,5895.086648346195
34668.28911139744,-23028.826352059277,6739.104026073811
35939.361560970436,-20710.331035254574,7554.095859385599
37055.667743464684,-18302.649543846357,8336.552171106727
38012.39895029367,-15816.149489443344,9083.103065270976
38805.43365970014,-13261.538133239623,9790.533249089523
39431.355313710534,-10649.816269723626,10455.795889308436
39887.46705748646,-7992.2308427647495,11076.025743107622
40171.803377251184,-5300.2264983996665,11648.551506826785
40283.138586350804,-2585.396283319103,12170.907329187
40220.99212265391,140.56829829040504,12640.843439277716
39985.63063426349,2865.9276540957117,13056.33584341027
39578.06684439675,5578.944681848297,13415.595048958863
39000.05520020603,8267.935338281153,13717.073777513127
38254.08432420283,10921.318980528176,13959.473634035909
37343.36630077082,13527.66826281475,14141.750703225942
36271.822843907496,16075.75837320554,14263.120048920719
35044.06840581296,18554.61539795192,14323.059097112973
33665.390299147126,20953.563604796444,14321.309887971911
32141.725918689335,23262.27144121417,14257.88018714816
30479.63716061685,25470.79604920017,14133.043451562118
28686.28214976896,27569.626104513016,13947.337649825553
26769.38439685529,29549.72279558764,13701.562942387807
24737.199518658625,31402.558765351725,13396.778231423792
22598.479664847087,33120.15484793317,13034.296595361568
20362.435804867153,34695.11444182197,12615.679627761763
18038.698037651448,36120.65537122433,12142.730704997502
15637.274095444536,37390.63909818595,11617.487211805877
13168.506220803156,38499.59715953729,11042.211758288
10643.026602886537,39442.75471468066,10419.382426291842
8071.7115653634,40216.05110273461,9751.682087303763
5465.634703686642,40816.157320469945,9041.986837989989
2836.0191739557417,41240.49034580567,8293.353603340978
194.18933930215178,41487.22424525533,7509.006960965592
-2448.4780175136125,41555.29801763254,6692.325243452249
-5080.602704765496,41444.420140447626,5846.825978822567
-7690.850144224786,41155.06979968409,4976.150731966004
-10267.980193874575,40688.49479799784,4084.049412524695
-12800.89556032863,40046.70615074309,3174.3641169900097
-15278.689592127681,39232.46939355849,2251.012574778864
-17690.6932478512,38249.292639466265,1317.9712697550287
-20026.5210366419,37101.41143746238,379.25831003870405
-22276.115733144623,35793.770498422884,-561.0838799732396
-24429.791674293614,34332.0023676537,-1499.0059707205546
-26478.276451590893,32722.403136555142,-2430.4691666430213
-28412.750819497083,30971.90529861407,-3351.462598253685
-30224.8866479883,29088.047867588786,-4258.020592006571
-31906.88275691176,27078.943886533445,-5146.239743930643
-33451.498477489375,24953.245468801502,-6012.295723172319
-34852.08479732864,22720.106521801492,-6852.459733325146
-36102.61295530197,20389.143314587018,-7663.114560712156
-37197.700363847194,17970.39305941197,-8440.770140646882
-38132.633747704276,15474.27068598482,-9182.078574801102
-38903.389400221815,12911.523994706917,-9883.848535203315
-39506.650470744295,10293.187382148415,-10543.058993065395
-39939.82120942641,7630.534337962928,-11156.872213560933
-40201.03810887701,4935.0289177176555,-11722.645960860948
-40289.17789541109,2218.2764002718304,-12237.944861148404
-40203.86233617174,-508.02665807765675,-12700.550874962488
-39945.4598420767,-3232.14275820171,-13108.472834065018
-39515.08386023286,-5942.343965235127,-13459.955002040922
-38914.588063218485,-8626.962371376358,-13753.484622037804
-38146.55835632009,-11274.440297803267,-13987.798419395127
-37214.301737398004,-13873.380020349598,-14161.88803138833
-36121.83205749969,-16412.59280562132,-14275.004340903499
-34873.85274354705,-18881.14704728992,-14326.66069554722
-33475.73655741066,-21268.415296093382,-14316.634998453641
-31933.502478290757,-23564.11998191683,-14244.97066187275
-30253.78980761307,-25758.377631858923,-14111.976419474006
-28443.829607500174,-27841.74139462236,-13918.224998174208
-26511.41359526304,-29805.241688794216,-13664.550655161896
-24464.860627210626,-31640.424800587713,-13352.045590638247
-22312.980915388995,-33339.389265334175,-12982.055251593158
-20065.038130590885,-34894.81987643253,-12556.172546674517
-17730.709554020385,-36300.01917558466,-12076.23099686488
-15320.04444836161,-37548.93628887322,-11544.296851234933
-12843.420826729014,-38636.192984506735,-10962.660201474915
-10311.500804800655,-39557.10683994667,-10333.825133204635
-7735.184727704397,-40307.71141840284,-9660.498956194819
-5125.564268380611,-40884.77336751491,-8945.5805595987
-2493.874698819949,-41285.80636612541,-8192.147942064472
148.55346092971067,-41509.081858577505,-7403.444970155735
2790.3432082064287,-41553.63652970136,-6582.86742184865
5420.12002807484,-41419.27648764122,-5733.94837497489
8026.5608579220825,-41106.578135798845,-4860.343003315712
10598.442835681908,-40616.8857293954,-3965.812845643661
13124.691621767997,-39952.305626433656,-3054.209615297513
15594.429086679786,-39115.69725705618,-2129.458619895501
17997.020158720006,-38110.660849474865,-1195.541862504179
20322.118629909586,-36941.52196462382,-256.4808969834483
22559.71172250547,-35613.31290549815,683.68048867505
24700.16322383414,-34131.7510806484,1620.8936864231794
26734.255003261216,-32503.214414472353,2551.1227046085187
28653.226732063045,-30734.71390969125,3470.3615516685554
30448.813634242317,-28833.86348017272,4374.651491917449
32113.282105969647,-26808.84718299769,5260.098099361979
33639.46304887391,-24668.38399137916,6122.888035583478
35020.78277346495,-22421.69025969849,6959.305479463367
36251.29133897824,-20078.44004231015,7765.748137787505
37325.688207055435,-17648.72343703308,8538.742767601607
38239.34509826273,-15143.003132837575,9274.960143294085
38988.325952549225,-12572.069349005338,9971.22940376455
39569.403907238724,-9946.993360060227,10624.55171771857
39980.07521906638,-7279.079806829535,11232.113208065592
40218.57006993525,-4579.817999384785,11791.297079596548
40283.86020958237,-1860.832421854502,12299.694897561785
40175.66340198394,866.1673473372202,12755.11696843515
39894.44465615957,3589.437083779558,13155.601778029146
39441.414235921315,6297.248516278926,13499.424446202062
38818.5224570374,8977.93985863535,13785.104161642132
38028.45129415454,11619.96605600042,14011.410564624222
37074.60283360939,14211.948529002806,14177.369050176429
35961.08462186733,16742.72420106461,14282.264968756333
34692.69197275826,19201.393597331706,14325.646706301288
33274.8873097797,21577.367807754774,14307.327630352565
31713.77663257074,23860.41411167242,14227.386893850315
30016.083209044085,26040.700067095728,14086.169093130846
28189.118606679138,28108.835874457258,13884.282781601509
26240.751187932678,30055.914832092734,13622.59784551171
24179.372205704734,31873.55170891798,13302.241753150969
22013.85964512723,33553.918868792374,12924.594693670513
19753.539967725763,35089.77999072299,12491.283626520188
17408.147923016255,36474.52123949259,12004.17526719631
14987.784600968816,37702.179752278644,11465.368039596266
12502.873906386145,38767.46931842679,10877.183029731961
9964.117643031603,39665.80314168292,10242.15397987925
7382.449401382505,40393.31358678706,9563.016366378262
4768.987448991572,40946.86882538454,8842.695608264388
2134.986826839403,41324.086309592254,8084.294457666069
-508.20914163442393,41523.34301530898,7291.079626435227
-3149.217719492038,41543.78241130683,6466.467706780452
-5776.6657924185165,41385.318124320154,5614.010446719814
-8379.238860375464,41048.634284634914,4737.37944394815
-10945.729773452356,40535.18255104311,3840.350324228871
-13465.087001672906,39847.17582839456,2926.7864726290445
-15926.462230632334,38987.57870526761,2000.6223878425728
-18319.257077731767,37960.094653473214,1065.8467314601774
-20633.16872767458,36769.150045094895,126.4851453400007
-22858.23429064046,35419.87505649226,-813.4170887817326
-24984.87369206115,33918.08154216589,-1749.8124726412407
-27003.93090944019,32270.237974389504,-2678.668722636233
-28906.71337882659,30483.44155713944,-3595.9861337534503
-30685.029401139647,28565.38763543126,-4497.814801227978
-32331.223388454873,26524.33653163344,-5380.271626164097
-33838.20879802057,24369.07795292786,-6239.557031518307
-35199.49861316976,22108.8931233265,-7071.97131672817
-36409.233240373964,19753.514803826565,-7873.930580620185
-37462.20570293666,17313.08537327985,-8641.982144163563
-38353.88402357767,14798.11315071715,-9372.819406830416
-39080.43070024285,12219.427147428385,-10063.296072781104
-39638.7191920527,9588.130443679473,-10710.439685846062
-40026.34734515635,6915.552390812197,-11311.464415265966
-40241.64770144119,4213.199844370684,-11863.783037398574
-40283.69464643278,1492.7076379649072,-12365.01806207771
-40152.30836628121,-1234.2114892348736,-12813.011955995036
-39848.05559741459,-3955.8172962744534,-13205.83641936455
-39372.247166168876,-6660.392558988415,-13541.800676201938
-38726.93232943109,-9336.293486553071,-13819.458742782237
-37914.889941016554,-11971.999819600105,-14037.615643220419
-36939.61648203602,-14556.164395047917,-14195.33254563099
-35805.311006922595,-17077.6619649805,-14291.93079693608
-34516.85706991571,-19525.63706027124,-14326.994839103138
-33079.80170970456,-21889.55069366484,-14300.373994368621
-31500.33158246472,-24159.22570205612,-14212.183111834483
-29785.24634569629,-26324.89053350089,-14062.802072684028
-27941.929407003016,-28377.221291139052,-13852.874156133681
