X,Y,Z
-36935.7616420671,20329.62576704153,636.1507315564639
-36935.99893888458,20329.195092363636,636.1360963638327
-36936.23623067405,20328.764414919555,636.1214610845709
-36936.47351802848,20328.333733633015,636.1068256821835
-36936.71079976193,20327.903050656572,636.0921902296757
-36936.948076469176,20327.472364910587,636.0775546905379
-36937.1853487402,20327.041675324293,636.0629190282967
-36937.42261539166,20326.6109840455,636.0482833159359
-36937.65987701584,20326.180289999207,636.033647516962
-36937.89713302047,20325.749594260582,636.0190116678916
-36938.13438518061,20325.318893607284,636.0043756591906
-36938.3716317206,20324.888191262788,635.9897396003828
-36938.60887323364,20324.457486150102,635.9751034549706
-36938.84611031017,20324.02677719738,635.9604671864615
-36939.08334176706,20323.59606655257,635.9458308678427
-36939.320568196374,20323.165353140776,635.9311944626329
-36939.55779018862,20322.734635889803,635.9165579343083
-36939.79500656157,20322.30391694626,635.9019213559055
-36940.03221849862,20321.873194161362,635.8872846544002
-36940.26942481592,20321.442469684745,635.8726479028037
-36940.50662610417,20321.011742443807,635.8580110646237
-36940.74382295692,20320.581011360722,635.8433741033471
-36940.98101418943,20320.150278586905,635.828737091983
-36941.218200393654,20319.71954304737,635.8140999940431
-36941.45538216137,20319.288803667434,635.7994627730129
-36941.69255830963,20318.858062595395,635.7848255019101
-36941.929728837466,20318.427319833143,635.7701881807426
-36942.1668949291,20317.996573229895,635.7555507364874
-36942.40405658309,20317.565822788183,635.7409131691472
-36942.64121261754,20317.135070654596,635.7262755517434
-36942.878363623946,20316.704315754934,635.711637847772
-36943.11551019315,20316.273557015935,635.6970000207284
-36943.352651142646,20315.842796585457,635.6823621436159
-36943.58978706275,20315.412033391334,635.6677241799509
-36943.826918546285,20314.98126635661,635.6530860932072
-36944.064044409795,20314.550497631157,635.6384479564082
-36944.30116524502,20314.11972613994,635.6238097330669
-36944.53828164267,20313.688950809934,635.6091713866505
-36944.77539242067,20313.25817378856,635.5945329901904
-36945.012498169446,20312.827394003205,635.5798945071755
-36945.2495994805,20312.396610379154,635.5652559011069
-36945.48669517181,20311.965825064028,635.5506172449902
-36945.72378583469,20311.535036983456,635.5359785023333
-36945.96087146839,20311.104246138864,635.5213396731409
-36946.19795207267,20310.673452530627,635.506700757407
-36946.43502764901,20310.242656156053,635.4920617551189
-36946.67209878732,20309.811855943204,635.4774226297844
-36946.909164305776,20309.38105403963,635.4627834544357
-36947.14622479472,20308.95024937265,635.4481441925411
-36947.383280845956,20308.519440866636,635.4335048076098
-36947.62033127731,20308.088630670063,635.4188653726492
-36947.85737667954,20307.657817709314,635.4042258511741
-36948.094417643464,20307.227000910592,635.3895862066555
-36948.3314529865,20306.796182423266,635.3749465121266
-36948.568483300754,20306.365361171098,635.3603067310706
-36948.80550917714,20305.93453608014,635.3456668269821
-36949.042529432976,20305.503709299952,635.3310268728906
-36949.279544659425,20305.072879756048,635.3163868322822
-36949.516555447866,20304.642046373505,635.3017466686515
-36949.75356061616,20304.21121130111,635.2871064550226
-36949.99056016338,20303.780374540664,635.2724661913974
-36950.227555864556,20303.349532865337,635.2578257682325
-36950.464545943694,20302.91868950371,635.2431852950713
-36950.70153099429,20302.487843376857,635.2285447354157
-36950.93851160642,20302.05699341194,635.2139040527328
-36951.17548659703,20301.62614175993,635.1992633200728
-36951.412456558544,20301.19528734365,635.1846225009059
-36951.64942208192,20300.76442908865,635.1699815587366
-36951.88638198366,20300.33356914682,635.1553405665755
-36952.123336855744,20299.90270644184,635.1406994879314
-36952.3602872901,20299.47183989723,635.1260582862876
-36952.597232103566,20299.04097166448,635.1114170346633
-36952.83417188693,20298.61010066944,635.0967756965536
-36953.07110723191,20298.179225835906,635.0821342354449
-36953.30803695554,20297.748349315152,635.0674927243675
-36953.544961649786,20297.317470030735,635.0528511268125
-36953.78188190473,20296.886586909433,635.0382094062611
-36954.01879594712,20296.455703176238,635.0235676722743
-36954.25570555116,20296.02481560447,635.008925815289
-36954.49261012564,20295.59392526937,634.9942838718285
-36954.72951026096,20295.16303109702,634.9796418053911
-36954.966404773935,20294.73213523944,634.9649996889918
-36955.20329425824,20294.30123661692,634.9503574861326
-36955.440179302794,20293.870334158088,634.9357151602891
-36955.6770587263,20293.439430011807,634.9210727844991
-36955.913933120064,20293.00852310252,634.9064303222461
-36956.15080307451,20292.577612356115,634.8917877370254
-36956.38766740643,20292.14669992499,634.8771451018607
-36956.62452730027,20291.715783654436,634.862502343725
-36956.86138157247,20291.284865697646,634.8478595356515
-36957.09823081479,20290.853944978087,634.8332166411338
-36957.33507561707,20290.423020422542,634.8185736236463
-36957.571914798566,20289.992094179277,634.8039305562295
-36957.80874894829,20289.561165176714,634.7892874023757
-36958.04557747811,20289.130234484954,634.7746441986006
-36958.28240215894,20288.69929888165,634.7600008353327
-36958.519221218485,20288.268361591687,634.7453574221522
-36958.75603524653,20287.837421541913,634.7307139225389
-36958.99284483554,20287.406477654098,634.7160702999672
-36959.229648802335,20286.975532081415,634.7014266274873
-36959.46644773893,20286.544583746512,634.6867828685723
-36959.70324223588,20286.113631574583,634.6721389867098
-36959.94003111144,20285.682677716428,634.6574950549411
-36960.17681495579,20285.2517210979,634.6428510367485
-36960.41359435996,20284.820760643215,634.6282068956126
-36960.65036814268,20284.389798502507,634.6135627045718
-36960.88713689446,20283.958833600842,634.5989184271192
-36961.12390120646,20283.527864862328,634.584274026725
-36961.36065989644,20283.096894438837,634.5696295764402
-36961.5974135559,20282.66592125373,634.5549850397495
-36961.834162774016,20282.23494423444,634.5403403801149
-36962.070905780456,20281.80396660373,634.5256957071346
-36962.30764434641,20281.372985137306,634.5110509112052
-36962.54437847222,20280.941999834406,634.4964059923603
-36962.78110697589,20280.511012846902,634.4817610236241
-36963.017830448916,20280.08002309808,634.4671159685014
-36963.254549480815,20279.649029514498,634.4524707904429
-36963.49126289047,20279.218034246616,634.4378255625237
-36963.72797126935,20278.787036217578,634.4231802481971
-36963.96467520787,20278.356034352284,634.4085348109576
-36964.20137352407,20277.92503080297,634.3938893238638
-36964.43806680854,20277.494024494197,634.3792437503696
-36964.674755652915,20277.063014348678,634.364598053974
-36964.91143887505,20276.63200251901,634.3499523077003
-36965.14811706615,20276.200987928692,634.3353064750669
-36965.38479081572,20275.76996950405,634.3206605195122
-36965.621458943344,20275.3389493948,634.3060145141084
-36965.85812203988,20274.907926525033,634.2913684223292
-36966.09478010448,20274.4769008962,634.2767222441817
-36966.33143313784,20274.045872507086,634.2620759796546
-36966.56808113868,20273.614841360017,634.2474296287579
-36966.804724698595,20273.183806377303,634.2327831549638
-36967.04136263652,20272.752769710325,634.2181366313329
-36967.277995542216,20272.321730284828,634.2034900213347
-36967.51462400737,20271.89068702303,634.18884328844
-36967.75124684992,20271.45964207808,634.1741965057225
-36967.987864661125,20271.028594373056,634.1595496366457
-36968.22447803024,20270.597542834374,634.1449026446834
-36968.46108577766,20270.16648961107,634.1302556028951
-36968.69768849272,20269.735433629456,634.1156084747523
-36968.93428676644,20269.304373812793,634.1009612237306
-36969.170879417936,20268.87331231251,634.0863139228882
-36969.40746703611,20268.442248055708,634.0716665356993
-36969.64405021369,20268.01117996239,634.0570190256359
-36969.88062776901,20267.580110185627,634.0423714657561
-36970.117199701235,20267.149038727017,634.0277238560877
-36970.35376719192,20266.71796343359,634.0130761235255
-36970.59033024042,20266.286884306417,633.998428268105
-36970.82688766705,20265.855803495204,633.9837803628814
-36971.06344006104,20265.424719926228,633.9691323713247
-36971.29998801322,20264.993632522728,633.9544842569072
-36971.53653034263,20264.562543436925,633.939836092683
-36971.773067639566,20264.131451593043,633.9251878421397
-36972.00960049468,20263.700355914596,633.9105394687364
-36972.24612772641,20263.26925855502,633.8958910455484
-36972.48264992609,20262.83815843667,633.8812425360336
-36972.71916768387,20262.407054483727,633.8665939036694
-36972.9556798186,20261.97594884916,633.851945221516
-36973.19218751031,20261.54483938211,633.837296416521
-36973.42868958045,20261.11372823072,633.8226475617461
-36973.66518661741,20260.68261432256,633.8079986206623
-36973.90167921173,20260.25149658111,633.7933495567345
-36974.13816559398,20259.820378231965,633.7787004795687
-36974.37464753346,20259.38925604973,633.7640512795653
-36974.61112443878,20258.95813111254,633.7494019932591
-36974.84759690264,20258.527002339775,633.7347525841201
-36975.08406374339,20258.09587188573,633.7201031252057
-36975.320525551215,20257.66473867441,633.7054535800067
-36975.55698291648,20257.233601629396,633.6908039119617
-36975.79343465897,20256.802462902633,633.6761541941718
-36976.029881367285,20256.371321420946,633.6615043900914
-36976.26632363375,20255.940176104174,633.6468544631825
-36976.50276027743,20255.50902910573,633.6322044865288
-36976.73919188757,20255.077879351164,633.6175544235795
-36976.975619054465,20254.646725764,633.6029042378192
-36977.21204059894,20254.215570494584,633.588254002313
-36977.448457109385,20253.784412469948,633.5736036805223
-36977.684869176854,20253.353250612116,633.5589532359265
-36977.92127562182,20252.922087072267,633.5443027415857
-36978.15767644399,20252.490921851124,633.5296521975187
-36978.39407341135,20252.059751723864,633.5150014940974
-36978.630464756534,20251.628579914137,633.5003507409559
-36978.86685106803,20251.197405348572,633.4856999015367
-36979.103232935835,20250.766226950964,633.4710489393165
-36979.33960918057,20250.335046872562,633.4563979273719
-36979.5759803924,20249.90386403686,633.4417468291626
-36979.81234715948,20249.47267737095,633.42709560816
-36980.048708303875,20249.041489023617,633.4124443374412
-36980.28506441525,20248.61029791925,633.397792980466
-36980.52141608217,20248.179102984,633.3831415006949
-36980.75776212638,20247.747906367502,633.3684899712154
-36980.99410313662,20247.31670699568,633.3538383554849
-36981.23043970314,20246.885503791542,633.3391866169699
-36981.46677064599,20246.454298908026,633.3245348287545
-36981.703096554746,20246.0230912694,633.3098829542818
-36981.93941801963,20245.59187979863,633.2952309570466
-36982.17573327226,20245.160667722575,633.2805789466458
-36982.41204408016,20244.729451816023,633.2659268134653
-36982.64835044322,20244.29823207903,633.251274557511
-36982.884651183784,20243.867010660622,633.2366222518723
-36983.12094689012,20243.43578648739,633.2219698599877
-36983.35723815236,20243.00455848233,633.2073173453413
-36983.59352379079,20242.57332879831,633.192664780999
-36983.82980439512,20242.142096359195,633.1780121304452
-36984.06608055534,20241.710860088162,633.1633593571238
-36984.30235109166,20241.2796221385,633.1487065341211
-36984.53861659432,20240.8483814329,633.1340536248989
-36984.774877651376,20240.417136898068,633.1194005929084
-36985.01113308531,20239.985890683223,633.1047475112535
-36985.24738348505,20239.554641713465,633.09009434339
-36985.48362943946,20239.123388913813,633.0754410527667
-36985.71986977121,20238.69213443344,633.0607877124821
-36985.95610506823,20238.260877199085,633.0461342859869
-36986.19233474213,20237.82961828499,633.0314808098399
-36986.42856056022,20237.39835446473,633.0168271743959
-36986.66478075373,20236.967088967307,633.0021734892977
-36986.90099591374,20236.535820713667,632.9875197179957
-36987.137206628584,20236.10454862971,632.9728658239527
-36987.37341171921,20235.67327486805,632.9582118802548
-36987.60961177492,20235.241998352772,632.9435578503691
-36987.84580738615,20234.810718005767,632.9289036977526
-36988.08199737368,20234.379435980267,632.9142494954785
-36988.31818232515,20233.94815120316,632.8995952070292
-36988.554362832576,20233.51686259351,632.8849407958389
-36988.79053771569,20233.08557230651,632.8702863350194
-36989.0267075646,20232.65427926462,632.8556317880183
-36989.26287296745,20232.222982393676,632.8409771182817
-36989.49903274679,20231.79168384405,632.8263223989334
-36989.735188080034,20231.360381465413,632.811667556849
-36989.97133778932,20230.92907740896,632.7970126651427
-36990.20748187427,20230.497771675455,632.7823577238149
-36990.44362151423,20230.066462110848,632.7677026597775
-36990.67975670797,20229.6351487174,632.7530474730085
-36990.91588627808,20229.203833645563,632.7383922366378
-36991.15201081276,20228.772515821136,632.7237369140863
-36991.388130901,20228.341194168057,632.7090814688313
-36991.62424536598,20227.909870836083,632.6944259739721
-36991.86035479554,20227.47854475147,632.6797703929557
-36992.096459778906,20227.047214837716,632.6651146892364
-36992.33255913864,20226.61588324581,632.6504589359054
-36992.568653463146,20226.18454890091,632.6358030964291
-36992.804743340086,20225.753210729265,632.6211471342448
-36993.04082759411,20225.32187087826,632.6064911224662
-36993.276906812425,20224.890528275107,632.5918350245556
-36993.51298158435,20224.459181843034,632.5771788039382
-36993.7490507325,20224.02783373324,632.5625225337387
-36993.98511484522,20223.596482870766,632.5478661773902
-36994.22117392125,20223.16512925799,632.5332097349171
-36994.457227963154,20222.733772890082,632.518553206301
-36994.693276969156,20222.302413770416,632.5038965915593
-36994.92932152891,20221.871050821355,632.4892398541256
-36995.165360463856,20221.439686196656,632.474583067117
-36995.40139436281,20221.00831882034,632.459926193978
-36995.637423815395,20220.576947614765,632.4452691981616
-36995.87344764397,20220.145574732192,632.4306121527832
-36996.10946643689,20219.714199097347,632.4159550212756
-36996.345480782926,20219.28281963411,632.4012977670998
-36996.581489503485,20218.851438496633,632.3866404633542
-36996.817493189235,20218.42005460539,632.3719830734999
-36997.053492426996,20217.988666887657,632.3573255609765
-36997.28948604074,20217.557277493128,632.3426679988911
-36997.525474619004,20217.125885346024,632.3280103507064
-36997.761458749985,20216.694489371017,632.3133525798501
-36997.997437255624,20216.263091721816,632.2986947594453
-36998.23341013706,20215.831692396256,632.2840368895008
-36998.46937916024,20215.400288165973,632.2693788603436
-36998.7053425583,20214.968882261037,632.2547207816374
-36998.94130092033,20214.537473604578,632.2400626168369
-36999.17725483528,20214.106061119695,632.2254043293818
-36999.41320312552,20213.674646959513,632.2107459923847
-36999.64914637922,20213.24323004877,632.1960875693094
-36999.885085184826,20212.811809311344,632.1814290235712
-37000.12101836611,20212.380386898043,632.1667704283196
-37000.356946511616,20211.948961732745,632.1521117469698
-37000.5928702089,20211.517532740865,632.1374529429864
-37000.82878828095,20211.086102074896,632.1227940894705
-37001.06470131747,20210.65466865647,632.108135149886
-37001.30060990571,20210.22323141151,632.093476087661
-37001.53651286906,20209.791792491964,632.0788169759227
-37001.772410796446,20209.360350820694,632.0641577781146
-37002.00830427531,20208.928905323228,632.0494984576625
-37002.244191541344,20208.497459226648,632.034839124276
-37002.48007435873,20208.066009304137,632.020179668259
-37002.715952139624,20207.63455663091,632.0055201261719
-37002.95182547225,20207.203100130926,631.9908604614561
-37003.18769317988,20206.77164195674,631.9762007472477
-37003.42355585087,20206.34018103209,631.9615409469747
-37003.659414073074,20205.908716281614,631.9468810240866
-37003.89526667064,20205.47724985625,631.9322210517031
-37004.13111423192,20205.045780679833,631.9175609932682
-37004.366957344675,20204.61430767691,631.902900812224
-37004.60279483191,20204.182833000963,631.8882405816765
-37004.83862728223,20203.751355574997,631.8735802650993
-37005.07445528441,20203.319874321838,631.8589198259117
-37005.31027766142,20202.888391395016,631.8442593372331
-37005.54609558926,20202.456904642782,631.8295987259595
-37005.7819078914,20202.02541621791,631.814938065201
-37006.01771515746,20201.593925041572,631.8002773184155
-37006.253517974204,20201.162430040018,631.7856164490217
-37006.48931457708,20200.73093444227,631.7709555667344
-37006.725106731945,20200.29943501686,631.7562945618444
-37006.96089384913,20199.86793284291,631.7416334709267
-37007.196676517364,20199.43642684298,631.726972257414
-37007.432453560636,20199.004919169274,631.7123109944395
-37007.66822556671,20198.573408746073,631.6976496454472
-37007.90399312325,20198.141894497927,631.6829881738586
-37008.13975505431,20197.710378577016,631.6683266528258
-37008.37551194756,20197.27885990777,631.6536650457688
-37008.61126439245,20196.847337411287,631.6390033161308
-37008.84701121145,20196.415813242867,631.6243415370494
-37009.082752993345,20195.984286324834,631.6096796719553
-37009.31849032545,20195.552755582088,631.5950176842905
-37009.554222031584,20195.12122316767,631.5803556471725
-37009.78994870106,20194.68968800282,631.5656935240636
-37010.02567092057,20194.25814901347,631.5510312783658
-37010.261387514416,20193.826608352003,631.536368983247
-37010.49709848319,20193.395066017405,631.5217066387061
-37010.7328055898,20192.96351878202,631.5070441350213
-37010.96850707024,20192.53196987554,631.4923815819034
-37011.204203513946,20192.100418218797,631.4777189427936
-37011.43989550735,20191.668862737977,631.4630561811281
-37011.67558187502,20191.237305585328,631.4483933700433
-37011.911263205315,20190.805745683545,631.4337304729747
-37012.14694008574,20190.374181956857,631.4190674533409
-37012.38261133892,20189.942616561166,631.4044043843007
-37012.61827755561,20189.511048414744,631.389741229272
-37012.853939321736,20189.079476444524,631.3750779516935
-37013.089595462516,20188.647902801975,631.360414624715
-37013.32524656482,20188.216326412326,631.3457512117587
-37013.56089321644,20187.784746199057,631.3310876762594
-37013.796534242596,20187.353164313692,631.316424091358
-37014.03217023114,20186.921579679674,631.3017604204755
-37014.26780176932,20186.489991221406,631.2870966270749
-37014.5034270934,20186.0584021693,631.2724328208516
-37014.739047966956,20185.62680929317,631.2577688920787
-37014.9746643905,20185.195212591996,631.2431048407758
-37015.210275186706,20184.763614222386,631.2284407400863
-37015.44588094594,20184.332013102943,631.2137765534392
-37015.68148225457,20183.900408159425,631.1991122442716
-37015.91707793718,20183.468801545212,631.1844478857184
-37016.15266857989,20183.037192186384,631.1697834412087
-37016.388254772886,20182.605579001854,631.1551188741787
-37016.62383534065,20182.173964145248,631.1404542577667
-37016.8594108689,20181.742346543335,631.12578955543
-37017.09498194638,20181.310725117575,631.1111247305571
-37017.33054739811,20180.879102020728,631.0964598563318
-37017.56610781081,20180.447476177756,631.0817948961533
-37017.801663772065,20180.01584651208,631.0671298134671
-37018.03721410697,20179.58421517644,631.0524646814184
-37018.27275940418,20179.152581092316,631.0377994634348
-37018.508299074616,20178.720945339148,631.0231341961137
-37018.74383488153,20178.28930468577,631.0084687696913
-37018.97936506204,20177.857662362658,630.9938032939253
-37019.21489020368,20177.426017293157,630.9791377322304
-37019.45041089411,20176.99436840024,630.9644720480367
-37019.68592595852,20176.562717837114,630.9498063144977
-37019.92143598357,20176.131064528407,630.9351404950479
-37020.15694155766,20175.699407395816,630.9204745530895
-37020.39244150482,20175.267748594666,630.9058085617985
-37020.627936413046,20174.83608704724,630.8911424845894
-37020.86342687005,20174.404421676256,630.8764762849033
-37021.09891169971,20173.972754637554,630.8618100358774
-37021.334391490615,20173.54108485231,630.8471437009431
-37021.56986683038,20173.109411243247,630.8324772435237
-37021.80533654259,20172.677735966943,630.8178107367758
-37022.04080180349,20172.246056867123,630.8031441075535
-37022.27626143812,20171.814376097744,630.7884774290131
-37022.51171544583,20171.38269366012,630.7738107011617
-37022.747165001514,20170.951007400257,630.7591438508211
-37022.98261010574,20170.519317316997,630.7444768780099
-37023.21804958278,20170.08762556601,630.7298098558889
-37023.45348402085,20169.655931068854,630.7151427478778
-37023.688914006416,20169.22423275007,630.7004755174034
-37023.9243383647,20168.792532763862,630.6858082376202
-37024.1597576845,20168.36083003059,630.6711408719428
-37024.395172551536,20167.92912347614,630.6564733838147
-37024.630581791345,20167.497415254194,630.6418058463876
-37024.865985992445,20167.065704285615,630.6271382230834
-37025.101385740745,20166.633989495785,630.6124704773191
-37025.33677986213,20166.20227303803,630.597802682262
-37025.572168944316,20165.770553834493,630.5831348013339
-37025.80755357405,20165.338830809073,630.5684667979519
-37026.04293257627,20164.9071061168,630.553798745291
-37026.27830653925,20164.475378678904,630.5391306067638
-37026.51367546156,20164.04364849794,630.5244623823768
-37026.74903934448,20163.611915571502,630.5097940721176
-37026.98439818793,20163.180179899828,630.4951256760118
-37027.219752578196,20162.74844040736,630.4804571574448
-37027.455101341846,20162.316699246683,630.465788589625
-37027.69044506417,20161.88495534413,630.4511199359401
-37027.92578433494,20161.453207617742,630.4364511598257
-37028.16111797856,20161.021458224157,630.4217823344413
-37028.39644658175,20160.589706087092,630.4071134232069
-37028.63177073184,20160.157950128927,630.3924443895479
-37028.86708925519,20159.72619250293,630.3777753066292
-37029.10240273752,20159.294432134517,630.3631061378709
-37029.337711767075,20158.862667944257,630.3484368466803
-37029.573015169924,20158.430902086224,630.333767506243
-37029.808313532056,20157.999133485242,630.3190980799676
-37030.043607440886,20157.567361063324,630.3044285312695
-37030.27889572283,20157.135586974026,630.2897589333356
-37030.514178376645,20156.70381121978,630.2750892861594
-37030.749457164406,20156.27203056684,630.2604194799762
-37030.984730325225,20155.84024824671,630.245749624553
-37031.21999844519,20155.40846318385,630.2310796833093
-37031.45526211197,20154.976674299658,630.216409619652
-37031.69052015051,20154.54488375078,630.2017395067705
-37031.92577314895,20154.11309045778,630.1870693080581
-37032.161021693624,20153.681293344496,630.172398986948
-37032.396264611394,20153.24949456408,630.1577286166138
-37032.63150248791,20152.81769304168,630.1430581604718
-37032.866735911186,20152.385887697914,630.128387581932
-37033.10196370646,20151.95408068916,630.1137169541656
-37033.337186460536,20151.52227093831,630.0990462405944
-37033.57240476105,20151.090457366554,630.0843754046309
-37033.80761743488,20150.658642127535,630.06970451946
-37034.04282506655,20150.226824148132,630.0550335484883
-37034.27802824413,20149.795002348757,630.0403624551219
-37034.513225208226,20149.363179959564,630.0256913491613
-37034.74841771818,20148.931353750446,630.0110201207943
-37034.98360518668,20148.499524799692,629.9963488066419
-37035.21878820133,20148.067692028366,629.9816773701074
-37035.45396558786,20147.63585759258,629.9670058843817
-37035.689137933754,20147.20402041365,629.9523343128665
-37035.924305824774,20146.772179416013,629.9376626189713
-37036.1594680876,20146.340336754132,629.9229908758953
-37036.39462531016,20145.908491348386,629.9083190470286
-37036.629778077666,20145.476642124107,629.8936470958021
-37036.8649252174,20145.04479123494,629.8789750953899
-37037.10006731587,20144.61293760381,629.8643030092061
-37037.33520495963,20144.1810801534,629.8496308006502
-37037.57033697548,20143.749221038408,629.834958542914
-37037.80546395048,20143.317359180714,629.8202861994213
-37038.04058647018,20142.885493504713,629.8056137335645
-37038.27570336241,20142.45362616347,629.7909412185447
-37038.51081462629,20142.021757158633,629.7762686543524
-37038.74592202168,20141.589883257595,629.7615959312141
-37038.981023789514,20141.15800769149,629.7469231589058
-37039.21612051491,20140.726129385603,629.7322503008489
-37039.45121278564,20140.294247260044,629.7175773204384
-37039.68629942875,20139.86236346969,629.7029042908787
-37039.92138102936,20139.430476939637,629.6882311755555
-37040.15645817522,20138.998586590045,629.673557937893
-37040.39152969293,20138.56669457666,629.6588846510789
-37040.62659616935,20138.134799821364,629.6442112785344
-37040.86165818992,20137.70290124845,629.6295377836444
-37041.096714582854,20137.271001010893,629.614864239612
-37041.33176593344,20136.839098033357,629.6001906098284
-37041.56681282856,20136.407191237457,629.5855168577284
-37041.80185409585,20135.975282777323,629.5708430564845
-37042.036890320385,20135.54337157798,629.5561691695189
-37042.27192208972,20135.111456559636,629.5414951602121
-37042.506947644964,20134.679540954665,629.5268211383886
-37042.7419687436,20134.247621533228,629.5121469942264
-37042.97698538724,20133.815698292343,629.4974727277486
-37043.21199640216,20133.38377338912,629.4827984121489
-37043.44700237501,20132.9518457454,629.4681240108262
-37043.68200389234,20132.519914283075,629.4534494871913
-37043.91699978086,20132.087981158664,629.4387749144317
-37044.151990627564,20131.656045293264,629.424100255962
-37044.38697701824,20131.22410561015,629.4094254751803
-37044.6219577796,20130.792164265986,629.3947506452969
-37044.85693349865,20130.36022018171,629.3800757296913
-37045.09190476289,20129.928272277437,629.3654006917951
-37045.326870397665,20129.49632271238,629.350725604778
-37045.561830990024,20129.064370407476,629.3360504320711
-37045.796787125684,20128.6324142859,629.3213751370614
-37046.03173763367,20128.200456500395,629.3066997929521
-37046.26668309911,20127.76849597526,629.2920243631554
-37046.50162352168,20127.33653271114,629.2773488476579
-37046.7365589016,20126.90456670753,629.2626732464712
-37046.97148923945,20126.472597963446,629.2479975595878
-37047.206415119326,20126.040625404858,629.2333217504223
-37047.44133537182,20125.608651181934,629.2186458921699
-37047.67625058172,20125.176674219532,629.2039699482378
-37047.91116133435,20124.744693441175,629.1892938820201
-37048.14606645835,20124.312711001003,629.1746177667176
-37048.38096654002,20123.880725820756,629.1599415657412
-37048.615862163846,20123.44873682555,629.1452652424856
-37048.85075215939,20123.016746167952,629.1305888701646
-37049.08563711253,20122.584752770486,629.1159124121633
-37049.320517608125,20122.152755557378,629.1012358318953
-37049.55539247533,20121.720756682138,629.0865592025634
-37049.790262298724,20121.288755069585,629.0718824875604
-37050.02512766542,20120.856749639825,629.0572056502959
-37050.259987403224,20120.424742548956,629.0425287639723
-37050.4948415121,20119.992733797084,629.0278518285918
-37050.72969116416,20119.56072122817,629.0131747709471
-37050.96453635893,20119.128704843002,628.9984975910522
-37051.19937592428,20118.696686797808,628.9838203620989
-37051.43421044597,20118.264666015006,628.9691430474934
-37051.66904051069,20117.832641415225,628.954465610634
-37051.9038649472,20117.400615153343,628.9397881247306
-37052.138684339196,20116.96858615544,628.9251105531775
-37052.37349927351,20116.53655334179,628.9104328593808
-37052.608308579685,20116.10451886593,628.8957551165513
-37052.84311284195,20115.67248165295,628.8810772880746
-37053.077912647015,20115.24044062325,628.8663993373522
-37053.312706822864,20114.808397933444,628.8517213376102
-37053.54749595488,20114.376352506366,628.8370432522247
-37053.782280628955,20113.94430326385,628.8223650446109
-37054.01705967425,20113.512252360506,628.8076867879682
-37054.25183367513,20113.080198720978,628.7930084457024
-37054.486602633326,20112.648142342037,628.7783300178062
-37054.72136654741,20112.21608322641,628.7636515042827
-37054.956125417775,20111.78402137326,628.7489729051448
-37055.19087982965,20111.35195570554,628.7342941837726
-37055.42562861306,20110.919888376564,628.7196154133973
-37055.66037235219,20110.48781831112,628.704936557397
-37055.89511163361,20110.055744429603,628.6902575791811
-37056.12984528515,20109.623668889486,628.6755785519546
-37056.36457389283,20109.19159061219,628.6608994391277
-37056.59929804257,20108.759508519077,628.6462202040789
-37056.83401656238,20108.32742476759,628.6315409200429
-37057.068730038736,20107.895338278184,628.6168615503902
-37057.303439055686,20107.463247975615,628.6021820585229
-37057.53814244357,20107.031156013087,628.5875025176748
-37057.772840787795,20106.599061313,628.5728228912325
-37058.007534672506,20106.166962799827,628.5581431425792
-37058.242222928115,20105.73486262699,628.5434633449388
-37058.47690555421,20105.302760795254,628.5287834983244
-37058.71158430729,20104.870654070477,628.5141034928871
-37058.94625743035,20104.438545687786,628.499423438488
-37059.180925509616,20104.006434567727,628.4847432984917
-37059.4155891295,20103.574319634212,628.4700630363088
-37059.65024711968,20103.142203042233,628.4553827251484
-37059.88490006602,20102.710083713046,628.4407023284084
-37060.119548552364,20102.277960571348,628.4260218094803
-37060.35419140946,20101.84583577052,628.4113412415854
-37060.58882922252,20101.413708232787,628.3966605881272
-37060.8234625756,20100.981576882496,628.3819798124716
-37061.05809029922,20100.54944387349,628.3672989878623
-37061.29271297882,20100.117308127552,628.3526180776812
-37061.52733119863,20099.68516856862,628.3379370453263
-37061.76194378903,20099.253027350966,628.323255964021
-37061.996551334305,20098.820883398428,628.308574797157
-37062.231154420624,20098.388735631277,628.2938935081162
-37062.465751291806,20097.956587284465,628.2792122067577
-37062.70034370223,20097.524435126372,628.2645307832126
-37062.93493165389,20097.09227915319,628.2498492374976
-37063.16951397598,20096.660121521687,628.2351676428583
-37063.40409125332,20096.227961154706,628.2204859626613
-37063.63866407045,20095.795796975195,628.2058041603015
-37063.87323125712,20095.363631139164,628.1911223090096
-37064.10779339975,20094.931462566277,628.1764403721745
-37064.34235108216,20094.499290180833,628.1617583131855
-37064.57690313485,20094.06711613756,628.1470762052702
-37064.81145014212,20093.634939359952,628.1323940118118
-37065.04599268985,20093.20275876847,628.1177116962115
-37065.28052960603,20092.77057652263,628.1030293316768
-37065.51506147845,20092.338391539415,628.088346881629
-37065.74958889083,20091.906202743117,628.073664309423
-37065.9841106725,20091.474012291044,628.0589816883196
-37066.218627409,20091.041819104164,628.0442989816771
-37066.45313851524,20090.609624260793,628.029616226141
-37066.68764574626,20090.177424526435,628.0149333118283
-37066.9221473469,20089.74522313584,628.0002503486328
-37067.15664390227,20089.31301901058,627.9855672999067
-37067.39113599765,20088.880811072006,627.9708841290518
-37067.625622462234,20088.448601477972,627.9562009093013
-37067.86010388092,20088.016389150467,627.9415176040314
-37068.09458083999,20087.584173008832,627.9268341766401
