Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 02:39:00-07:00,225.1822324695894,-5.186388789950281,138.52163355530195,42.614199396570825,37584.54482938062,0%
2025-03-10 02:40:00-07:00,225.4327883052289,-5.186701310418273,138.5216440769091,42.61434551493513,37584.485406223306,0%
2025-03-10 02:41:00-07:00,225.68334496995595,-5.187015819255937,138.52165391156854,42.61449120744011,37584.425881598436,0%
2025-03-10 02:42:00-07:00,225.93390246620285,-5.187332310618766,138.52166305920008,42.614636471175096,37584.366256653644,0%
2025-03-10 02:43:00-07:00,226.18446079638431,-5.187650778623676,138.52167151973424,42.61478130323704,37584.306532538525,0%
2025-03-10 02:44:00-07:00,226.43501996289498,-5.187971217349192,138.52167929312355,42.61492570073619,37584.2467104042,0%
2025-03-10 02:45:00-07:00,226.6855799681263,-5.1882936208354185,138.52168637931769,42.61506966078384,37584.18679140422,0%
2025-03-10 02:46:00-07:00,226.93614081443943,-5.188617983084325,138.52169277829688,42.61521318050884,37584.12677669331,0%
2025-03-10 02:47:00-07:00,227.186702504191,-5.188944298059658,138.52169849003863,42.61535625704142,37584.06666742856,0%
2025-03-10 02:48:00-07:00,227.4372650397145,-5.189272559687219,138.52170351454183,42.615498887524865,37584.006464768514,0%
2025-03-10 02:49:00-07:00,227.68782842333533,-5.189602761854881,138.52170785181153,42.61564106910832,37583.94616987372,0%
2025-03-10 02:50:00-07:00,227.93839265735022,-5.189934898412782,138.52171150187883,42.61578279895638,37583.88578390596,0%
2025-03-10 02:51:00-07:00,228.18895774405544,-5.190268963173319,138.52171446477038,42.61592407423443,37583.825308029394,0%
2025-03-10 02:52:00-07:00,228.4395236857208,-5.190604949911368,138.52171674053665,42.61606489212239,37583.76474340944,0%
2025-03-10 02:53:00-07:00,228.69009048460137,-5.190942852364372,138.521718329243,42.61620524981042,37583.704091213156,0%
2025-03-10 02:54:00-07:00,228.9406581429425,-5.191282664232367,138.52171923095122,42.61634514449008,37583.64335260975,0%
2025-03-10 02:55:00-07:00,229.19122666296536,-5.191624379178276,138.52171944575386,42.61648457337098,37583.58252876944,0%
2025-03-10 02:56:00-07:00,229.4417960468759,-5.191967990827895,138.52171897375212,42.61662353367013,37583.521620864245,0%
2025-03-10 02:57:00-07:00,229.69236629686992,-5.192313492769993,138.5217178150529,42.61676202261058,37583.46063006794,0%
2025-03-10 02:58:00-07:00,229.94293741512226,-5.192660878556521,138.5217159697817,42.61690003742774,37583.3995575557,0%
2025-03-10 02:59:00-07:00,230.19350940378934,-5.193010141702682,138.52171343807873,42.61703757536749,37583.33840450412,0%
2025-03-10 03:00:00-07:00,230.4440822650216,-5.193361275687012,138.52171022008514,42.61717463367969,37583.27717209176,0%
2025-03-10 03:01:00-07:00,230.69465600094043,-5.1937142739516355,138.52170631597207,42.617311209632184,37583.21586149802,0%
2025-03-10 03:02:00-07:00,230.94523061365598,-5.19406912990219,138.52170172590934,42.617447300495655,37583.1544739043,0%
2025-03-10 03:03:00-07:00,231.19580610526407,-5.194425836908116,138.52169645008496,42.61758290355339,37583.093010493234,0%
2025-03-10 03:04:00-07:00,231.44638247784485,-5.194784388302678,138.5216904886964,42.617718016096774,37583.03147244897,0%
2025-03-10 03:05:00-07:00,231.69695973345193,-5.195144777383183,138.52168384196477,42.61785263543249,37582.969860956706,0%
2025-03-10 03:06:00-07:00,231.94753787413885,-5.195506997410953,138.5216765101057,42.61798675886825,37582.908177203644,0%
2025-03-10 03:07:00-07:00,232.19811690192668,-5.195871041611662,138.52166849336618,42.6181203837309,37582.84642237762,0%
2025-03-10 03:08:00-07:00,232.44869681882773,-5.196236903175243,138.52165979199484,42.61825350735188,37582.784597668266,0%
2025-03-10 03:09:00-07:00,232.69927762683704,-5.196604575256146,138.52165040625312,42.61838612707288,37582.72270426652,0%
2025-03-10 03:10:00-07:00,232.94985932793563,-5.196974050973419,138.5216403364149,42.618518240245585,37582.66074336451,0%
2025-03-10 03:11:00-07:00,233.20044192407593,-5.197345323410893,138.5216295827792,42.618649844237915,37582.59871615534,0%
2025-03-10 03:12:00-07:00,233.45102541721457,-5.197718385617196,138.52161814563487,42.618780936416975,37582.536623834,0%
2025-03-10 03:13:00-07:00,233.70160980926806,-5.198093230606014,138.5216060253054,42.618911514170954,37582.474467595996,0%
2025-03-10 03:14:00-07:00,233.95219510215333,-5.198469851356107,138.52159322211202,42.619041574890964,37582.412248638575,0%
2025-03-10 03:15:00-07:00,234.20278129775846,-5.198848240811538,138.52157973640197,42.61917111598524,37582.34996815962,0%
2025-03-10 03:16:00-07:00,234.45336839796607,-5.199228391881689,138.5215655685176,42.61930013486377,37582.28762735881,0%
2025-03-10 03:17:00-07:00,234.70395640462968,-5.199610297441513,138.5215507188323,42.61942862895618,37582.22522743632,0%
2025-03-10 03:18:00-07:00,234.95454531959618,-5.1999939503316055,138.5215351877201,42.61955659569675,37582.16276959381,0%
2025-03-10 03:19:00-07:00,235.20513514469113,-5.2003793433583105,138.52151897556783,42.61968403253048,37582.100255034005,0%
2025-03-10 03:20:00-07:00,235.45572588171794,-5.200766469293933,138.52150208278553,42.61981093691825,37582.03768496032,0%
2025-03-10 03:21:00-07:00,235.70631753247523,-5.201155320876767,138.52148450977987,42.61993730632381,37581.97506057777,0%
2025-03-10 03:22:00-07:00,235.9569100987311,-5.201545890811346,138.52146625698566,42.620063138229355,37581.91238309185,0%
2025-03-10 03:23:00-07:00,236.20750358224623,-5.201938171768491,138.52144732484206,42.62018843012382,37581.84965370927,0%
2025-03-10 03:24:00-07:00,236.45809798475767,-5.202332156385485,138.52142771379886,42.62031317950613,37581.786873637815,0%
2025-03-10 03:25:00-07:00,236.70869330799263,-5.202727837266185,138.52140742431956,42.62043738388666,37581.72404408616,0%
2025-03-10 03:26:00-07:00,236.95928955364803,-5.203125206981236,138.5213864568911,42.620561040792076,37581.66116626346,0%
2025-03-10 03:27:00-07:00,237.20988672342014,-5.203524258068072,138.5213648119948,42.62068414775121,37581.598241380496,0%
2025-03-10 03:28:00-07:00,237.46048481897574,-5.203924983031187,138.5213424901373,42.62080670231022,37581.53527064839,0%
2025-03-10 03:29:00-07:00,237.71108384196708,-5.204327374342198,138.52131949183587,42.6209287020255,37581.47225527918,0%
2025-03-10 03:30:00-07:00,237.96168379403207,-5.204731424440043,138.52129581761838,42.62105014446362,37581.40919648582,0%
2025-03-10 03:31:00-07:00,238.2122846767878,-5.205137125731017,138.5212714680209,42.62117102720031,37581.346095482244,0%
2025-03-10 03:32:00-07:00,238.4628864918327,-5.205544470589048,138.52124644360205,42.621291347827444,37581.28295348274,0%
2025-03-10 03:33:00-07:00,238.7134892407563,-5.205953451355742,138.52122074492007,42.621411103942044,37581.21977170275,0%
2025-03-10 03:34:00-07:00,238.9640929251177,-5.206364060340578,138.52119437256025,42.621530293159466,37581.15655135812,0%
2025-03-10 03:35:00-07:00,239.21469754647043,-5.206776289820989,138.52116732710692,42.62164891310009,37581.09329366569,0%
2025-03-10 03:36:00-07:00,239.465303106339,-5.207190132042628,138.52113960916932,42.621766961401725,37581.02999984258,0%
2025-03-10 03:37:00-07:00,239.71590960624405,-5.207605579219345,138.52111121935687,42.62188443570776,37580.96667110708,0%
2025-03-10 03:38:00-07:00,239.96651704767157,-5.208022623533471,138.5210821583018,42.62200133367824,37580.903308677705,0%
2025-03-10 03:39:00-07:00,240.21712543210361,-5.2084412571359,138.52105242664123,42.62211765298113,37580.839913773765,0%
2025-03-10 03:40:00-07:00,240.46773476100293,-5.20886147214623,138.5210220250247,42.622233391296035,37580.776487615294,0%
2025-03-10 03:41:00-07:00,240.71834503580402,-5.20928326065299,138.520990954125,42.62234854631954,37580.7130314224,0%
2025-03-10 03:42:00-07:00,240.96895625794005,-5.2097066147136495,138.5209592146092,42.62246311575123,37580.64954641638,0%
2025-03-10 03:43:00-07:00,241.21956842880797,-5.210131526354913,138.52092680717854,42.62257709731307,37580.58603381838,0%
2025-03-10 03:44:00-07:00,241.4701815498061,-5.210557987572716,138.52089373252096,42.62269048872639,37580.52249485081,0%
2025-03-10 03:45:00-07:00,241.72079562229683,-5.2109859903325555,138.5208599913626,42.622803287737014,37580.45893073567,0%
2025-03-10 03:46:00-07:00,241.97141064763957,-5.21141552656945,138.52082558441933,42.62291549209162,37580.39534269632,0%
2025-03-10 03:47:00-07:00,242.2220266271603,-5.211846588188273,138.52079051244124,42.62302709955965,37580.33173195559,0%
2025-03-10 03:48:00-07:00,242.47264356218844,-5.212279167063744,138.52075477616637,42.62313810791061,37580.26809973771,0%
2025-03-10 03:49:00-07:00,242.7232614540108,-5.212713255040685,138.5207183763685,42.62324851493758,37580.20444726636,0%
2025-03-10 03:50:00-07:00,242.9738803039173,-5.213148843934129,138.52068131381426,42.62335831843626,37580.140775766326,0%
2025-03-10 03:51:00-07:00,243.22450011316454,-5.213585925529486,138.52064358929832,42.62346751622219,37580.07708646214,0%
2025-03-10 03:52:00-07:00,243.47512088300132,-5.2140244915827285,138.5206052036174,42.62357610611815,37580.01338057897,0%
2025-03-10 03:53:00-07:00,243.72574261465172,-5.214464533820451,138.52056615758488,42.6236840859614,37579.949659342135,0%
2025-03-10 03:54:00-07:00,243.97636530932846,-5.2149060439401085,138.5205264520185,42.62379145359756,37579.88592397751,0%
2025-03-10 03:55:00-07:00,244.2269889682167,-5.215349013610178,138.52048608776252,42.62389820689163,37579.82217571069,0%
2025-03-10 03:56:00-07:00,244.47761359249455,-5.2157934344702515,138.52044506565855,42.62400434371374,37579.75841576795,0%
2025-03-10 03:57:00-07:00,244.72823918331008,-5.2162392981312635,138.52040338657375,42.624109861953016,37579.69464537533,0%
2025-03-10 03:58:00-07:00,244.9788657418023,-5.216686596175576,138.52036105137745,42.62421475950605,37579.630865759354,0%
2025-03-10 03:59:00-07:00,245.22949326909352,-5.217135320157186,138.52031806095206,42.6243190342826,37579.567078146734,0%
2025-03-10 04:00:00-07:00,245.48012176627452,-5.217585461601886,138.52027441619848,42.62442268420792,37579.50328376396,0%
2025-03-10 04:01:00-07:00,245.7307512344317,-5.218037012007395,138.5202301180226,42.62452570721648,37579.439483837945,0%
2025-03-10 04:02:00-07:00,245.9813816746284,-5.218489962843512,138.52018516734464,42.62462810125642,37579.375679595534,0%
2025-03-10 04:03:00-07:00,246.2320130879086,-5.21894430555234,138.5201395650982,42.62472986428926,37579.31187226362,0%
2025-03-10 04:04:00-07:00,246.48264547529553,-5.219400031548379,138.5200933122316,42.624830994290505,37579.24806306897,0%
2025-03-10 04:05:00-07:00,246.73327883780462,-5.2198571322186895,138.52004640969324,42.62493148924257,37579.18425323884,0%
2025-03-10 04:06:00-07:00,246.98391317641799,-5.220315598923124,138.51999885846033,42.62503134714892,37579.1204439998,0%
2025-03-10 04:07:00-07:00,247.234548492111,-5.220775422994412,138.51995065951155,42.62513056602068,37579.05663657878,0%
2025-03-10 04:08:00-07:00,247.48518478583478,-5.221236595738335,138.51990181383582,42.625229143881015,37578.99283220269,0%
2025-03-10 04:09:00-07:00,247.73582205852696,-5.221699108433926,138.51985232243663,42.6253270787673,37578.929032098284,0%
2025-03-10 04:10:00-07:00,247.986460311097,-5.222162952333628,138.51980218633776,42.62542436873393,37578.86523749183,0%
2025-03-10 04:11:00-07:00,248.23709954445076,-5.2226281186634225,138.51975140655787,42.62552101183992,37578.801449610095,0%
2025-03-10 04:12:00-07:00,248.48773975945997,-5.223094598623044,138.51969998414515,42.625617006166124,37578.73766967906,0%
2025-03-10 04:13:00-07:00,248.73838095698977,-5.223562383386087,138.51964792014732,42.625712349800295,37578.673898924964,0%
2025-03-10 04:14:00-07:00,248.98902313787863,-5.224031464100228,138.51959521563094,42.62580704084668,37578.61013857352,0%
2025-03-10 04:15:00-07:00,249.23966630295678,-5.224501831887339,138.51954187166206,42.625901077416714,37578.54638985074,0%
2025-03-10 04:16:00-07:00,249.49031045301854,-5.22497347784374,138.51948788934112,42.62599445764606,37578.48265398146,0%
2025-03-10 04:17:00-07:00,249.7409555888601,-5.225446393040252,138.5194332697558,42.62608717967158,37578.4189321912,0%
2025-03-10 04:18:00-07:00,249.99160171124242,-5.225920568522459,138.51937801402434,42.626179241652586,37578.35522570445,0%
2025-03-10 04:19:00-07:00,250.24224882091804,-5.226395995310843,138.51932212326633,42.62627064175661,37578.29153574578,0%
2025-03-10 04:20:00-07:00,250.49289691861875,-5.226872664400915,138.51926559861153,42.626361378163786,37578.22786353942,0%
2025-03-10 04:21:00-07:00,250.74354600505097,-5.227350566763474,138.51920844121432,42.62645144907387,37578.16421030877,0%
2025-03-10 04:22:00-07:00,250.9941960809116,-5.227829693344688,138.51915065222465,42.62654085269224,37578.100577277415,0%
2025-03-10 04:23:00-07:00,251.24484714687472,-5.228310035066325,138.51909223281342,42.626629587242185,37578.03696566817,0%
2025-03-10 04:24:00-07:00,251.49549920360005,-5.228791582825887,138.51903318415796,42.626717650958,37577.97337670359,0%
2025-03-10 04:25:00-07:00,251.74615225171627,-5.229274327496799,138.51897350745665,42.62680504209202,37577.90981160541,0%
2025-03-10 04:26:00-07:00,251.99680629185013,-5.229758259928602,138.51891320390504,42.626891758903156,37577.84627159543,0%
2025-03-10 04:27:00-07:00,252.24746132459487,-5.230243370947077,138.51885227472508,42.626977799671145,37577.782757894325,0%
2025-03-10 04:28:00-07:00,252.4981173505342,-5.230729651354438,138.5187907211402,42.627063162684365,37577.71927172265,0%
2025-03-10 04:29:00-07:00,252.74877437023173,-5.231217091929564,138.51872854438938,42.62714784624694,37577.65581430023,0%
2025-03-10 04:30:00-07:00,252.99943238423108,-5.2317056834280375,138.51866574571585,42.62723184867302,37577.592386846554,0%
2025-03-10 04:31:00-07:00,253.250091393051,-5.232195416582489,138.51860232638998,42.627315168298146,37577.52899057994,0%
2025-03-10 04:32:00-07:00,253.500751397205,-5.2326862821026205,138.51853828767506,42.6273978034627,37577.46562671867,0%
2025-03-10 04:33:00-07:00,253.7514123971765,-5.233178270675486,138.51847363085858,42.62747975252691,37577.40229648005,0%
2025-03-10 04:34:00-07:00,254.00207439343276,-5.233671372965619,138.51840835723627,42.62756101386341,37577.33900108073,0%
2025-03-10 04:35:00-07:00,254.2527373864274,-5.234165579615209,138.51834246810955,42.62764158585586,37577.2757417368,0%
2025-03-10 04:36:00-07:00,254.50340137658768,-5.2346608812443165,138.51827596480223,42.627721466907175,37577.212519663335,0%
2025-03-10 04:37:00-07:00,254.75406636432234,-5.235157268450999,138.51820884864054,42.627800655429965,37577.14933607492,0%
2025-03-10 04:38:00-07:00,255.00473235003133,-5.235654731811502,138.51814112095897,42.627879149849164,37577.08619218542,0%
2025-03-10 04:39:00-07:00,255.2553993340828,-5.236153261880494,138.51807278311563,42.627956948609764,37577.02308920758,0%
2025-03-10 04:40:00-07:00,255.50606731683385,-5.236652849191136,138.51800383646972,42.62803405016589,37576.960028353606,0%
2025-03-10 04:41:00-07:00,255.75673629862405,-5.23715348425537,138.51793428239154,42.628110452985496,37576.89701083488,0%
2025-03-10 04:42:00-07:00,256.00740627976484,-5.237655157564062,138.5178641222717,42.62818615555527,37576.83403786152,0%
2025-03-10 04:43:00-07:00,256.2580772605574,-5.238157859587144,138.51779335750288,42.62826115637138,37576.77111064322,0%
2025-03-10 04:44:00-07:00,256.5087492412832,-5.238661580773823,138.51772198949232,42.62833545394586,37576.7082303885,0%
2025-03-10 04:45:00-07:00,256.7594222222023,-5.23916631155278,138.51765001965268,42.628409046802176,37576.64539830523,0%
2025-03-10 04:46:00-07:00,257.01009620355126,-5.23967204233233,138.51757744942105,42.62848193348451,37576.58261559976,0%
2025-03-10 04:47:00-07:00,257.2607711855612,-5.2401787635006185,138.51750428022802,42.62855411254256,37576.51988347816,0%
2025-03-10 04:48:00-07:00,257.5114471684285,-5.240686465425764,138.51743051353228,42.62862558254879,37576.45720314485,0%
2025-03-10 04:49:00-07:00,257.762124152343,-5.241195138456129,138.51735615079136,42.628696342083934,37576.394575803635,0%
2025-03-10 04:50:00-07:00,258.0128021374672,-5.241704772920369,138.51728119347874,42.628766389745465,37576.3320026571,0%
2025-03-10 04:51:00-07:00,258.26348112395266,-5.24221535912776,138.51720564307547,42.62883572414347,37576.26948490689,0%
2025-03-10 04:52:00-07:00,258.51416111191895,-5.242726887368273,138.5171295010821,42.62890434390676,37576.2070237532,0%
2025-03-10 04:53:00-07:00,258.7648421014867,-5.243239347912819,138.51705276899236,42.62897224766976,37576.1446203958,0%
2025-03-10 04:54:00-07:00,259.01552409273694,-5.243752731013414,138.516975448332,42.62903943409171,37576.08227603246,0%
2025-03-10 04:55:00-07:00,259.2662070857478,-5.24426702690336,138.51689754062113,42.62910590183821,37576.019991860456,0%
2025-03-10 04:56:00-07:00,259.51689108056536,-5.2447822257974295,138.51681904740104,42.629171649594504,37575.95776907545,0%
2025-03-10 04:57:00-07:00,259.76757607722436,-5.245298317892093,138.5167399702192,42.629236676057914,37575.895608872066,0%
2025-03-10 04:58:00-07:00,260.01826207573725,-5.245815293365633,138.51666031063775,42.62930097994239,37575.83351244357,0%
2025-03-10 04:59:00-07:00,260.2689490761044,-5.246333142378366,138.51658007021723,42.6293645599704,37575.77148098233,0%
2025-03-10 05:00:00-07:00,260.5196370783003,-5.246851855072865,138.51649925054204,42.62942741488527,37575.70951567907,0%
2025-03-10 05:01:00-07:00,260.77032608227876,-5.247371421574102,138.51641785320385,42.629489543443476,37575.64761772323,0%
2025-03-10 05:02:00-07:00,261.0210160879828,-5.247891831989617,138.51633587979967,42.6295509444134,37575.58578830316,0%
2025-03-10 05:03:00-07:00,261.2717070953267,-5.248413076409789,138.51625333194633,42.62961161658268,37575.5240286055,0%
2025-03-10 05:04:00-07:00,261.522399104213,-5.248935144907943,138.51617021126341,42.629671558749735,37575.462339815815,0%
2025-03-10 05:05:00-07:00,261.7730921145248,-5.249458027540562,138.51608651938125,42.62973076972789,37575.40072311821,0%
2025-03-10 05:06:00-07:00,262.0237861261237,-5.2499817143475145,138.51600225794618,42.629789248347834,37575.33917969528,0%
2025-03-10 05:07:00-07:00,262.27448113884805,-5.2505061953521714,138.5159174286114,42.62984699345316,37575.27771072817,0%
2025-03-10 05:08:00-07:00,262.52517715252907,-5.251031460561667,138.51583203303517,42.62990400389984,37575.21631739684,0%
2025-03-10 05:09:00-07:00,262.7758741669689,-5.251557499967045,138.51574607289533,42.62996027856286,37575.15500087941,0%
2025-03-10 05:10:00-07:00,263.02657218195225,-5.252084303543489,138.51565954987748,42.630015816330925,37575.09376235255,0%
2025-03-10 05:11:00-07:00,263.27727119724847,-5.252611861250469,138.515572465674,42.63007061610579,37575.03260299159,0%
2025-03-10 05:12:00-07:00,263.527971212605,-5.25314016303195,138.51548482199047,42.63012467680545,37574.97152397012,0%
2025-03-10 05:13:00-07:00,263.7786722277532,-5.253669198816617,138.51539662054236,42.63017799736264,37574.91052646018,0%
2025-03-10 05:14:00-07:00,264.02937424240315,-5.254198958517977,138.51530786304917,42.63023057672199,37574.849611632504,0%
2025-03-10 05:15:00-07:00,264.28007725624514,-5.254729432034657,138.51521855125017,42.63028241384765,37574.78878065577,0%
2025-03-10 05:16:00-07:00,264.5307812689483,-5.255260609250565,138.51512868689426,42.63033350771852,37574.728034697044,0%
2025-03-10 05:17:00-07:00,264.78148628016896,-5.255792480035034,138.51503827173354,42.63038385732505,37574.667374922,0%
2025-03-10 05:18:00-07:00,265.0321922895429,-5.256325034243056,138.5149473075316,42.63043346167334,37574.606802494556,0%
2025-03-10 05:19:00-07:00,265.28289929668233,-5.256858261715481,138.51485579606756,42.63048231978721,37574.54631857673,0%
2025-03-10 05:20:00-07:00,265.53360730118857,-5.2573921522792055,138.51476373912408,42.630530430702244,37574.48592432898,0%
2025-03-10 05:21:00-07:00,265.78431630263344,-5.257926695747326,138.5146711384973,42.63057779347086,37574.42562090998,0%
2025-03-10 05:22:00-07:00,266.0350263005793,-5.2584618819194295,138.51457799599066,42.63062440715921,37574.36540947661,0%
2025-03-10 05:23:00-07:00,266.2857372945667,-5.258997700581661,138.5144843134183,42.630670270848874,37574.30529118397,0%
2025-03-10 05:24:00-07:00,266.5364492841079,-5.259534141507055,138.51439009261424,42.63071538364145,37574.245267185026,0%
2025-03-10 05:25:00-07:00,266.78716226871853,-5.2600711944556,138.51429533539925,42.63075974464232,37574.1853386316,0%
2025-03-10 05:26:00-07:00,267.03787624786946,-5.260608849174525,138.5142000436279,42.63080335298372,37574.1255066729,0%
2025-03-10 05:27:00-07:00,267.2885912210304,-5.261147095398468,138.51410421914917,42.63084620780561,37574.06577245676,0%
2025-03-10 05:28:00-07:00,267.53930718764207,-5.261685922849673,138.5140078638332,42.63088830826853,37574.006137128636,0%
2025-03-10 05:29:00-07:00,267.79002414713773,-5.262225321238152,138.5139109795423,42.630929653539745,37573.94660183275,0%
2025-03-10 05:30:00-07:00,268.0407420989174,-5.262765280261974,138.5138135681703,42.63097024281242,37573.88716771055,0%
2025-03-10 05:31:00-07:00,268.29146104237464,-5.263305789607342,138.513715631601,42.63101007528521,37573.8278359022,0%
2025-03-10 05:32:00-07:00,268.5421809768743,-5.263846838948889,138.51361717174325,42.63104915017963,37573.76860754534,0%
2025-03-10 05:33:00-07:00,268.79290190176823,-5.26438841794982,138.5135181905068,42.6310874667282,37573.70948377585,0%
2025-03-10 05:34:00-07:00,269.0436238163906,-5.264930516262138,138.51341868981015,42.63112502417826,37573.65046572766,0%
2025-03-10 05:35:00-07:00,269.2943467200539,-5.265473123526846,138.51331867158538,42.63116182179454,37573.591554532366,0%
2025-03-10 05:36:00-07:00,269.54507061204765,-5.266016229374086,138.51321813777622,42.631197858857995,37573.532751319566,0%
2025-03-10 05:37:00-07:00,269.7957954916533,-5.266559823423405,138.51311709032305,42.63123313465872,37573.474057217056,0%
2025-03-10 05:38:00-07:00,270.04652135812063,-5.267103895283949,138.51301553119325,42.63126764851076,37573.41547334997,0%
2025-03-10 05:39:00-07:00,270.29724821069067,-5.267648434554645,138.51291346235087,42.63130139973724,37573.35700084165,0%
2025-03-10 05:40:00-07:00,270.5479760485833,-5.26819343082435,138.51281088577136,42.63133438767771,37573.29864081328,0%
2025-03-10 05:41:00-07:00,270.79870487099834,-5.268738873672172,138.5127078034412,42.63136661168785,37573.24039438372,0%
2025-03-10 05:42:00-07:00,271.0494346771111,-5.269284752667568,138.51260421736515,42.631398071143245,37573.1822626693,0%
2025-03-10 05:43:00-07:00,271.3001654660927,-5.269831057370535,138.51250012953238,42.63142876542272,37573.124246784995,0%
2025-03-10 05:44:00-07:00,271.5508972370817,-5.270377777331893,138.51239554196502,42.63145869393203,37573.066347842716,0%
2025-03-10 05:45:00-07:00,271.8016299892006,-5.27092490209347,138.51229045668825,42.631487856089535,37573.008566952216,0%
2025-03-10 05:46:00-07:00,272.0523637215634,-5.27147242118819,138.5121848757252,42.63151625132347,37572.95090522144,0%
2025-03-10 05:47:00-07:00,272.3030984332501,-5.272020324140458,138.51207880112472,42.631543879085626,37572.89336375536,0%
2025-03-10 05:48:00-07:00,272.5538341233322,-5.272568600466179,138.51197223493358,42.631570738837944,37572.83594365697,0%
2025-03-10 05:49:00-07:00,272.80457079086193,-5.273117239673084,138.51186517920758,42.63159683005774,37572.77864602698,0%
2025-03-10 05:50:00-07:00,273.0553084348697,-5.27366623126088,138.51175763601833,42.63162215224122,37572.721471963356,0%
2025-03-10 05:51:00-07:00,273.3060470543634,-5.274215564721483,138.51164960744143,42.63164670489763,37572.66442256192,0%
2025-03-10 05:52:00-07:00,273.5567866483456,-5.274765229539142,138.51154109555537,42.63167048754882,37572.6074989162,0%
2025-03-10 05:53:00-07:00,273.80752721578466,-5.275315215190754,138.5114321024618,42.63169349973913,37572.55070211689,0%
2025-03-10 05:54:00-07:00,274.0582687556405,-5.275865511145991,138.51132263025977,42.63171574102285,37572.49403325243,0%
2025-03-10 05:55:00-07:00,274.30901126685393,-5.276416106867486,138.5112126810576,42.63173721097006,37572.43749340889,0%
2025-03-10 05:56:00-07:00,274.5597547483439,-5.276966991811143,138.511102256977,42.63175790916864,37572.38108366961,0%
2025-03-10 05:57:00-07:00,274.8104991990024,-5.277518155426232,138.51099136015543,42.63177783522548,37572.324805115146,0%
2025-03-10 05:58:00-07:00,275.0612446177257,-5.278069587155594,138.51087999271272,42.63179698875017,37572.26865882442,0%
2025-03-10 05:59:00-07:00,275.3119910033693,-5.278621276435899,138.51076815680528,42.63181536938156,37572.212645872765,0%
2025-03-10 06:00:00-07:00,275.5627383547816,-5.279173212697862,138.51065585458397,42.63183297676715,37572.15676733352,0%
2025-03-10 06:01:00-07:00,275.8134866707928,-5.279725385366353,138.51054308820855,42.631849810570216,37572.10102427723,0%
2025-03-10 06:02:00-07:00,276.06423595020743,-5.280277783860706,138.51042985985163,42.6318658704717,37572.0454177718,0%
2025-03-10 06:03:00-07:00,276.3149861918144,-5.280830397594853,138.51031617169485,42.63188115616852,37571.989948882314,0%
2025-03-10 06:04:00-07:00,276.56573739439125,-5.281383215977566,138.51020202592053,42.6318956673693,37571.93461867153,0%
2025-03-10 06:05:00-07:00,276.8164895566906,-5.281936228412609,138.51008742472206,42.63190940379971,37571.879428199434,0%
2025-03-10 06:06:00-07:00,277.06724267744283,-5.282489424299027,138.50997237031115,42.63192236520579,37571.82437852288,0%
2025-03-10 06:07:00-07:00,277.31799675537064,-5.283042793031258,138.50985686488988,42.63193455134056,37571.76947069661,0%
2025-03-10 06:08:00-07:00,277.5687517891671,-5.283596323999411,138.50974091068565,42.631945961980904,37571.71470577205,0%
2025-03-10 06:09:00-07:00,277.8195077775148,-5.284150006589447,138.50962450992338,42.631956596914186,37571.66008479817,0%
2025-03-10 06:10:00-07:00,278.0702647190775,-5.284703830183331,138.50950766483683,42.63196645594369,37571.60560882113,0%
2025-03-10 06:11:00-07:00,278.32102261249713,-5.285257784159322,138.50939037767188,42.6319755388903,37571.551278884144,0%
2025-03-10 06:12:00-07:00,278.57178145639733,-5.285811857892153,138.5092726506851,42.63198384559184,37571.49709602748,0%
2025-03-10 06:13:00-07:00,278.82254124938936,-5.286366040753142,138.5091544861258,42.63199137589425,37571.44306128911,0%
2025-03-10 06:14:00-07:00,279.0733019900595,-5.286920322110562,138.5090358862674,42.63199812966703,37571.389175703465,0%
2025-03-10 06:15:00-07:00,279.324063676978,-5.287474691329723,138.50891685338598,42.632004106792756,37571.33544030233,0%
2025-03-10 06:16:00-07:00,279.5748263087016,-5.288029137773207,138.50879738976002,42.63200930716688,37571.281856114794,0%
2025-03-10 06:17:00-07:00,279.8255898837618,-5.288583650801094,138.50867749768358,42.632013730704415,37571.22842416666,0%
2025-03-10 06:18:00-07:00,280.07635440066935,-5.289138219771167,138.5085571794618,42.63201737733745,37571.175145480665,0%
2025-03-10 06:19:00-07:00,280.32711985793514,-5.289692834039066,138.50843643738966,42.63202024700514,37571.12202107724,0%
2025-03-10 06:20:00-07:00,280.57788625402924,-5.290247482958562,138.50831527378676,42.63202233967037,37571.069051973194,0%
2025-03-10 06:21:00-07:00,280.8286535874172,-5.290802155881713,138.5081936909735,42.63202365530845,37571.01623918253,0%
2025-03-10 06:22:00-07:00,281.07942185654395,-5.2913568421591055,138.5080716912781,42.63202419391034,37570.963583716264,0%
2025-03-10 06:23:00-07:00,281.3301910598385,-5.291911531140015,138.50794927703382,42.6320239554815,37570.91108658241,0%
2025-03-10 06:24:00-07:00,281.58096119570183,-5.2924662121726955,138.50782645059286,42.63202294004853,37570.85874878549,0%
2025-03-10 06:25:00-07:00,281.83173226253393,-5.293020874604432,138.5077032142955,42.63202114764423,37570.80657132764,0%
2025-03-10 06:26:00-07:00,282.0825042587016,-5.293575507781973,138.50757957050968,42.63201857832686,37570.75455520714,0%
