X,Y,Z
-836.2848716301743,-5947.249693539628,2152.789961841293
-444.4408469004787,-5989.6939485355915,2151.6725262250834
-50.656823397820375,-6006.348836155158,2150.5495735486143
343.3717127151636,-5997.142646678939,2149.4259386917906
735.9482224968224,-5962.115018478564,2148.3064594851057
1125.3824188848303,-5901.416767348827,2147.195955880211
1509.9975444398385,-5815.309237151305,2146.0992091973835
1888.1375908318598,-5704.163174565999,2145.020941539284
2258.174428991253,-5568.457132795267,2143.965795459618
2618.5148192221877,-5408.775411093007,2142.9383139742317
2967.607271093015,-5225.805538992051,2141.9429210007256
3303.9487235735405,-5020.335316059279,2140.9839023108025
3626.091016650284,-4793.249419927036,2140.065387077338
3932.647126560601,-4545.525597202968,2139.191330095668
4222.297137796308,-4278.230453660135,2138.3654947555906
4493.793926163986,-3992.5148618333405,2137.5914368374497
4745.968528434666,-3689.6090057929478,2136.8724892020286
4977.735175459362,-3370.817084435503,2136.211747440201
5188.095967084864,-3037.5116960911273,2135.612056544114
5376.145168735968,-2691.1279286320905,2135.0759986573034
5541.07311116972,-2333.1571805212707,2134.605881956476
5682.169676606313,-1965.1407394118912,2134.2037307128394
5798.8273562303675,-1588.6631459401428,2133.8712765757737
5890.543865895553,-1205.3453712885191,2133.609951116375
5956.924308771667,-816.8378378922538,2133.420879662976
5997.682875622135,-424.8133133397665,2133.3048764551963
6012.644075391328,-30.95970806330999,2133.2624411373777
6001.7434908031655,363.02719216978903,2133.293756606524
5965.028055717699,755.4510276742658,2133.398688223993
5902.655853051622,1144.622168734335,2133.5767843943563
5814.895434132355,1528.8649905165248,2133.8272785089302
5702.124662417171,1906.5250876792315,2134.1490922456164
5564.829086554493,2275.9763976232916,2134.540840210839
5403.599849794292,2635.628201705088,2135.0008359036137
5219.131144746359,2983.9319742760026,2135.52709897606
5012.217224448314,3319.388050050761,2136.1173637590905
4783.748982609502,3640.5520811045863,2136.769089016607
4534.7101177573895,3946.0412556926062,2137.4794688861716
4266.172897800936,4234.540252118259,2138.2454449590705
3979.293543247,4504.8069020152525,2139.0637194477567
3675.307248949872,4755.67753865728,2139.9307693839883
3355.522865824361,4986.07200727153,2140.842861786519
3021.317265426466,5194.998315778471,2141.7960697330564
2674.1294116606846,5381.556905937963,2142.7862892672765
2315.454165140786,5544.944526509743,2143.809257068118
1946.83584688279,5684.457691750873,2144.8605688052585
1569.8615890363646,5799.495710362216,2145.9356981017777
1186.1545012915205,5889.5632718389315,2147.0300160223273
797.3666823756109,5954.272579092197,2148.1388110029375
405.17210673762355,5993.345018157526,2149.2573091366194
11.259417042483728,6006.612357802056,2150.3806947274493
-382.6753464917142,5994.017473865121,2151.504131024628
-774.9360486042444,5955.6145952134175,2152.622781047234
-1163.8337619157992,5891.569070251779,2153.7318284100443
-1547.6940388135947,5802.156654995219,2154.8264980606964
-1924.8641209964671,5687.762325766683,2155.902076838972
-2293.7200556297794,5548.878621633953,2156.9539337696433
-2652.673687478231,5386.103523720894,2157.977540001506
-3000.1794969054977,5200.137880525393,2158.968488306782
-3334.7412543018067,4991.7823903287635,2159.9225120569017
-3654.918462287114,4761.934153689423,2160.8355035929767
-3959.332557952017,4511.582810864694,2161.703531911879
-4246.672848432274,4241.806280791259,2162.5228595917465
-4515.702154260373,3953.766119970742,2163.289958884072
-4765.262136195511,3648.7025212438907,2164.001526903064
-4994.27828259854,3327.9289739845894,2164.654499846894
-5201.764535874497,2992.826608709214,2165.2460661895802
-5386.827538067771,2644.838250445241,2165.773678786738
-5548.670477324954,2285.462206470167,2166.23506584303
-5686.596518668669,1916.2458151607339,2166.628240694129
-5800.011804306526,1538.7787837366159,2166.951510361054
-5888.428010560483,1154.6863435763398,2167.2034828400515
-5951.464450405033,765.6222525817753,2167.383073096633
-5988.849712562696,373.26167471719174,2167.4895077379538
-6000.422830099145,-20.70603261852433,2167.5223283434175
-5986.133973486332,-414.58459232939373,2167.4813934391545
-5946.044665149759,-806.6781111567351,2167.3668791078853
-5880.327514576092,-1195.2983815568602,2167.1792782315224
-5789.265475121268,-1578.772150491286,2166.9193983697787
-5673.250625719829,-1955.4483238243306,2166.5883582839133
-5532.78248274013,-2323.7050753155945,2166.187583120571
-5368.465849253991,-2681.956829595673,2165.7187982764526
-5181.008210982375,-3028.661089056887,2165.184021970239
-4971.216690126618,-3362.325075270807,2164.585556553725
-4739.994570203816,-3681.5121563305206,2163.925978599598
-4488.337406846764,-3984.848032448993,2163.2081278085066
-4217.328741315004,-4271.026653178094,2162.435094783208
-3928.135435173389,-4538.815840771115,2161.6102077224064
-3622.002646223072,-4787.062595478685,2160.737018091578
-3300.2484673208587,-5014.698059931577,2159.8192853324895
-2964.258251164482,-5220.742121240669,2158.8609606772093
-2615.4786454855907,-5404.30763099394,2157.866170136338
-2255.4113643258097,-5564.604224985664,2156.839196734671
-1885.606722221486,-5700.941726227047,2155.7844620707915
-1507.6569591298899,-5812.733116589982,2154.7065072799815
-1123.1893848422208,-5899.497064286423,2153.6099734824256
-733.8593723983056,-5960.859996302512,2152.499581800872
-341.343230671652,-5996.557706863716,2151.380113033804
52.66901318736298,-6006.43649500575,2150.25638707161
446.48089037407533,-5990.453826353215,2149.1332421444204
838.3967947875398,-5948.67851625667,2148.0155139909093
1226.729283673339,-5881.290433499611,2146.908015037803
1609.8063431201142,-5788.579725850816,2145.815513679686
1985.978587121945,-5670.945570797316,2144.742713748366
2353.6263592174537,-5528.8944568354555,2143.6942342601587
2711.1667061205626,-5363.038002722181,2142.674589528311
3057.060193325175,-5174.0903240734815,2141.688169726182
3389.8175333303766,-4962.864958651484,2140.739221984878
3708.005997955248,-4730.271363575241,2139.8318321067113
4010.2555871273485,-4477.31099954046,2138.969906973239
4295.264927589005,-4205.07301890565,2138.157157723619
4561.80687612298,-3914.729576210021,2137.3970837756915
4808.733803169124,-3607.5307813174027,2136.692957758621
5034.982534087984,-3284.799316910794,2136.047811421955
5239.578926790391,-2947.924743518876,2135.4644225817624
5421.642066028839,-2598.357516588219,2134.945303160076
5580.388056286938,-2237.602741368091,2134.492688369136
5715.133396939722,-1867.2136924915776,2134.1085270869876
5825.297925150971,-1488.7851261573712,2133.794473465893
5910.407313836178,-1103.9464137092734,2133.5518798096896
5970.095113937201,-714.3545261741622,2133.3817907507478
6004.104332214296,-321.68689996682076,2133.284938751619
6012.288537762545,72.36578552162909,2133.261740950743
5994.612492488368,466.10688735477004,2133.312297365786
5951.152302831567,857.8411041577968,2133.4363904623688
5882.095092079437,1245.8817754504557,2133.633486090021
5787.738194684357,1628.5581437719522,2133.902735781354
5668.487876052891,2004.2225483375173,2134.2429804045496
5524.857583319915,2371.2575192453305,2134.652755153432
5357.465734637351,2728.0827416967677,2135.130295853662
5167.033056498435,3073.16186023687,2135.6735465578827
4954.379480559381,3405.0090937256723,2136.280168397128
4720.420613321702,3722.1956325534466,2136.947549650393
4466.163793874236,4023.355790558725,2137.672816988999
4192.703756669107,4307.192885160299,2138.452847847352
3901.217918006235,4572.484820385596,2139.2842838668275
3592.9613065200997,4818.089348757703,2140.1635453549184
3269.261159498735,5042.948989383265,2141.08684669736
2931.511208296459,5246.095581069592,2142.050212656911
2581.165677451425,5426.654450862146,2143.049495488592
2219.7330233398657,5583.848180058624,2144.0803927977067
1848.7694393284405,5716.999951482242,2145.1384660637555
1469.872155391424,5825.5364636017885,2146.219159750476
1084.6725610359008,5908.9903989535605,2147.3178209197517
694.829181153002,5967.002436234343,2148.429719264918
302.0205350302744,5999.322797404522,2149.5500674772447
-92.062090721039,6005.812323138302,2150.6740418578565
-485.72192421134054,5986.443071991632,2151.7968030863985
-877.2640139368466,5941.298440707526,2152.9135170569953
-1265.002526602564,5870.572805141117,2154.019375691792
-1647.2680056898455,5774.5706833499235,2155.109617642489
-2022.4145595074224,5653.7054244537785,2156.1795487907007
-2388.8269477852728,5508.49742890816,2157.2245624589063
-2744.927536290949,5339.571907855812,2158.240159244953
-3089.1830895324097,5147.656191201436,2159.2219663947103
-3420.111372292703,4933.576596002982,2160.165756629492
-3736.2875315797983,4698.254868659878,2161.0674663471286
-4036.350231508137,4442.70421621933,2161.9232131183826
-4319.007514700113,4168.024943887008,2162.729312403334
-4583.04236496958,3875.3997175258464,2163.4822934157696
-4827.317947336787,3566.0884715407265,2164.178914067276
-5050.782502813045,3241.4229840738644,2164.8161749266915
-5252.473876880238,2902.801142867894,2165.391332134792
-5431.523662166734,2551.6809264864833,2165.9019092186363
-5587.160937484211,2189.574126804673,2166.3457077546755
-5718.715587124084,1818.039839802241,2166.720816834715
-5825.621186125043,1438.677752679682,2167.0256212939926
-5907.41743908562,1053.1212562075614,2167.2588086659075
-5963.752162023978,663.0304119569197,2167.419374833496
-5994.38279874953,270.0848046993039,2167.5066283532733
-5999.177465219127,-124.02368925679978,2167.520193432865
-5978.1155173800735,-517.5981866489166,2167.4600115495696
-5931.287640055785,-908.9441034031256,2167.3263417029066
-5858.895456490828,-1296.3764508782192,2167.119759300045
-5761.2506602371595,-1678.2270907924024,2166.8411536789117
-5638.773673118289,-2052.851917602711,2166.491724279644
-5491.991835051234,-2418.6379374042826,2166.072975480872
-5321.5371335181335,-2774.0102128786975,2165.5867101230433
-5128.143482465979,-3117.438644381195,2165.0350217466953
-4912.643562348439,-3447.4445579761646,2164.420285579084
-4675.965234915919,-3762.6070720526727,2163.7451483079576
-4419.12754819179,-4061.56921510629,2163.012516686533
-4143.236348833736,-4343.043768349655,2162.2255450187113
-3849.4795207732004,-4605.818807993282,2161.38762157842
-3539.1218706330396,-4848.7629233345215,2160.502354021558
-3213.4996819449525,-5070.830088187362,2159.573553853347
-2874.0149616141734,-5271.064164678554,2158.6052200179624
-2522.1294034038065,-5448.6030200185005,2157.601521681098
-2159.3580944308137,-5602.682238521111,2156.5667802796092
-1787.2629917681604,-5732.638412891474,2155.505450915492
-1407.44619724581,-5837.912000607883,2154.4221031743305
-1021.5430593996116,-5918.0497331026045,2153.3214014507957
-631.2151322763168,-5972.706567365638,2152.208084865886
-238.14302140347328,-6001.647171570845,2151.0869468624064
155.98085226518572,-6004.746938326142,2149.962814566512
549.4595392805912,-5981.992521186357,2148.8405280041966
940.5988681250809,-5933.481892117924,2147.724919262197
1327.7147396789924,-5859.423919668426,2146.6207916830435
1709.140378320057,-5760.137469656871,2145.532899183838
2083.233508432157,-5636.0500322575035,2144.4659257877966
2448.383425429625,-5487.695881387059,2143.424465456684
2803.0179308446036,-5315.713774322468,2142.413002310999
3145.610101625501,-5120.844201451005,2141.43589132303
3474.6848644928054,-4903.926197997372,2140.4973395659495
3788.825347051755,-4665.893731452669,2139.6013880996734
4086.6789783136114,-4407.771680260429,2138.7518945714546
4366.963312357216,-4130.671421075839,2137.952516606163
4628.471550061264,-3835.7860435937573,2137.206696057739
4870.077735127286,-3524.3852135532843,2136.517644189643
5090.741602025306,-3197.809706033216,2135.8883278481085
5289.513054986744,-2857.4656325777573,2135.321456687732
5465.536258759835,-2504.818387008621,2134.8194715043937
5618.053323515679,-2141.386335987949,2134.3845337257626
5746.407568036513,-1768.7342815031639,2134.0185161046284
5850.0463471393405,-1388.4667234150293,2133.72299465512
5928.5234311579925,-1002.2209510854691,2133.4992418665674
5981.500927241118,-611.6599938221195,2133.3482212241797
6008.7507341915625,-218.4654605003996,2133.270583060181
6010.155524584778,175.66970081522402,2133.2666617532386
5985.709249936515,569.0484920681421,2133.336474288251
5935.517166745417,959.9771718477423,2133.4797201827073
5859.795383297988,1346.7725480035376,2133.695782779932
5758.869929187453,1727.769224838878,2133.983731903645
5633.175351552689,2101.3267736797375,2134.34232786242
5483.252844081427,2465.8367959447196,2134.7700267867895
5309.747916833061,2819.729848306266,2135.2649872760344
5113.407616915283,3161.4822001231646,2135.825078326028
4895.0773119786945,3489.622394054606,2136.4478885040144
4655.697050381938,3802.737581601479,2137.1307363308065
4396.297513695959,4099.479606302481,2137.8706818257215
4117.995578975448,4378.570808390337,2138.6645391645384
3821.9895099066753,4638.809525913854,2139.50889039597
3509.5537975325133,4879.075268644618,2140.400100157619
3182.033672773361,5098.333542486364,2141.334331328031
2840.8393143672793,5295.640303618712,2142.307561547479
2487.439777169761,5470.146023195393,2143.3156005363253
2123.3566669549064,5621.099345096628,2144.3541081364187
1750.1575889519743,5747.850320986566,2145.418612997832
1369.4493983263112,5849.853208746689,2146.5045318304974
982.8712816627027,5926.6688222369285,2147.6071891378365
592.087699245196,5977.966422265842,2148.7218373474266
198.78121851371424,6003.5251406298485,2149.8436772520463
-195.35473043762116,6003.234931088522,2150.967878673051
-588.6231461370253,5977.097043182553,2152.0896012571484
-979.3307623843666,5925.22401685365,2153.2040153170155
-1365.7953388213725,5847.8391978897935,2154.3063226260215
-1746.3529040265043,5745.275776282085,2155.391777077531
-2119.3649199514325,5617.975351633748,2156.4557051198367
-2483.225336850874,5466.486031797961,2157.4935258787195
-2836.367508329888,5291.460072931234,2158.5007708810294
-3177.270936735711,5093.651071122939,2159.4731032943314
-3504.4678198487163,4873.91071769408,2160.4063365997813
-3816.549370689539,4633.185132133142,2161.2964526178703
-4112.171883225429,4372.510788461711,2162.139618809364
-4390.062517864792,4093.010052565974,2162.9322047769892
-4649.024781827226,3795.886349709881,2163.6707978968134
-4887.943680791056,3482.418983038994,2164.3522180119835
-5105.790519641744,3153.957625379742,2164.9735311255913
-5301.627331645671,2811.9165080565117,2165.532062033683
-5474.610916983914,2457.768331740746,2166.0254058440396
-5623.996473253418,2093.0379255558682,2166.4514383311002
-5749.140802306914,1719.2956817348384,2166.808325082484
-5849.505079622671,1338.1507941006569,2167.0945293976843
-5924.657174280508,951.2443294823772,2167.3088189049517
-5974.27350955562,560.2421618959453,2167.450270867872
-5998.140456118162,166.82779991785685,2167.5182761587685
-5996.155251841209,-227.30486187296214,2167.5125418818484
-5968.326444255781,-620.4588361672,2167.4330926347698
-5914.773853748366,-1010.9413495177923,2167.280270403211
-5835.728057659446,-1397.0711307848767,2167.0547330888908
-5731.529397503758,-1777.1856500602323,2166.757451677369
-5602.626513587818,-2149.648276895252,2166.3897060578247
-5449.574413332853,-2512.8553270186694,2165.953079512815
-5273.03208162132,-2865.242967198448,2165.449451901714
-5073.759643455306,-3205.2939485208744,2164.880991567211
-4852.615091143593,-3531.5441390948363,2164.2501459996865
-4610.5505901088945,-3842.588828054109,2163.559631299674
-4348.60837922052,-4137.088773715586,2162.812420483769
-4067.916283305941,-4413.775969850191,2162.0117306843445
-3769.6828571591045,-4671.459105243187,2161.1610092981596
-3455.1921819583627,-4909.028693031827,2160.2639191435387
-3125.798336494407,-5125.461847739927,2159.324322689984
-2782.919567014546,-5319.826689439167,2158.346265428146
-2428.0321807882183,-5491.286356073324,2157.3339584517566
-2062.6641896803617,-5639.10260667313,2156.291760326491
-1688.3887311071337,-5762.638999944121,2155.224158323865
-1306.8172946960356,-5861.363634544274,2154.1357491009303
-919.592783816604,-5934.851439251464,2153.0312189089623
-528.3824418551891,-5982.786003160595,2151.9153234163673
-134.87067369051724,-6004.960938030208,2150.7928672326734
259.2482067207335,-6001.280766912762,2149.6686832217583
652.277271425389,-5971.76133524254,2148.5476116933946
1042.5242848065914,-5916.5297426112065,2147.4344795627144
1428.3089897172943,-5835.823795524509,2146.3340795672866
1807.9703420347741,-5729.990983497036,2145.2511496313505
2179.87366249525,-5599.486982892321,2144.1903524659956
2542.417675007096,-5444.873694952096,2143.1562554931647
2894.0414011467456,-5266.816826459686,2142.153311179887
3233.230881143989,-5066.083023457267,2141.1858378674633
3558.525692425812,-4843.536570355164,2140.2580011780783
3868.525237647239,-4600.135668647857,2139.3737960789704
4161.894775137808,-4336.928311258051,2138.537029681326
4437.371165798674,-4055.0477702720623,2137.7513048479964
4693.768311704442,-3755.70771749658,2137.0200046806017
4929.982262996968,-3440.196998842016,2136.3462779528268
5144.995971077727,-3109.874085037373,2135.7330255526167
5337.88366763861,-2766.161222563461,2135.1828879916625
5507.814850671677,-2410.538309995002,2134.6982340359423
5654.057860299638,-2044.5365261121176,2134.2811505062928
5775.98302902884,-1669.731737218519,2133.9334332929097
5873.065392860511,-1287.7377120544306,2133.6565796224727
5944.886951589335,-900.199173512209,2133.4517816112016
5991.138468555024,-508.7847170783169,2133.319921131596
6011.620802099464,-115.1796264868715,2133.261566014951
6006.2457629959345,278.92138247945604,2133.2769676060257
5975.036494158803,671.8214587995017,2133.3660596803866
5918.127370998804,1061.828922217319,2133.528458729068
5835.763422853074,1447.2645469816807,2133.7634656093683
5728.299277980513,1826.4687919634337,2134.0700685546385
5596.197636666069,2197.8089460145784,2134.44694753012
5440.027279006377,2559.6861578118182,2134.8924799160914
5260.460615956881,2910.5423199081883,2135.4047474938375
5058.270794181816,3248.866777360809,2135.981544704371
4834.328367175819,3573.2028320421837,2136.6203881443535
4589.597546986251,3882.1540146373973,2137.318527258333
4325.13205267918,4174.390097315146,2138.07295618125
4042.0705734197227,4448.652821190668,2138.8804266802435
3741.6318657042443,4703.761313915741,2139.7374621400236
3425.109505852503,4938.617174071688,2140.6403725315886
3093.8663203528827,5152.209200474095,2141.585270299868
2749.3285180443527,5343.617746024683,2142.5680871018512
2392.9795493948222,5512.018677367595,2143.58459132316
2026.3537193221146,5656.6869232972585,2144.630406297631
1651.0295810509194,5776.9995966437655,2145.701029151477
1268.6231394569368,5872.438676190463,2146.7918501908675
880.7808931555672,5942.5932370792925,2147.8981727494916
489.1727452962666,5987.161220099013,2149.015233410605
95.48481358803217,6005.950732238531,2150.1382225165257
-298.5878294923915,5998.8808729064,2151.2623048772475
-691.3484550449817,5965.982082258283,2152.3826405890327
-1081.10598322487,5907.396010133116,2153.4944058733254
-1466.1822643972323,5823.374906162062,2154.5928138462696
-1844.9193046197834,5714.280533676273,2155.6731351294075
-2215.686404342436,5580.582612089737,2156.730718212805
-2576.887179586912,5422.856794464026,2157.7610094829515
-2926.9664353782773,5241.782188961726,2158.7595728291603
-3264.4168618289063,5038.138434862423,2159.722108744097
-3587.7855240510426,4812.802345727618,2160.6444728361607
-3895.6801179472327,4566.744134171717,2161.5226936740128
-4186.774964950876,4301.023234489513,2162.3529898864526
-4459.816719898916,4016.783741131054,2163.1317864439557
-4713.629767467221,3715.249482658963,2163.8557300518314
-4947.121283927496,3397.7187524034543,2164.5217035886744
-5159.28594243703,3065.5587184975357,2165.1268395279617
-5349.2102415985655,2720.1995373642108,2165.6685322850108
-5516.076438653842,2363.1281960008087,2166.144449436114
-5659.16607037788,1995.8821095694177,2166.5525417615663
-5777.86304651107,1620.0425018661501,2166.891052069321
-5871.6563024133375,1237.2275971630481,2167.1585227612964
-5940.141999516028,849.0856527437264,2167.353802109737
-5983.025264099696,457.2878621241936,2167.4760492166256
-6000.121456909293,63.52115952291583,2167.524737634769
-5991.356968141723,-330.5190434469101,2167.4996576349636
-5956.76953438192,-723.1361575812666,2167.400917109511
-5896.508076123303,-1112.6397209632282,2167.2289411081388
-5810.832056572023,-1497.3526774566878,2166.9844700083604
-5700.110364495787,-1875.6185974807968,2166.6685563281426
-5564.8197259272765,-2245.8088099739625,2166.2825601945924
-5405.542651560794,-2606.329414840137,2165.828143488171
-5222.964928679861,-2955.628145684349,2165.307262687663
-5017.87266841465,-3292.2010532890504,2164.722160446687
-4791.148921042158,-3614.598981055522,2164.0753559380137
-4543.769873903799,-3921.4338045272093,2163.36963400729
-4276.800648308835,-4211.384408133214,2162.608033182828
-3991.3907135212194,-4483.202373416608,2161.793832593109
