X,Y,Z
-37159.99324149378,10985.25652147964,16623.186870095597
-38012.850724628595,8386.88368606143,16203.73972070332
-38702.053262325266,5752.403044358871,15714.526955936815
-39224.6345127091,3093.156840282391,15157.655113781451
-39578.345623951565,420.5938396936531,14535.522065358226
-39761.66490791951,-2253.779985328195,13850.806681071906
-39773.804379574365,-4918.451017312531,13106.457285909442
-39614.71313401021,-7561.947585518537,12305.67895373326
-39285.07754667832,-10172.889375367438,11451.919695435336
-38786.31829608177,-12740.036441996035,10548.855600607794
-38120.5842219793,-15252.337616424998,9600.374996907316
-37290.743045809024,-17698.978095549428,8610.56169553501
-36300.368993633,-20069.4260106165,7583.6773952177755
-35153.7273753095,-22353.477773325078,6524.143320703365
-33855.75618676179,-24541.302004012494,5436.521175086459
-32412.044815092373,-26623.48185254336,4325.493488254648
-30828.809938840266,-28591.05552949441,3195.843446331825
-29112.86872776298,-30435.554873072044,2052.434289224584
-27271.60945824758,-32149.041785671423,900.1883652372286
-25312.95967155756,-33724.14238333118,-255.93406683390955
-23245.352012715597,-35154.078711269554,-1410.9561966549907
-21077.68789787064,-36432.69788922808,-2559.906090210994
-18819.29916721187,-37554.49856161791,-3697.838094175767
-16479.907889246962,-38514.65453908046,-4819.854124539533
-14069.584490053348,-39309.03553034353,-5921.12474779758
-11598.704388366361,-39934.22487580899,-6996.909963933852
-9077.903323589127,-40387.534207360586,-8042.579601785276
-6518.03156942476,-40667.01497213043,-9053.633239098635
-3930.1072304688496,-40771.46677154125,-10025.719561681832
-1325.2688234904592,-40700.442480709076,-10954.655078344935
1285.2726552502766,-40454.25012703458,-11836.442112306144
3890.281965022471,-40033.95152088659,-12667.285989971946
6478.547956012914,-39441.357645291966,-13443.611355434494
9038.931794796408,-38679.02082521674,-14162.077539860782
11560.414873386026,-37750.22371096877,-14819.592920227493
14032.14619631246,-36658.96512383124,-15413.328206035045
16443.48904256066,-35409.94282542052,-15940.728597252342
18784.066702361222,-34008.53328538981,-16399.524761595574
21043.80709296255,-32460.768534847088,-16787.742584320033
23212.986062297245,-30773.31020528542,-17103.71164895957
25282.269195236946,-28953.420864728072,-17346.072412879574
27242.751943472664,-27008.93277432358,-17513.782047082066
29085.997907332487,-24948.214199532074,-17606.118915401592
30804.075105750337,-22780.133420406626,-17622.685674030778
32389.590079140253,-20514.02059529303,-17563.41097818487
33835.71967922293,-18159.6276413406,-17428.549788647324
35136.24040969641,-15727.086303627579,-17218.682276891337
36285.55519201253,-13226.864592487596,-16934.711333437644
37278.71744152343,-10669.72177549472,-16577.858690050263
38111.452350648375,-8066.662116812975,-16149.65967227255
38780.17528760192,-5428.887561943599,-15651.956604642719
39282.007231466254,-2767.749570496785,-15086.89089667309
39614.78717700792,-94.70030326466588,-14456.893843303495
39777.08145551695,2578.7566272381086,-13764.676179045502
39768.18993109306,5241.115631677431,-13013.216430359495
39588.14904512055,7880.9186320668105,-12205.748115970559
39237.731695125,10486.804350892055,-11345.74584977142
38718.44394775412,13047.557189493684,-10436.91040569807
38032.51859915284,15552.155485826208,-9483.152808437942
37182.90560955415,17989.81894404772,-8488.577518042925
36173.2594523012,20350.055031952856,-7457.464780463578
35007.92343083149,22622.704146449792,-6394.252219639817
33691.9110301685,24797.98335256432,-5303.5157500909145
32230.88438231928,26866.528507341267,-4189.949891937571
30631.12993742443,28819.43458692504,-3058.347572901388
28899.53144461238,30648.29404270525,-1913.579504091707
27043.540358183036,32345.233020801214,-760.5732182943656
25071.143795921293,33902.945288293035,395.7081390276306
22990.830186964817,35314.72371943618,1550.2871746934363
20811.55275677049,36574.48920551361,2698.1936766598965
18542.691006050343,37676.81686313432,3834.48601440596
16194.010349386008,38616.959427342816,4954.272418546942
13775.620087181467,39390.86772809336,6052.73204787807
11297.929892001519,39995.208161177325,7125.135752916922
8771.604996680087,40427.3770777454,8166.866446313051
6207.520277391293,40685.512029822814,9173.438992168836
3616.7134296547265,40768.499822848156,10140.519528367375
1010.3374397461398,40675.98134012205,11063.944138260622
-1600.387446214308,40408.35311785098,11939.73679203743
-4204.222042802842,39966.76566375315,12764.126478296677
-6789.956632365739,39353.118526258375,13533.56345380855
-9346.459247110446,38570.05213523011,14244.73454027112
-11862.723618336942,37620.93644924996,14894.577402185829
-14327.916585938872,36509.85645827428,15480.29374418558
-16731.42476357085,35241.59460407337,15999.361370823568
-19062.90025811539,33821.61019419362,16449.545056739113
-21312.305246218973,32256.015898142952,16828.906180270078
-23469.955215505666,30551.551427154922,17135.8110789158
-25526.56068397247,28715.55451098633,17368.938090584506
-27473.267217566063,26755.929296907492,17527.283250225115
-29301.69357329816,24681.112307175285,17610.16461725792
-31003.96780340904,22500.03610175993,17617.225215123686
-32572.761164800497,20222.09080307983,17548.434570261266
-34001.31968751785,17857.083648638087,17404.088843868856
-35283.49326610517,15415.196746017586,17184.80955587503
-36413.76214836148,12906.943212437278,16891.54090662005
-37387.26070725837,10343.121888040798,16525.545707802074
-38199.79839349914,7734.770818243144,16088.39994023935
-38847.877778357135,5093.119705798222,15581.985961934572
-39328.70960899485,2429.541537698677,15008.484395751791
-39640.22481136496,-244.4964044177484,14370.364731715472
-39781.083388966836,-2917.4819390038474,13670.37468450478
-39750.68017914902,-5577.907571343544,12911.528352087393
-39549.14744221876,-8214.320058419406,12097.093226620771
-39177.35427232398,-10815.36973792861,11230.576113719184
-38636.90283279701,-13369.85940873702,10315.708020896802
-37930.12143240503,-15866.79255177981,9356.4280804639
-37060.05447260318,-18295.4206834212,8356.866576319273
-36030.44930944048,-20645.289636968835,7321.327147969843
-34845.740087110484,-22906.284572746463,6254.268248653785
-33511.02861324044,-25068.67352264165,5160.283937661364
-32032.06235881667,-27123.14928140849,4044.084089833099
-30415.20967809783,-29060.86946418615,2910.4741077085696
-28667.4323558193,-30873.49455775528,1764.3342239339363
-26796.255600622724,-32553.22380166778,610.5984832987575
-24809.7356145909,-34092.82874493187,-545.7665048806974
-22716.424879235263,-35485.684334006466,-1699.7829523542664
-20525.335308131554,-36725.79739858605,-2846.4833232548067
-18245.899425518546,-37807.83241300331,-3980.931718744095
-15887.92973863201,-38727.134422900366,-5098.245122839246
-13461.576479343421,-39479.74903908716,-6193.614417903579
-10977.283897453162,-40062.43941330323,-7262.325079350644
-8445.745294324279,-40472.70012357726,-8299.777460531575
-5877.856990690523,-40708.76791032059,-9301.506580611329
-3284.6714270499656,-40769.62921785145,-10263.201330419672
-677.3495991753676,-40655.02450988892,-11180.723013644834
1932.8869693728382,-40365.44934125504,-12050.123144813502
4534.804505610731,-39902.15218224724,-12867.660425794691
7117.205314375574,-39267.129005969175,-13629.81683011276
9668.97594419279,-38463.11466267736,-14333.312725233141
12179.134985532952,-37493.571079069174,-14975.120968346559
14636.88029643019,-36362.67233396954,-15552.479915421001
17031.63545302067,-35075.28667518874,-16062.905287968793
19353.095225930178,-33636.95555537227,-16504.20084688417
21591.269887747192,-32053.869777335374,-16874.46782783121
23736.52816187092,-30332.842851671703,-17172.1130979658
25779.638628927933,-28481.281681245764,-17395.855999238393
27711.809413537423,-26507.15469855605,-17544.73384913916
29524.725981631087,-24418.957592734914,-17618.10607546861
31210.58688659732,-22225.67677318273,-17615.656967538805
32762.13731126097,-19936.75072646059,-17537.397032099943
34172.70026213182,-17562.029431980845,-17383.662948225447
35436.2052823305,-15111.732010300142,-17155.116121347695
36547.214560142085,-12596.402785368104,-16852.739842598734
37500.946321245625,-10026.865948800478,-16477.835065543353
38293.295404179866,-7414.179020277346,-16032.01481827805
38920.85093058769,-4769.585303305191,-15517.197274688007
39380.910994122816,-2104.4655399711783,-14935.597514368459
39671.49430459478,569.7110282970443,-14289.718006318071
39791.3487368625,3241.4359841881733,-13582.337856972612
39739.95674719501,5899.211230786341,-12816.500868438228
39517.53763316667,8531.598448378018,-11995.5024578849
39125.04662663523,11127.268299536023,-11122.875493969568
38564.170822897926,13675.04917120317,-10202.375110812582
37837.32196266591,16163.975244346339,-9237.962564478397
36947.62609701363,18583.33368447212,-8233.788201045898
35898.91017882738,20922.710749991587,-7194.173609226825
34695.68563754227,23172.036619855844,-6123.593034028497
33343.1290069186,25321.628747352082,-5026.654131185839
31847.059688390418,27362.233553055972,-3908.0781449875385
30213.914944849606,29285.066277077734,-2772.6795946468665
28450.7222317687,31081.848818483417,-1625.3455565386619
26565.06898409948,32744.845398380545,-471.0146314331699
24565.069988446707,34266.89589245023,685.3443127434927
22459.332480476354,35641.44668872027,1838.7535310742321
20256.919117508212,36862.5789369263,2984.247832557833
17967.308985386648,37925.03406711537,4116.895959367519
15600.356807419299,38824.23646681821,5231.821822254952
13166.250530901543,39556.31321844629,6324.225500465077
10675.467473930352,40118.11081120004,7389.403915531414
8138.729221426997,40507.208754888044,8422.771089692655
5566.955464815534,40721.93003642549,9419.877901457729
2971.216984351762,40761.348373462344,10376.431252989683
362.687977501416,40625.292233478256,11288.312566328375
-2247.402063854332,40314.345600480054,12151.595529534881
-4847.816714130803,39829.845485855374,12962.56301411309
-7427.36100955264,39173.876193821576,13717.723092631508
-9974.929666904232,38349.26036591784,14413.824086350405
-12479.554917964464,37359.54684301532,15047.868578054562
-14930.45375320724,36208.99539705621,15617.126329574956
-17317.074370935843,34902.55839825352,16119.146048215182
-19629.141631388506,33445.859496748664,16551.765951269645
-21856.701319705444,31845.1694106117,16913.123083021484
-23990.163026807546,30107.3789245507,17201.66134399859
-26020.341463168796,28239.96921576408,17416.13819782201
-27938.496027259353,26250.979634895517,17555.630026699848
-29736.368457985147,24148.97308102269,17619.536112449394
-31406.218408707693,21942.99912000055,17607.581225862996
-32940.85678939411,19642.555005223738,17519.816813240588
-34333.67673309977,17257.54476889771,17356.62077496477
-35578.682053213546,14798.236560261454,17118.69583706785
-36670.51306873183,12275.21841475678,16807.0665228147
-37604.469686184624,9699.35264490939,16423.074737363906
-38376.53163866472,7081.7290496527585,15968.373984557022
-38983.37579468415,4433.617143923186,15444.92224079154
-39422.39046222297,1766.4176146126476,14854.973516733206
-39691.68662631954,-908.3867877359131,14201.068143285016
-39790.10607177595,-3579.280709587055,13486.02182375322
-39717.226356024745,-6234.765794037006,12712.913499474811
-39473.36261080782,-8863.410205423836,11885.07208130128
-39059.56616502488,-11453.897865215587,11006.06210424512
-38477.61999486365,-13995.077186739429,10079.668367247192
-37730.03102104309,-16476.009098498056,9109.879624408446
-36820.01928663863,-18886.01414889504,8100.871398145801
-35751.50406246951,-21214.7184891623,7056.987988511804
-34529.0869403064,-23452.098536194397,5982.723756404203
-33158.031987208036,-25588.524122699608,4882.70376151145
-31644.243046998185,-27614.79994867654,3761.663838638413
-29994.23828723055,-29522.2051556198,2624.430198458154
-28215.122101889527,-31302.530853026277,1475.8986407741663
-26314.55449151734,-32948.11543566307,321.01347004314044
-24300.718053284658,-34451.87753973143,-835.2537958450874
-22182.282723871504,-35807.34649627223,-1987.9258316728651
-19968.368427644476,-37008.69015108719,-3132.0409335547392
-17668.505791665433,-38050.73993185608,-4262.674377779667
-15292.595097231577,-38929.01305515439,-5374.959617810266
-12850.863645308933,-39639.7317784029,-6464.10922814748
-10353.821719877107,-40179.83961465203,-7525.435504928094
-7812.217339156615,-40547.01444123431,-8554.370634654717
-5236.989989834798,-40739.678446741396,-9546.486344363026
-2639.223543612395,-40757.00487444866,-10497.51294883464
-30.098559379714175,-40598.92153416836,-11403.357712909114
2579.1558265601566,-40266.11106817424,-12260.122451132085
5177.310209756785,-39760.00797122564,-13064.120287325835
7753.183224311025,-39082.79237832683,-13811.891504327914
10295.68963686207,-38237.38064774939,-14500.218415068444
12793.888021942412,-37227.41278062063,-15126.139191601791
15237.027814284744,-36057.23673185248,-15686.96059301072
17614.595536355497,-34731.88968045266,-16180.269537842936
19916.360003060032,-33257.07634020832,-16603.94347169724
22132.41631001386,-31639.14440432854,-16956.159485754015
24253.22841709699,-29885.057229784634,-17235.4021473888
26269.670145000862,-28002.363878848064,-17440.470009509812
28173.064409341925,-25999.166646527705,-17570.48077090538
29955.220524512075,-23884.086213226645,-17624.87506563728
31608.46941757768,-21666.22457211487,-17603.418865353964
33125.696601574986,-19355.125890052954,-17506.204484305334
34500.372767009234,-16960.735469764037,-17333.650182784837
35726.5818605617,-14493.356988947973,-17086.49837068676
36799.04653063765,-11963.608199445995,-16765.812418823683
37713.150830613435,-9382.375276093833,-16372.972091574768
38464.9600822846,-6760.766010685865,-15909.66762030246
39051.23781407405,-4110.0620514581,-15377.892442775556
39469.45970099949,-1441.6703926347839,-14779.934639520563
39717.82444615802,1232.9256781990662,-14118.367103592647
39795.2615564899,3902.2159646310784,-13396.03648567833
39701.43597883314,6554.712866189409,-12616.05096168843
39436.749575665424,9179.000790966027,-11781.766875051415
39002.339433434216,11763.785264018235,-10896.774310768567
38400.073009927284,14297.941520649505,-9964.881662891114
37632.54014068012,16770.562375741087,-8990.099261426927
36703.04193789081,19171.005163281025,-7976.622128773909
35615.57662868361,21488.937544073146,-6928.811939543082
34374.82239273805,23714.381984349926,-5851.178261119308
32986.11727222166,25837.75871363086,-4748.359155437745
31455.436239656156,27849.926976507144,-3625.1012252732
29789.365521597607,29742.22440034991,-2486.23919077219
27995.074287934614,31506.504308895775,-1336.675084037322
26080.28382802597,33135.17082044499,-181.35715128512308
24053.234345824956,34621.21157887594,974.7414465985513
21922.64951648239,35958.22797583241,2126.6440433635416
19697.698956699027,37140.46273319159,3269.391894282479
17387.958770154823,38162.82472630573,4398.065528238494
15003.370337754184,39020.91094038024,5507.805932913353
12554.197530092013,39711.025464717204,6593.8354816515
10050.982526459164,40230.195442338656,7651.478511676497
7504.500430720324,40576.18390568868,8676.181464815685
4925.7128797300675,40747.49944254603,9663.532503750914
2325.720844344717,40743.40265000644,10609.280519076192
-284.2831728379805,40563.90934835911,11509.35344487274
-2893.0633396609096,40209.790540418806,12359.87580465705
-5489.388882832808,39682.56911646263,13157.185409923786
-8062.0824594702,38984.5133186003,13897.849141158915
-10600.068300197967,38118.62699254139,14578.677742145017
-13092.419916643576,37088.636668651365,15196.739563857283
-15528.407167441339,35898.97552787996,15749.373198595473
-17897.542479657648,34554.76432161303,16234.19894979366
-20189.626026194375,33061.789327665756,16649.129087976828
-22394.789664255666,31426.47743743004,16992.376848585776
-24503.539445303057,29655.86848158453,17262.46413282783
-26506.79651312027,27757.584913685296,17458.227878306614
-28395.93621352841,25739.7989823911,17578.82507193459
-30162.825247094155,23611.197533850704,17623.736383491716
-31799.856704550966,21380.944596054494,17592.768404144208
-33299.982833787675,19058.641906551777,17486.05448026142
-34656.74539714939,16654.28755367109,17304.05413892777
-35864.303488040874,14178.232909715478,17047.55110762456
-36917.458686914404,11641.13804180051,16717.64993662191
-37811.677448114955,9053.92579271606,16315.77123865303
-38543.11062106684,6427.734729805546,15843.64556640754
-39108.61002159389,3773.87116488747,15303.305954267473
-39505.741981942854,1103.760452160444,14697.079156472986
-39732.79782110231,-1571.1022258089204,14027.575619536781
-39788.80119031202,-4239.201371665223,13297.678232199616
-39673.512262162636,-6889.050772807799,12510.529901500686
-39387.428745323676,-9509.242972893238,11669.520008607757
-38931.78372066484,-12088.498401818239,10778.269802908184
-38308.540308278,-14615.713952241671,9840.616797443368
-37520.38318862195,-17080.01079304336,8860.59823309044
-36570.707014616455,-19470.781213465718,7842.433682929133
-35463.60176497962,-21777.734295860282,6790.506871941827
-34203.835102320045,-23990.94022010039,5709.346790580525
-32796.8318124663,-26100.873008628907,4603.608183795858
-31248.650414141437,-28098.451527911635,3478.0514997964315
-29565.957040327306,-29975.07856964748,2337.5223851427418
-27755.99670442289,-31722.677843478155,1186.9308147080692
-25826.562075643247,-33333.72872196735,31.22994661072104
-23785.95989877909,-34801.29858847588,-1124.6052066307054
-21642.975203645463,-36119.072648921516,-2275.599198708443
-19406.83345898486,-37281.38107949721,-3416.7975695188934
-17087.160834457183,-38283.223393957174,-4543.28817221475
-14693.942742400312,-39120.28992618249,-5650.222315439191
-12237.480838438201,-39788.9803362252,-6732.835629700367
-9728.348666474662,-40286.41906096886,-7786.468568099873
-7177.346139451778,-40610.467643720505,-8806.58645326038
-4595.45305204959,-40759.733890582465,-9788.798984294926
-1993.7818256360033,-40733.57781511766,-10728.879120054153
616.4703105500575,-40532.11434675243,-11622.781257431765
3224.0694991458486,-40156.21279196172,-12466.658627759194
5817.793582455365,-39607.49305181195,-13256.879834764362
8386.480376334031,-38888.31861284889,-13990.044465306843
10919.075680127857,-38001.7863423099,-14662.997705090787
13404.68081715139,-36951.713132323006,-15272.843897075914
15832.599501908007,-35742.61945116976,-15816.958984671273
18192.38383312353,-34379.70987289667,-16293.0017865956
20473.879215584177,-32868.85066941436,-16698.924055299474
22667.268018413462,-31216.544561715622,-17032.97927606763
24763.111782902895,-29429.90273891037,-17293.730169307455
26752.391799240577,-27516.61426539711,-17480.0548640655
28626.54787853922,-25484.913007537416,-17591.151716491582
30377.515154246797,-23343.54222175572,-17626.542752742716
31997.758755475337,-21101.716955886855,-17586.075721676
33480.3062038296,-18769.084424908004,-17469.924748600963
34818.77739505686,-16355.682530742144,-17278.589587310413
36007.41203706092,-13871.896703783103,-17012.893473573804
37041.09442668094,-11328.415250877837,-16673.979589227278
37915.37545890429,-8736.183400955988,-16263.306151909319
38626.49177398178,-6106.356244991862,-15782.640151341791
39171.38196003603,-3450.250771832733,-15234.049758829784
39547.69974129679,-779.2972053056353,-14619.895442314695
39753.82409491737,1895.010148960457,-13942.819824841852
39788.86625239007,4561.162336281254,-13205.736329691408
39652.67355487286,7207.685253320008,-12411.816660616347
39345.830145159314,9823.189003756399,-11564.477170634156
38869.654492539325,12396.41689737801,-10667.364177612
38226.193760361566,14916.29388210345,-9724.338289421665
37418.21503963143,17371.974200796067,-8739.457805721802
36449.19348544398,19752.888067862026,-7716.9612674406635
35323.29740636864,22048.787164733505,-6661.249228727671
34045.370370018434,24249.78875828669,-5576.865329531805
32620.910400924866,26346.41825200475,-4468.476750037132
31056.04635941196,28329.649986329525,-3340.8541308878803
29357.511602330687,30190.94611211072,-2198.8510454899047
27532.615038341617,31922.29336919958,-1047.3831126744112
25589.209701706583,33516.23761122469,108.5931604039996
23535.658979384614,34965.91592718196,1264.101714031941
21380.800636355878,36265.08622084804,2414.168358456767
19133.908793781015,37408.15411986498,3553.842190813891
16804.654023469015,38390.1970978911,4678.216914112353
14403.061730358091,39206.98570520628,5782.451966312562
11939.469002199296,39855.00181563287,6861.793368306482
9424.480112316971,40331.45381052567,7911.594200809146
6868.920867191318,40634.28863382403,8927.334621751754
4283.791995712313,40762.20066567855,9904.641337721085
1680.2217810698048,40714.637375951876,10839.306445350023
-930.5818597916456,40491.80173288044,11727.305561081363
-3537.379645371215,40094.651355896945,12564.815161968261
-6128.949333351348,39524.89441635283,13348.229060605274
-8694.134055815473,38784.98230335193,14074.173945051823
-11221.890374481749,37878.09908616392,14739.523915592164
-13701.335849195344,36808.147818501944,15341.413955758828
-16121.795914330682,35579.73374363032,15877.252279435574
-18472.849860941697,34198.1444726094,16344.731500726402
-20744.375726165617,32669.32722112268,16741.838578354076
-22926.59389624082,30999.863202999088,17066.86349165732
-25010.109235030406,29196.93929082258,17318.406610732254
-26985.951556287728,27268.317065836676,17495.38472890138
-28845.614265080276,25222.299390609114,17597.03573147244
-30581.091001720823,23067.69464857354,17622.92188063613
-32184.910130088934,20813.778804723177,17572.93170232139
-33650.16692164106,18470.255451020494,17447.280466863976
-34970.55329627484,16047.214008849103,17246.509261408664
-36140.384991764804,13555.086268793671,16971.482658043395
-37154.62604461003,11004.601455156155,16623.384987723857
-38008.91047669632,8406.740009053723,16203.715236062144
-38699.56109426161,5772.686289415496,15714.280583004818
-39223.60531808976,3113.7803959344224,15157.188614278972
-39578.78797668974,441.4693218022389,14534.838238222239
-39763.581007327986,-2232.742353065335,13849.909347203855
-39777.19002312615,-4897.342015580028,13105.351268272936
-39619.55771799144,-7540.858605953619,12304.370052903007
-39291.36409480529,-10151.912023248524,11450.414660714985
-38794.02351603416,-12719.262136746676,10547.162096857384
-38129.67858967256,-15231.857191710298,9598.501567237206
-37301.19091711218,-17678.88140070813,8608.517720043672
-36312.1287431171,-20049.801515181847,7581.473045966406
-35166.751561490135,-22334.412176385722,6521.78951313831
-33869.99174317307,-24522.87985015663,5434.0295161344175
-32427.433266438045,-26605.78515606639,4322.876221331776
-30845.287641324216,-28574.163408571236,3193.1133935203993
-29130.367132626056,-30419.543195506725,2049.6047908811634
-27290.05539740147,-32133.98282783163,897.2732173142622
-25332.27566412593,-33710.10450379545,-258.92067747405054
-23265.456591220023,-35141.126040642535,-1413.9997586262482
-21098.495952629662,-36420.89003757436,-2562.991835403143
-18840.722307548018,-37543.890344803156,-3700.951066645887
-16501.854819924065,-38505.29572530157,-4822.979250190687
-14091.9614013749,-39300.97060799523,-5924.24690452369
-11621.415358216167,-39927.49284378595,-7000.014051918414
-9100.850729722231,-40382.16838875865,-8045.650613632101
-6541.116510221662,-40663.04285223377,-9056.65632948366
-3953.229952332164,-40768.90986087299,-10028.680116207504
-1348.3291524788317,-40699.316203777875,-10957.538781482397
1262.3748766506333,-40454.56373747279,-11839.235013146828
3867.646443464039,-40035.708043216924,-12669.974567469453
6456.27351147208,-39444.55384378176,-13446.18258083667
9017.115928129715,-38683.64719999842,-14164.518937074889
11539.15333855763,-37756.26452151604,-14821.892623638536
14011.532579181963,-36666.39843976063,-15415.47501552136
16423.61434808888,-35418.74060446901,-15942.712030150658
18765.018952060353,-34018.6614782958,-16401.335101385914
21025.67093436807,-32472.18721674815,-16789.370925812746
23195.84239219683,-30785.97373312799,-17105.149939781553
25266.19479833285,-28967.27806006874,-17347.313491077348
27227.819148091796,-27023.92713079202,-17514.819674670965
29072.27425975231,-24964.284114086582,-17606.94780771379
30791.62306455376,-22797.21244748402,-17623.30152472845
32378.466731035347,-20532.03772275114,-17563.810479828142
33825.976477595104,-18178.50758706308,-17428.73064872311
35127.92293708824,-15746.74983155205,-17218.643229231246
36278.702947633865,-13247.228846710594,-16934.452144971954
37273.363654769644,-10690.700631057376,-16577.380162865928
38107.62382151169,-8088.166545658006,-16148.963640964665
38777.892254730774,-5450.826012491811,-15651.04592896849
39281.2832685143,-2790.0283592315945,-15085.769449538637
39615.6291177982,-117.22401660512436,-14455.566494133454
39779.489348408846,2556.0847224595595,-13763.1487726073
39772.15702282457,5218.393170938823,-13011.495761133974
39593.66179426259,7858.243730886053,-12203.841898177421
39244.769815165455,10464.275179349956,-11343.662683183558
38726.98047967989,13025.271545488986,-10434.659737390066
38042.520013297835,15530.21036882969,-9480.744890639084
37194.33193632244,17968.310131289953,-8486.023362275379
36186.06444127463,20329.076658857226,-7454.7761081711105
35022.05473761422,22602.348293198906,-6391.441409519712
33707.31043023871,24778.339638572317,-5300.59578236624
32247.488010995483,26847.683695465686,-4186.9342898104
30648.86855497738,28801.472199138392,-3055.250341450146
28918.33072539809,30631.293988966678,-1910.4150668780542
27063.321202609968,32329.271242751907,-757.3563519655661
25091.82266392714,33888.093419385485,398.9623718551402
23012.319451608448,35301.04876300831,1553.5634939660813
20833.761076412793,36562.05323227814,2701.4766545339853
18565.523713569233,37665.67672942737,3837.7601456974444
16217.369856740754,38607.16651542752,4957.5221916675
13799.406303616619,39382.4677096923,6055.942015945183
11322.040654049788,39988.24078533982,7128.290604714519
8795.936508159257,40421.87598401094,8169.951076788574
6231.967557474577,40681.50458756666,9176.438572146042
3641.170767055332,40766.006997572425,10143.419573165145
1034.6988505232343,40675.017587290924,11066.730575096723
-1576.2277564500566,40408.92630496344,11942.39602494346
-4180.369219909934,39968.877020803295,12766.645452225626
-6766.514714282596,39356.76262503818,13535.929715635773
-9323.530708892602,38575.21689758098,14246.936297430904
-11840.408923055955,37627.60318429152,14896.603578470693
-14306.313743411349,36517.99992851319,15482.134032452097
-16710.62889887059,35251.18312016294,16001.006282364478
-19043.003191779626,33832.60573798749,16450.9859670924
-21293.395087972927,32268.37427358258,16830.135371253255
-23452.115973349915,30565.222438371322,17136.82177669163
-25509.87189035108,28730.48216690535,17369.724499576136
-27457.803574282254,26772.05204152112,17527.840582723515
-29287.524616769042,24698.36327452779,17610.489118577334
-30991.157591767103,22518.34339458042,17617.31418418426
-32561.36798824567,20241.37779389926,17548.286375495234
-33991.39580323731,17877.26930211359,17403.702934368524
-35275.08465895374,15436.195961119558,17184.1864677213
-36406.90831841212,12928.6671830268,16890.682264352286
-37381.99448519892,10365.4784803014,16524.45422100782
-38196.14578473075,7757.664963359099,16087.079395269559
-38845.85783652858,5116.453806209834,15580.441208767079
-39328.33433958964,2453.2158851561994,15006.721330047534
-39641.4991058092,-220.5832007739774,14368.390272136507
-39784.004989607376,-2893.4325163916733,13668.196745382389
-39755.2396753105,-5553.825370827997,12909.155811543527
-39555.32829741635,-8190.308877996528,12094.535890279065
-39185.13288256455,-10791.533283228968,11227.844674149637
-38646.24861577578,-13346.30084323812,10312.814012963403
-37940.99694726249,-15843.614048513304,9353.383832758982
-37072.41556977601,-18272.722980120834,8353.685158896313
-36044.24531000239,-20623.171596622284,7318.022316584215
-34860.913990871406,-22884.842751465203,6250.854385755417
-33527.51733475435,-25048.001746734488,5156.775990391722
-32049.796990317667,-27103.338235523195,4040.4975052882833
-30434.115778239513,-29042.0062923621,2906.8247657465636
-28687.430263044265,-30855.662479091756,1760.638367818961
-26817.26076980501,-32536.50174235239,606.872648483412
-24831.658975530132,-34077.290988245884,-549.5055635370911
-22739.173215484334,-35471.40018985541,-1703.5183346000729
-20548.81165453284,-36712.83089403427,-2850.1980583803197
-18270.003482751297,-37796.242005191576,-3984.608841107131
-15912.558302996971,-38716.9727356324,-5101.867747647859
-13486.623885908242,-39471.062624283484,-6197.165816923699
-11002.642474698745,-40055.268538378084,-7265.788756211717
-8471.305828284327,-40467.07858572696,-8303.137225291513
-5903.5091966022455,-40704.722878565,-9304.746623251118
-3310.304426471583,-40767.18110356235,-10266.306292945146
-702.8523999175692,-40654.186866371645,-11183.678060667035
1907.6249897156883,-40366.22879305167,-12052.914031309962
4509.893120362991,-39904.54838421718,-12870.27356374353
7092.752969082896,-39271.13463259366,-13632.239351675806
9645.089283445635,-38468.715427614676,-14335.532543227786
12155.918386844618,-37500.7457849267,-14977.126833527642
14614.435413206871,-36371.392952119844,-15554.261470309715
17010.060768603536,-35085.518455336554,-16064.453116981133
19332.48562067482,-33648.6571644453,-16505.506522526764
21571.716221069433,-32066.99346712687,-16875.5239527531
23718.11687106987,-30347.334654568484,-17172.91334266243
25762.451346586153,-28497.08163321756,-17396.395135231087
27695.922605158437,-26524.197088505694,-17545.00777746796
29510.210605167464,-24437.17123713125,-17618.111850356592
31197.508075341244,-22244.985314862635,-17615.392815106545
32750.55408155111,-19957.072956301436,-17536.86236402983
34162.66524715978,-17583.27963211402,-17382.85837029585
35427.76449326162,-15133.820317390695,-17154.043436780124
36540.407175628505,-12619.235572419962,-16851.4020501822
37495.80450629438,-10050.346223852826,-16476.23635252182
38289.84415920567,-7438.206840296528,-16030.160548011703
38919.10797135564,-4794.058201511073,-15515.093969119767
39380.88666316175,-2129.278964712573,-14933.252831346892
39673.19151450114,544.663264938102,-14287.140711857366
39794.76294580159,3216.261250032529,-13579.537792545658
39745.075966753655,5874.017611404901,-12813.488913421916
39524.34246857386,8506.494281125635,-11992.29048730231
39133.51034922582,11102.361705801419,-11119.476331691352
38574.259474554245,13650.447588905245,-10198.802478395559
37848.99449183598,16139.78496268501,-9234.231025848158
36960.834525757564,18559.659382976704,-8229.91310324573
35913.599800212396,20899.655043868395,-7190.171019468584
34711.7952425821,23149.69961360051,-6119.479673301424
33360.59114011275,25300.1075985817,-5022.447304703653
31865.800930781046,27341.622048489746,-3903.795669748143
30233.856223422485,29265.454422491923,-2768.339724414983
28471.779153891188,31063.322444445595,-1620.9669045642358
