Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-09 23:42:00-07:00,180.94032200689603,-5.173714991302789,138.5625566208606,42.332928940052966,37601.06197816282,100%
2025-03-09 23:43:00-07:00,181.19091318157663,-5.173573686321274,138.56249073175167,42.33306811265383,37601.04737362795,100%
2025-03-09 23:44:00-07:00,181.44150442323578,-5.173435222881782,138.56242488846908,42.333207121499264,37601.03272926453,89%
2025-03-09 23:45:00-07:00,181.69209573357918,-5.173299603633465,138.56235909230364,42.3333459639478,37601.018045351935,39%
2025-03-09 23:46:00-07:00,181.94268711432207,-5.173166831171327,138.56229334453272,42.33348463735469,37601.00332217085,0%
2025-03-09 23:47:00-07:00,182.193278567171,-5.173036908036351,138.5622276464413,42.333623139082114,37600.98856000225,0%
2025-03-09 23:48:00-07:00,182.44387009383982,-5.172909836715306,138.56216199930546,42.33376146649132,37600.97375912833,0%
2025-03-09 23:49:00-07:00,182.69446169602344,-5.172785619640863,138.56209640441645,42.33389961695443,37600.958919831406,0%
2025-03-09 23:50:00-07:00,182.9450533754398,-5.172664259191319,138.56203086303788,42.334037587833436,37600.94404239551,0%
2025-03-09 23:51:00-07:00,183.19564513378424,-5.1725457576908065,138.56196537645872,42.3341753765064,37600.929127104515,0%
2025-03-09 23:52:00-07:00,183.44623697275725,-5.172430117409094,138.56189994595783,42.33431298034996,37600.91417424335,0%
2025-03-09 23:53:00-07:00,183.6968288940695,-5.172317340561514,138.56183457280173,42.33445039673842,37600.899184098074,0%
2025-03-09 23:54:00-07:00,183.9474208994037,-5.172207429309101,138.561769258281,42.334587623061616,37600.88415695463,0%
2025-03-09 23:55:00-07:00,184.19801299046293,-5.172100385758329,138.56170400366534,42.334724656702974,37600.869093100395,0%
2025-03-09 23:56:00-07:00,184.44860516894167,-5.171996211961235,138.5616388102289,42.33486149505183,37600.85399282322,0%
2025-03-09 23:57:00-07:00,184.69919743653497,-5.17189490991528,138.56157367924445,42.334998135500946,37600.838856411756,0%
2025-03-09 23:58:00-07:00,184.94978979492666,-5.171796481563393,138.56150861199117,42.33513457545007,37600.82368415506,0%
2025-03-09 23:59:00-07:00,185.2003822458144,-5.171700928793818,138.56144360972988,42.33527081229409,37600.80847634354,0%
2025-03-10 00:00:00-07:00,185.45097479087752,-5.171608253440236,138.56137867374136,42.335406843441746,37600.79323326755,0%
2025-03-10 00:01:00-07:00,185.70156743180559,-5.171518457281586,138.56131380529075,42.33554266629826,37600.7779552186,0%
2025-03-10 00:02:00-07:00,185.95216017027877,-5.1714315420421135,138.5612490056503,42.33567827827662,37600.76264248872,0%
2025-03-10 00:03:00-07:00,186.20275300797894,-5.171347509391305,138.56118427608698,42.335813676791425,37600.747295370675,0%
2025-03-10 00:04:00-07:00,186.45334594658658,-5.171266360943871,138.56111961786894,42.33594885926231,37600.73191415781,0%
2025-03-10 00:05:00-07:00,186.70393898777925,-5.171188098259669,138.56105503225595,42.33608382310921,37600.716499144466,0%
2025-03-10 00:06:00-07:00,186.95453213322702,-5.171112722843766,138.5609905205206,42.33621856576271,37600.70105062514,0%
2025-03-10 00:07:00-07:00,187.20512538460554,-5.171040236146335,138.56092608392356,42.33635308465222,37600.685568895344,0%
2025-03-10 00:08:00-07:00,187.45571874358677,-5.170970639562625,138.56086172372602,42.33648737721189,37600.670054251226,0%
2025-03-10 00:09:00-07:00,187.7063122118362,-5.170903934432993,138.56079744119236,42.33662144088217,37600.65450698933,0%
2025-03-10 00:10:00-07:00,187.95690579102447,-5.170840122042789,138.56073323757806,42.336755273103854,37600.63892740727,0%
2025-03-10 00:11:00-07:00,188.20749948281085,-5.17077920362246,138.56066911414996,42.33688887132807,37600.62331580268,0%
2025-03-10 00:12:00-07:00,188.45809328885915,-5.170721180347366,138.560605072158,42.33702223300247,37600.60767247449,0%
2025-03-10 00:13:00-07:00,188.7086872108286,-5.170666053337882,138.56054111286142,42.337155355584244,37600.59199772185,0%
2025-03-10 00:14:00-07:00,188.95928125037605,-5.170613823659339,138.56047723751598,42.33728823653381,37600.57629184462,0%
2025-03-10 00:15:00-07:00,189.20987540915365,-5.170564492322003,138.56041344737864,42.33742087331708,37600.56055514313,0%
2025-03-10 00:16:00-07:00,189.4604696888211,-5.170518060281002,138.5603497436936,42.337553263399,37600.544787918785,0%
2025-03-10 00:17:00-07:00,189.71106409102094,-5.170474528436425,138.56028612772025,42.33768540425695,37600.528990472936,0%
2025-03-10 00:18:00-07:00,189.96165861740536,-5.17043389763319,138.560222600705,42.33781729336723,37600.51316310806,0%
2025-03-10 00:19:00-07:00,190.21225326961655,-5.170396168661097,138.56015916389802,42.33794892821317,37600.4973061269,0%
2025-03-10 00:20:00-07:00,190.46284804930187,-5.1703613422547425,138.56009581853948,42.33808030627863,37600.48141983316,0%
2025-03-10 00:21:00-07:00,190.713442958094,-5.1703294190936315,138.56003256588482,42.338211425060216,37600.46550453052,0%
2025-03-10 00:22:00-07:00,190.96403799763928,-5.170300399801992,138.55996940716818,42.338342282049645,37600.44956052396,0%
2025-03-10 00:23:00-07:00,191.21463316956704,-5.170274284948941,138.55990634364008,42.33847287475206,37600.433588118314,0%
2025-03-10 00:24:00-07:00,191.46522847550992,-5.17025107504833,138.55984337653828,42.338603200672026,37600.41758761947,0%
2025-03-10 00:25:00-07:00,191.71582391709936,-5.170230770558804,138.55978050710212,42.338733257320435,37600.40155933368,0%
2025-03-10 00:26:00-07:00,191.96641949596508,-5.170213371883774,138.55971773656796,42.33886304221237,37600.385503567864,0%
2025-03-10 00:27:00-07:00,192.2170152137238,-5.1701988793714575,138.55965506617798,42.338992552871574,37600.369420629126,0%
2025-03-10 00:28:00-07:00,192.46761107200834,-5.170187293314726,138.55959249715607,42.33912178681864,37600.35331082586,0%
2025-03-10 00:29:00-07:00,192.7182070724322,-5.170178613951322,138.5595300307429,42.33925074158811,37600.33717446612,0%
2025-03-10 00:30:00-07:00,192.96880321660944,-5.1701728414636685,138.55946766816948,42.33937941471588,37600.321011858956,0%
2025-03-10 00:31:00-07:00,193.2193995061591,-5.170169975978921,138.55940541066067,42.33950780374068,37600.30482331401,0%
2025-03-10 00:32:00-07:00,193.46999594268638,-5.17017001756902,138.55934325945105,42.33963590621214,37600.288609141026,0%
2025-03-10 00:33:00-07:00,193.7205925278052,-5.17017296625058,138.55928121576,42.33976371967841,37600.27236965076,0%
2025-03-10 00:34:00-07:00,193.97118926311458,-5.170178821985028,138.55921928082137,42.33989124170104,37600.25610515391,0%
2025-03-10 00:35:00-07:00,194.2217861502231,-5.170187584678418,138.5591574558451,42.34001846983594,37600.23981596241,0%
2025-03-10 00:36:00-07:00,194.47238319072287,-5.1701992541816635,138.55909574206308,42.34014540165607,37600.22350238783,0%
2025-03-10 00:37:00-07:00,194.72298038621895,-5.170213830290305,138.5590341406843,42.34027203472961,37600.20716474308,0%
2025-03-10 00:38:00-07:00,194.97357773829776,-5.170231312744713,138.55897265293376,42.34039836663879,37600.19080334074,0%
2025-03-10 00:39:00-07:00,195.22417524855243,-5.170251701229956,138.55891128002372,42.3405243949662,37600.17441849437,0%
2025-03-10 00:40:00-07:00,195.47477291857203,-5.170274995375841,138.5588500231657,42.34065011730047,37600.158010517975,0%
2025-03-10 00:41:00-07:00,195.7253707499408,-5.170301194756996,138.55878888357404,42.340775531238215,37600.14157972577,0%
2025-03-10 00:42:00-07:00,195.97596874423513,-5.170330298892762,138.55872786245786,42.340900634380084,37600.12512643255,0%
2025-03-10 00:43:00-07:00,196.2265669030401,-5.170362307247251,138.5586669610198,42.341025424330276,37600.108650953734,0%
2025-03-10 00:44:00-07:00,196.47716522792766,-5.1703972192293906,138.55860618046896,42.341149898702795,37600.09215360492,0%
2025-03-10 00:45:00-07:00,196.72776372046894,-5.170435034192877,138.55854552200952,42.34127405511613,37600.07563470221,0%
2025-03-10 00:46:00-07:00,196.97836238223417,-5.170475751436236,138.55848498684122,42.341397891193374,37600.05909456218,0%
2025-03-10 00:47:00-07:00,197.22896121479144,-5.170519370202771,138.5584245761605,42.34152140456289,37600.04253350197,0%
2025-03-10 00:48:00-07:00,197.47956021969634,-5.170565889680701,138.55836429117528,42.34164459286567,37600.02595183855,0%
2025-03-10 00:49:00-07:00,197.73015939851703,-5.170615309002961,138.55830413306452,42.3417674537356,37600.00934989031,0%
2025-03-10 00:50:00-07:00,197.98075875280176,-5.170667627247472,138.55824410303248,42.34188998482584,37599.99272797511,0%
2025-03-10 00:51:00-07:00,198.23135828410773,-5.170722843436959,138.55818420226473,42.342012183787695,37599.976086411676,0%
2025-03-10 00:52:00-07:00,198.4819579939826,-5.170780956539095,138.55812443195168,42.342134048282,37599.959425519,0%
2025-03-10 00:53:00-07:00,198.73255788397228,-5.170841965466443,138.55806479327956,42.342255575974704,37599.94274561648,0%
2025-03-10 00:54:00-07:00,198.983157955621,-5.170905869076499,138.55800528743188,42.34237676453783,37599.92604702391,0%
2025-03-10 00:55:00-07:00,199.23375821046488,-5.170972666171726,138.55794591559084,42.34249761165002,37599.909330061426,0%
2025-03-10 00:56:00-07:00,199.48435865004097,-5.17104235549958,138.5578866789377,42.34261811499692,37599.89259504948,0%
2025-03-10 00:57:00-07:00,199.73495927587888,-5.171114935752495,138.55782757864952,42.342738272269585,37599.87584230898,0%
2025-03-10 00:58:00-07:00,199.98556008951488,-5.171190405567923,138.55776861589422,42.34285808116212,37599.85907216142,0%
2025-03-10 00:59:00-07:00,200.23616109246748,-5.1712687635284205,138.55770979185326,42.342977539382765,37599.84228492804,0%
2025-03-10 01:00:00-07:00,200.48676228625962,-5.171350008161573,138.5576511076928,42.343096644640006,37599.825480930944,0%
2025-03-10 01:01:00-07:00,200.73736367241014,-5.171434137940097,138.55759256458114,42.34321539465105,37599.80866049236,0%
2025-03-10 01:02:00-07:00,200.98796525243702,-5.171521151281802,138.5575341636797,42.343333787137404,37599.79182393509,0%
2025-03-10 01:03:00-07:00,201.2385670278418,-5.171611046549774,138.55747590616357,42.343451819835046,37599.77497158155,0%
2025-03-10 01:04:00-07:00,201.48916900014433,-5.171703822052131,138.55741779317637,42.343569490472554,37599.758103755645,0%
2025-03-10 01:05:00-07:00,201.73977117084192,-5.171799476042342,138.5573598258861,42.343686796798266,37599.74122078059,0%
2025-03-10 01:06:00-07:00,201.99037354143212,-5.171898006719095,138.557302005448,42.343803736562144,37599.724322980204,0%
2025-03-10 01:07:00-07:00,202.24097611341384,-5.1719994122263575,138.55724433301347,42.343920307520406,37599.70741067876,0%
2025-03-10 01:08:00-07:00,202.49157888828265,-5.172103690653426,138.5571868097297,42.34403650743524,37599.69048420081,0%
2025-03-10 01:09:00-07:00,202.7421818675202,-5.172210840034991,138.5571294367524,42.34415233408116,37599.67354387085,0%
2025-03-10 01:10:00-07:00,202.99278505261984,-5.172320858351101,138.55707221522024,42.34426778523245,37599.65659001413,0%
2025-03-10 01:11:00-07:00,203.2433884450559,-5.172433743527259,138.55701514627785,42.34438285867458,37599.63962295588,0%
2025-03-10 01:12:00-07:00,203.49399204630876,-5.1725494934344445,138.55695823106478,42.34449755219881,37599.62264302171,0%
2025-03-10 01:13:00-07:00,203.74459585785482,-5.172668105889123,138.55690147071513,42.34461186360216,37599.60565053757,0%
2025-03-10 01:14:00-07:00,203.99519988116077,-5.1727895786533695,138.55684486636662,42.34472579069166,37599.58864582944,0%
2025-03-10 01:15:00-07:00,204.24580411768912,-5.172913909434848,138.55678841915497,42.3448393312819,37599.57162922355,0%
2025-03-10 01:16:00-07:00,204.49640856890676,-5.173041095886809,138.5567321302037,42.34495248318995,37599.554601046686,0%
2025-03-10 01:17:00-07:00,204.74701323626942,-5.17317113560824,138.5566760006415,42.34506524424399,37599.53756162561,0%
2025-03-10 01:18:00-07:00,204.99761812122952,-5.173304026143854,138.55662003159628,42.34517761228052,37599.52051128724,0%
2025-03-10 01:19:00-07:00,205.24822322524062,-5.17343976498409,138.5565642241793,42.345289585136356,37599.50345035918,0%
2025-03-10 01:20:00-07:00,205.49882854974655,-5.173578349565251,138.5565085795137,42.34540116066294,37599.4863791688,0%
2025-03-10 01:21:00-07:00,205.74943409618768,-5.173719777269533,138.55645309871642,42.34551233671744,37599.46929804369,0%
2025-03-10 01:22:00-07:00,206.00003986600342,-5.173864045424997,138.55639778289768,42.34562311116257,37599.45220731196,0%
2025-03-10 01:23:00-07:00,206.25064586063016,-5.174011151305692,138.55634263316384,42.34573348186799,37599.43510730176,0%
2025-03-10 01:24:00-07:00,206.5012520814902,-5.174161092131725,138.55628765062954,42.345843446716266,37599.41799834118,0%
2025-03-10 01:25:00-07:00,206.75185853001713,-5.174313865069217,138.55623283639216,42.3459530035906,37599.40088075894,0%
2025-03-10 01:26:00-07:00,207.0024652076259,-5.174469467230448,138.55617819155358,42.346062150385414,37599.383754883704,0%
2025-03-10 01:27:00-07:00,207.25307211573724,-5.174627895673878,138.5561237172101,42.346170885001335,37599.36662104436,0%
2025-03-10 01:28:00-07:00,207.5036792557609,-5.174789147404195,138.55606941445984,42.346279205349106,37599.34947956987,0%
2025-03-10 01:29:00-07:00,207.7542866291098,-5.1749532193723695,138.55601528438956,42.34638710934309,37599.332330789555,0%
2025-03-10 01:30:00-07:00,208.00489423718133,-5.17512010847576,138.5559613280973,42.34649459491237,37599.31517503251,0%
2025-03-10 01:31:00-07:00,208.25550208138407,-5.1752898115580575,138.55590754665613,42.34660165998307,37599.29801262864,0%
2025-03-10 01:32:00-07:00,208.50611016310606,-5.175462325409504,138.55585394115965,42.34670830250073,37599.28084390722,0%
2025-03-10 01:33:00-07:00,208.75671848374216,-5.1756376467668,138.5558005126808,42.3468145204101,37599.26366919829,0%
2025-03-10 01:34:00-07:00,209.00732704468462,-5.175815772313245,138.55574726229136,42.346920311664846,37599.24648883191,0%
2025-03-10 01:35:00-07:00,209.25793584730573,-5.175996698678855,138.55569419107752,42.34702567423508,37599.22930313768,0%
2025-03-10 01:36:00-07:00,209.50854489298752,-5.1761804224402725,138.5556413001022,42.34713060608912,37599.21211244599,0%
2025-03-10 01:37:00-07:00,209.7591541831045,-5.176366940120967,138.5555885904327,42.347235105206984,37599.194917087145,0%
2025-03-10 01:38:00-07:00,210.00976371902917,-5.1765562481912255,138.55553606312918,42.34733916957482,37599.17771739161,0%
2025-03-10 01:39:00-07:00,210.26037350211894,-5.176748343068277,138.5554837192603,42.34744279719259,37599.16051368961,0%
2025-03-10 01:40:00-07:00,210.51098353374113,-5.17694322111629,138.55543155987704,42.347545986061355,37599.143306311926,0%
2025-03-10 01:41:00-07:00,210.76159381524886,-5.177140878646495,138.55537958603492,42.34764873419415,37599.12609558915,0%
2025-03-10 01:42:00-07:00,211.01220434799393,-5.177341311917221,138.55532779878223,42.347751039610316,37599.10888185213,0%
2025-03-10 01:43:00-07:00,211.26281513332125,-5.177544517134018,138.55527619917,42.34785290034038,37599.091665431544,0%
2025-03-10 01:44:00-07:00,211.5134261725772,-5.177750490449646,138.5552247882374,42.34795431441894,37599.07444665846,0%
2025-03-10 01:45:00-07:00,211.7640374670922,-5.177959227964259,138.55517356703308,42.348055279895284,37599.0572258635,0%
2025-03-10 01:46:00-07:00,212.01464901820623,-5.1781707257253276,138.55512253658654,42.34815579481928,37599.040003377995,0%
2025-03-10 01:47:00-07:00,212.2652608272444,-5.1783849797278645,138.55507169793776,42.348255857256014,37599.02277953274,0%
2025-03-10 01:48:00-07:00,212.51587289552958,-5.178601985914396,138.55502105211227,42.348355465273606,37599.00555465903,0%
2025-03-10 01:49:00-07:00,212.76648522438316,-5.178821740175093,138.55497060013738,42.34845461695119,37598.98832908798,0%
2025-03-10 01:50:00-07:00,213.01709781511772,-5.179044238347848,138.55492034303845,42.34855331037715,37598.97110315065,0%
2025-03-10 01:51:00-07:00,213.2677106690399,-5.179269476218319,138.5548702818385,42.34865154364897,37598.953877178195,0%
2025-03-10 01:52:00-07:00,213.51832378746158,-5.179497449519995,138.55482041754618,42.3487493148674,37598.93665150204,0%
2025-03-10 01:53:00-07:00,213.76893717167349,-5.179728153934383,138.55477075118463,42.34884662215066,37598.91942645302,0%
2025-03-10 01:54:00-07:00,214.0195508229826,-5.179961585090926,138.55472128375345,42.34894346361576,37598.90220236277,0%
2025-03-10 01:55:00-07:00,214.2701647426678,-5.1801977385672595,138.55467201626524,42.3490398373966,37598.88497956222,0%
2025-03-10 01:56:00-07:00,214.52077893201857,-5.180436609889146,138.55462294972094,42.34913574163179,37598.86775838265,0%
2025-03-10 01:57:00-07:00,214.77139339231408,-5.180678194530658,138.5545740851207,42.34923117447008,37598.85053915521,0%
2025-03-10 01:58:00-07:00,215.02200812483088,-5.180922487914215,138.55452542345887,42.34932613406804,37598.833322211074,0%
2025-03-10 01:59:00-07:00,215.27262313084012,-5.181169485410677,138.55447696572665,42.34942061859118,37598.816107881416,0%
2025-03-10 02:00:00-07:00,215.52323841161024,-5.181419182339449,138.55442871291044,42.34951462621345,37598.7988964974,0%
2025-03-10 02:01:00-07:00,215.77385396839932,-5.1816715739685355,138.5543806659946,42.349608155118425,37598.781688390074,0%
2025-03-10 02:02:00-07:00,216.02446980245858,-5.181926655514726,138.5543328259678,42.3497012035026,37598.764483890176,0%
2025-03-10 02:03:00-07:00,216.27508591504605,-5.18218442214348,138.554285193796,42.34979376956212,37598.747283329074,0%
2025-03-10 02:04:00-07:00,216.5257023074033,-5.1824448689692595,138.5542377704588,42.349885851510635,37598.73008703744,0%
2025-03-10 02:05:00-07:00,216.77631898077246,-5.1827079910554605,138.55419055692386,42.349977447566914,37598.712895346216,0%
2025-03-10 02:06:00-07:00,217.02693593639023,-5.182973783414585,138.55414355415724,42.3500685559598,37598.69570858609,0%
2025-03-10 02:07:00-07:00,217.27755317548792,-5.18324224100826,138.55409676311706,42.35015917492526,37598.678527087926,0%
2025-03-10 02:08:00-07:00,217.52817069928486,-5.183513358747456,138.5540501847699,42.35024930271438,37598.661351182,0%
2025-03-10 02:09:00-07:00,217.77878850900836,-5.183787131492424,138.55400382006349,42.35033893758013,37598.64418119911,0%
2025-03-10 02:10:00-07:00,218.02940660587086,-5.184063554052892,138.55395766994872,42.350428077788145,37598.627017469626,0%
2025-03-10 02:11:00-07:00,218.2800249910823,-5.1843426211882075,138.55391173537492,42.35051672161439,37598.60986032377,0%
2025-03-10 02:12:00-07:00,218.53064366584655,-5.184624327607298,138.55386601728333,42.35060486734208,37598.592710091805,0%
2025-03-10 02:13:00-07:00,218.78126263136713,-5.184908667968885,138.55382051660956,42.35069251326293,37598.575567103886,0%
2025-03-10 02:14:00-07:00,219.03188188883564,-5.185195636881528,138.55377523429163,42.3507796576811,37598.55843168992,0%
2025-03-10 02:15:00-07:00,219.2825014394382,-5.185485228903779,138.553730171264,42.350866298910276,37598.541304179584,0%
2025-03-10 02:16:00-07:00,219.53312128436272,-5.185777438544217,138.55368532845046,42.350952435270415,37598.52418490271,0%
2025-03-10 02:17:00-07:00,219.78374142478523,-5.186072260261605,138.55364070677552,42.35103806509309,37598.50707418878,0%
2025-03-10 02:18:00-07:00,220.03436186188378,-5.186369688464924,138.5535963071515,42.35112318671545,37598.48997236745,0%
2025-03-10 02:19:00-07:00,220.28498259681984,-5.186669717513608,138.55355213050203,42.351207798491586,37598.47287976769,0%
2025-03-10 02:20:00-07:00,220.53560363075894,-5.186972341717531,138.5535081777347,42.35129189877933,37598.45579671869,0%
2025-03-10 02:21:00-07:00,220.78622496486008,-5.187277555337142,138.55346444975464,42.351375485946825,37598.43872354944,0%
2025-03-10 02:22:00-07:00,221.03684660027304,-5.187585352583627,138.55342094746686,42.35145855837383,37598.42166058865,0%
2025-03-10 02:23:00-07:00,221.2874685381416,-5.187895727618963,138.55337767177323,42.35154111445014,37598.40460816472,0%
2025-03-10 02:24:00-07:00,221.53809077961384,-5.188208674556013,138.5533346235634,42.35162315257132,37598.38756660627,0%
2025-03-10 02:25:00-07:00,221.78871332582008,-5.188524187458695,138.55329180372783,42.35170467114507,37598.37053624146,0%
2025-03-10 02:26:00-07:00,222.03933617788962,-5.1888422603420645,138.55324921315685,42.35178566859071,37598.35351739818,0%
2025-03-10 02:27:00-07:00,222.28995933694867,-5.189162887172425,138.55320685273082,42.35186614333455,37598.33651040427,0%
2025-03-10 02:28:00-07:00,222.54058280411917,-5.18948606186746,138.55316472332473,42.3519460938121,37598.31951558742,0%
2025-03-10 02:29:00-07:00,222.79120658050724,-5.189811778296322,138.55312282582065,42.35202551847431,37598.302533274706,0%
2025-03-10 02:30:00-07:00,223.04183066722993,-5.190140030279739,138.55308116107824,42.35210441577296,37598.28556379362,0%
2025-03-10 02:31:00-07:00,223.29245506538172,-5.190470811590227,138.55303972997478,42.352182784180506,37598.26860747064,0%
2025-03-10 02:32:00-07:00,223.5430797760643,-5.19080411595203,138.55299853336032,42.35226062216799,37598.25166463284,0%
2025-03-10 02:33:00-07:00,223.79370480036607,-5.191139937041414,138.55295757209785,42.35233792822499,37598.23473560645,0%
2025-03-10 02:34:00-07:00,224.04433013937782,-5.191478268486705,138.55291684703423,42.35241470084509,37598.21782071781,0%
2025-03-10 02:35:00-07:00,224.29495579417124,-5.191819103868406,138.55287635902704,42.35249093853938,37598.20092029257,0%
2025-03-10 02:36:00-07:00,224.54558176582748,-5.192162436719339,138.55283610891448,42.35256663982152,37598.18403465655,0%
2025-03-10 02:37:00-07:00,224.79620805541248,-5.192508260524744,138.55279609753617,42.3526418032181,37598.16716413519,0%
2025-03-10 02:38:00-07:00,225.0468346639833,-5.192856568722467,138.55275632573566,42.352716427269904,37598.1503090533,0%
2025-03-10 02:39:00-07:00,225.2974615926085,-5.193207354702944,138.5527167943325,42.35279051051819,37598.13346973613,0%
2025-03-10 02:40:00-07:00,225.5480888423309,-5.19356061180951,138.5526775041604,42.352864051523426,37598.11664650797,0%
2025-03-10 02:41:00-07:00,225.79871641419922,-5.193916333338371,138.55263845603966,42.352937048851935,37598.09983969316,0%
2025-03-10 02:42:00-07:00,226.04934430925445,-5.194274512538826,138.5525996507885,42.3530095010813,37598.08304961564,0%
2025-03-10 02:43:00-07:00,226.29997252853107,-5.194635142613319,138.55256108921685,42.35308140679762,37598.06627659918,0%
2025-03-10 02:44:00-07:00,226.55060107305158,-5.1949982167176785,138.5525227721421,42.35315276460289,37598.049520966844,0%
2025-03-10 02:45:00-07:00,226.80122994384658,-5.195363727961093,138.5524847003594,42.35322357310084,37598.032783041956,0%
2025-03-10 02:46:00-07:00,227.05185914192595,-5.195731669406408,138.5524468746778,42.353293830914524,37598.01606314695,0%
2025-03-10 02:47:00-07:00,227.3024886683044,-5.196102034070097,138.55240929588717,42.35336353667007,37597.99936160434,0%
2025-03-10 02:48:00-07:00,227.5531185239844,-5.196474814922516,138.55237196477995,42.35343268900758,37597.98267873613,0%
2025-03-10 02:49:00-07:00,227.80374870996906,-5.196850004887963,138.55233488213943,42.35350128657524,37597.96601486414,0%
2025-03-10 02:50:00-07:00,228.05437922724406,-5.197227596844898,138.5522980487559,42.353569328037196,37597.94937030938,0%
2025-03-10 02:51:00-07:00,228.3050100768036,-5.197607583625946,138.552261465399,42.3536368120605,37597.93274539316,0%
2025-03-10 02:52:00-07:00,228.5556412596262,-5.1979899580181455,138.55222513284437,42.35370373732752,37597.91614043595,0%
2025-03-10 02:53:00-07:00,228.80627277668543,-5.198374712763068,138.5521890518653,42.35377010253243,37597.899555757846,0%
2025-03-10 02:54:00-07:00,229.05690462895512,-5.198761840556839,138.55215322321433,42.35383590637205,37597.88299167915,0%
2025-03-10 02:55:00-07:00,229.30753681739552,-5.199151334050477,138.55211764765698,42.35390114756228,37597.86644851909,0%
2025-03-10 02:56:00-07:00,229.55816934296084,-5.199543185849906,138.55208232595078,42.353965824828045,37597.84992659669,0%
2025-03-10 02:57:00-07:00,229.80880220660637,-5.199937388516055,138.55204725884093,42.354029936901085,37597.83342623086,0%
2025-03-10 02:58:00-07:00,230.05943540927586,-5.200333934565113,138.5520124470742,42.354093482526885,37597.81694773984,0%
2025-03-10 02:59:00-07:00,230.31006895190538,-5.200732816468611,138.55197789139447,42.35415646046241,37597.800491441405,0%
2025-03-10 03:00:00-07:00,230.56070283543522,-5.201134026653516,138.5519435925288,42.354218869469484,37597.7840576534,0%
2025-03-10 03:01:00-07:00,230.81133706078595,-5.2015375575025296,138.55190955121836,42.35428070832971,37597.76764669256,0%
2025-03-10 03:02:00-07:00,231.06197162887918,-5.201943401354025,138.5518757681829,42.35434197582741,37597.75125887579,0%
2025-03-10 03:03:00-07:00,231.3126065406303,-5.202351550502361,138.55184224414546,42.35440267076148,37597.73489451924,0%
2025-03-10 03:04:00-07:00,231.5632417969503,-5.202761997197931,138.5518089798203,42.354462791939795,37597.71855393883,0%
2025-03-10 03:05:00-07:00,231.81387739873463,-5.203174733647391,138.55177597592692,42.35452233818574,37597.70223744967,0%
2025-03-10 03:06:00-07:00,232.06451334688796,-5.203589752013677,138.55174323316288,42.354581308325265,37597.68594536701,0%
2025-03-10 03:07:00-07:00,232.31514964229407,-5.2040070444163495,138.55171075223876,42.35463970120392,37597.669678005,0%
2025-03-10 03:08:00-07:00,232.5657862858366,-5.2044266029315285,138.55167853385106,42.35469751567348,37597.65343567772,0%
2025-03-10 03:09:00-07:00,232.81642327839472,-5.204848419592183,138.5516465786889,42.35475475059547,37597.63721869883,0%
2025-03-10 03:10:00-07:00,233.067060620842,-5.205272486388226,138.55161488743877,42.3548114048435,37597.62102738141,0%
2025-03-10 03:11:00-07:00,233.31769831403489,-5.205698795266724,138.5515834607936,42.354867477307444,37597.60486203777,0%
2025-03-10 03:12:00-07:00,233.5683363588446,-5.206127338131954,138.5515522994185,42.35492296687714,37597.5887229804,0%
2025-03-10 03:13:00-07:00,233.81897475611237,-5.206558106845653,138.55152140399642,42.354977872464346,37597.57261052062,0%
2025-03-10 03:14:00-07:00,234.0696135066911,-5.206991093227095,138.55149077518942,42.35503219298417,37597.55652496978,0%
2025-03-10 03:15:00-07:00,234.320252611414,-5.207426289053332,138.55146041366956,42.35508592736995,37597.54046663818,0%
2025-03-10 03:16:00-07:00,234.57089207112085,-5.207863686059228,138.55143032008533,42.35513907455704,37597.52443583628,0%
2025-03-10 03:17:00-07:00,234.8215318866328,-5.208303275937736,138.5514004950984,42.35519163350066,37597.50843287341,0%
2025-03-10 03:18:00-07:00,235.07217205877413,-5.208745050340003,138.5513709393548,42.355243603161945,37597.492458058754,0%
2025-03-10 03:19:00-07:00,235.32281258835945,-5.209189000875511,138.55134165349435,42.35529498251255,37597.47651170096,0%
2025-03-10 03:20:00-07:00,235.57345347619065,-5.209635119112277,138.5513126381642,42.355345770541305,37597.46059410779,0%
2025-03-10 03:21:00-07:00,235.82409472307725,-5.210083396576957,138.55128389398857,42.35539596623935,37597.44470558703,0%
2025-03-10 03:22:00-07:00,236.07473632980717,-5.2105338247550765,138.55125542160408,42.35544556861761,37597.428846445386,0%
2025-03-10 03:23:00-07:00,236.3253782971729,-5.210986395091142,138.55122722163296,42.35549457669359,37597.413016989274,0%
2025-03-10 03:24:00-07:00,236.57602062595396,-5.211441098988807,138.55119929469043,42.355542989495056,37597.39721752463,0%
2025-03-10 03:25:00-07:00,236.82666331692946,-5.2118979278110364,138.55117164138923,42.35559080606231,37597.3814483568,0%
2025-03-10 03:26:00-07:00,237.07730637086175,-5.212356872880337,138.55114426234528,42.35563802545082,37597.3657097902,0%
2025-03-10 03:27:00-07:00,237.32794978852021,-5.212817925478786,138.55111715815428,42.35568464672006,37597.35000212925,0%
2025-03-10 03:28:00-07:00,237.57859357065766,-5.21328107684832,138.5510903294178,42.35573066894612,37597.3343256774,0%
2025-03-10 03:29:00-07:00,237.82923771802226,-5.213746318190836,138.55106377673104,42.355776091215766,37597.31868073754,0%
