X,Y,Z
-30850.00491252326,28746.03989851195,64.83522746696087
-30975.46696090731,28610.80868673772,65.2346313863504
-31100.336165837507,28475.029889560756,65.63279522481828
-31224.610137613618,28338.706105837227,66.02971139383632
-31348.286497924433,28201.839944853,66.42537232859146
-31471.362879898737,28064.434026267572,66.81977048815855
-31593.836928147768,27926.490980067218,67.21289835562126
-31715.706298804715,27788.013446520694,67.60474843822898
-31836.968659583974,27649.004076112575,67.99531326753822
-31957.621689808468,27509.465529512127,68.38458539954688
-32077.663080465834,27369.400477508792,68.7725574148454
-32197.09053424835,27228.811600966208,69.15922191875012
-32315.9017655981,27087.70159076919,69.54457154144227
-32434.094500747127,26946.07314777671,69.92859893812272
-32551.666477769642,26803.928982759622,70.31129678915262
-32668.615446613592,26661.271816362878,70.69265780015483
-32784.93916915206,26518.104379043452,71.07267470220106
-32900.63541922395,26374.429411020537,71.45134025192223
-33015.70198267677,26230.249662222945,71.82864723166693
-33130.136657404415,26085.567892242132,72.20458844960697
-33243.93725339902,25940.38687026716,72.57915673991411
-33357.101592782776,25794.70937504454,72.95234496286042
-33469.62750985477,25648.53819481824,73.32414600497603
-33581.51285113354,25501.876127275184,73.69455277917619
-33692.75547539283,25354.725979498475,74.06355822490706
-33803.353253707566,25207.09056790724,74.43115530825256
-33913.30406949355,25058.972718204277,74.79733702211794
-34022.60581854775,24910.375265321818,75.1620963863036
-34131.25640908467,24761.301053372714,75.52542644768464
-34239.25376178395,24611.752935585962,75.88732028030797
-34346.59580982266,24461.7337742619,76.2477709855676
-34453.28049892129,24311.246440708834,76.60677169229604
-34559.305787375764,24160.29381519807,76.96431555690516
-34664.66964610505,24008.878786896923,77.32039576353483
-34769.37005868091,23857.00425382612,77.6750055241525
-34873.405021375445,23704.673122791588,78.02813807871513
-34976.77254319035,23551.88830934199,78.37978669526697
-35079.470645904665,23398.65273769879,78.7299446700957
-35181.49736410328,23244.96934071391,79.07860532783955
-35282.85074522278,23090.841059801536,79.42576202162907
-35383.5288495784,22936.27084489735,79.77140813318996
-35483.52975041614,22781.261654379425,80.11553707300526
-35582.851533934525,22625.81645503447,80.45814228041972
-35681.49229932805,22469.938221990808,80.79921722374452
-35779.450158827785,22313.62993865476,81.13875540043418
-35876.72323772721,22156.8945966694,81.47675033715322
-35973.309674427874,21999.7351958423,81.8131955899457
-36069.207620468034,21842.154744098807,82.14808474432702
-36164.41524056341,21684.156257415965,82.48141141542473
-36258.93071263533,21525.742759776458,82.81316924808279
-36352.752227856436,21366.917283092163,83.14335191701113
-36445.87799067323,21207.682867166855,83.47195312686564
-36538.306218847196,21048.042559626378,83.79896661240033
-36630.0351434882,20887.999415861552,84.12438613858008
-36721.06300908878,20727.556498968894,84.44820550069278
-36811.38807355339,20566.716879699707,84.77041852446477
-36901.00860823927,20405.4836363877,85.09101906619978
-36989.92289798225,20243.859854903436,85.41000101286835
-37078.129241132796,20081.848628589156,85.72735828222953
-37165.62594958968,19919.453058197752,86.04308482297297
-37252.4113488295,19756.676251838366,86.35717461480434
-37338.48377793973,19593.52132491529,86.66962166856386
-37423.84158965357,19429.991400062085,86.98042002636865
-37508.4831503756,19266.089607093592,87.28956376167761
-37592.40684021639,19101.819082939204,87.59704697944709
-37675.61105302531,18937.18297157938,87.90286381622505
-37758.094196417034,18772.184423993735,88.20700844027337
-37839.85469180538,18606.826598094194,88.50947505165337
-37920.89097443227,18441.112658667036,88.81025788237274
-38001.20149339663,18275.045777314077,89.10935119645552
-38080.78471168517,18108.629132390277,89.40674929009518
-38159.63910620324,17941.865908939617,89.70244649172449
-38237.76316779958,17774.75929864329,89.99643716214464
-38315.15540130104,17607.312499746346,90.28871569463479
-38391.814325534935,17439.528717009944,90.57927651503564
-38467.73847336423,17271.411161635162,90.8681140818847
-38542.926391706715,17102.96305122097,91.15522288650274
-38617.376641574614,16934.187609676592,91.44059745311283
-38691.087798089204,16765.0880671886,91.7242323389278
-38764.05845051956,16595.667660133397,92.00612213426845
-38836.28720230034,16425.929631035833,92.28626146266296
-38907.772671064326,16255.877228494419,92.56464498093675
-38978.5134886661,16085.513707125128,92.84126737933993
-39048.50830121157,15914.842327491284,93.11612338162567
-39117.75576907741,15743.86635605693,93.38920774515942
-39186.25456694473,15572.58906510441,93.66051526101565
-39254.00338381818,15401.013732687341,93.93004075408516
-39321.00092305224,15229.14364256509,94.19777908316452
-39387.24590238048,15056.982084128273,94.46372514105887
-39452.73705393326,14884.532352353777,94.72787385468395
-39517.473124266624,14711.79774772933,94.99022018514121
-39581.452874385366,14538.781576193036,95.2507591278476
-39644.67507976701,14365.487149069195,95.50948571260253
-39707.138530381366,14191.917783015322,95.76639500369714
-39768.84203072147,14018.076799937897,96.02148210000043
-39829.784399818236,13843.967526950895,96.27474213506507
-39889.96447126803,13669.593296298774,96.52617027719577
-39949.38109325407,13494.95744529515,96.77576172957427
-40008.03312856811,13320.063316259535,97.0235117303245
-40065.919454630275,13144.914256459677,97.26941555261288
-40123.03896351571,12969.513618031851,97.51346850474673
-40179.39056196853,12793.864757938538,97.75566593023991
-40234.97317142955,12617.971037883723,97.99600320793247
-40289.78572805296,12441.8358242602,98.23447575205213
-40343.82718272855,12265.462488080148,98.47107901232
-40397.0965010986,12088.85440491996,98.7058084740204
-40449.59266358421,11912.014954835207,98.9386596581152
-40501.314665396625,11734.947522322283,99.16962812128547
-40552.26151656147,11557.655496237727,99.39870945605603
-40602.43224193884,11380.142269728456,99.62589929087088
-40651.825881236684,11202.411240186162,99.85119329015278
-40700.44148903541,11024.465809159565,100.07458715441993
-40748.278134800305,10846.309382310057,100.29607662034186
-40795.33490290336,10667.945369331712,100.51565746083631
-40841.61089263809,10489.377183896691,100.73332548513834
-40887.10521824021,10310.608243576038,100.94907653889001
-40931.817008899845,10131.641969793103,101.1629065042132
-40975.74540878256,9952.48178774086,101.37481129979328
-41018.8895770429,9773.131126327797,101.58478688095572
-41061.248687842526,9593.593418103887,101.79282923973307
-41102.82193036328,9413.872099206608,101.99893440495126
-41143.60850882654,9233.970609278342,102.20309844231762
-41183.60764250483,9053.892391416895,102.40531745446678
-41222.818565738555,8873.640892101435,102.60558758105964
-41261.24052795086,8693.219561125563,102.80390499884251
-41298.87279366114,8512.631851535234,103.00026592172988
-41335.7146424986,8331.881219566005,103.19466660086734
-41371.76536921919,8150.971124560237,103.38710332471418
-41407.02428371476,7969.905028923585,103.5775724191048
-41441.49071102843,7788.686398047246,103.76607024732404
-41475.16399136894,7607.318700234914,103.95259321016363
-41508.04348012067,7425.805406649587,104.1371377460179
-41540.12854785684,7244.149991242485,104.31970033092506
-41571.418580352256,7062.355930683698,104.50027747864992
-41601.91297859499,6880.426704295086,104.67886574074464
-41631.6111587963,6698.365793993308,104.85546170661281
-41660.512552404725,6516.176684205702,105.03006200358139
-41688.61660611318,6333.862861826323,105.20266329695555
-41715.922781873116,6151.4278161284365,105.3732622900923
-41742.430556902786,5968.875038708995,105.54185572445616
-41768.13942369807,5786.208023417368,105.70844037969103
-41793.048890040984,5603.430266297083,105.8730130736553
-41817.158479011494,5420.545265501746,106.03557066252174
-41840.467728993855,5237.556521248157,106.19611004081051
-41862.97619368734,5054.467535736438,106.35462814145322
-41884.683442114336,4871.281813084955,106.51112193585848
-41905.58905862847,4688.002859265367,106.66558843396075
-41925.692642922324,4504.63418203761,106.81802468428373
-41944.993810035856,4321.179290875668,106.96842777399532
-41963.492190362886,4137.641696909293,107.11679482896191
-41981.18742965843,3954.024912854834,107.26312301380199
-41998.07918904661,3770.3324529345077,107.40740953195133
-42014.167145025385,3586.5678328315985,107.54965162568897
-42029.45098947358,3402.7345696098464,107.68984657622362
-42043.93042965731,3218.8361816442925,107.82799170372805
-42057.60518823474,3034.8761885605963,107.96408436738955
-42070.47500326163,2850.858111168793,108.09812196546372
-42082.539628196944,2666.78547138403,108.23010193532538
-42093.79883190673,2482.661792174253,108.36002175351467
-42104.252398669036,2298.490597484826,108.48787893578647
-42113.90012817808,2114.275412170909,108.61367103715867
-42122.74183554797,1930.019761930212,108.73739565195787
-42130.777351316065,1745.7271732433726,108.8590504138651
-42138.00652144682,1561.401173290044,108.97863299596818
-42144.429207334,1377.045289901328,109.09614111078197
-42150.045285804044,1192.6630514750675,109.21157251032749
-42154.85464911788,1008.2579869203186,109.32492498615028
-42158.85720497348,823.8336255792033,109.4361963693712
-42162.052876507165,639.3934971769369,109.54538453072445
-42164.441602295614,454.9411317265301,109.6524873806017
-42166.02333635661,270.48005949109296,109.7575028690896
-42166.79804815019,86.01381089815649,109.86042898600982
-42166.76572257915,-98.4540835311447,109.961263760958
-42165.92635998945,-282.9200932243318,110.06000526334057
-42164.27997617013,-467.3806876574295,110.15665160241825
-42161.82660235305,-651.8323364030767,110.25120092731841
-42158.566285212306,-836.2715092042494,110.3436514271058
-42154.49908686354,-1020.694676033988,110.43400133079422
-42149.62508486234,-1205.0983071792655,110.52224890738472
-42143.94437220337,-1389.478873287844,110.6083924659011
-42137.457057317995,-1573.832845454166,110.69243035542063
-42130.16326407283,-1758.1566952741491,110.77436096510543
-42122.06313176689,-1942.4468949198888,110.85418272423561
-42113.156815129136,-2126.699917205441,110.93189410223601
-42103.444484315616,-2310.912235652398,111.00749360870894
-42092.9263249064,-2495.0803245556694,111.08097979346539
-42081.60253790152,-2679.2006590586793,111.15235124653363
-42069.4733397175,-2863.269715214872,111.22160659821485
-42056.53896218335,-3047.283970053387,111.28874451909394
-42042.79965253577,-3231.239901654031,111.35376372006408
-42028.25567341498,-3415.1339892042397,111.41666295235572
-42012.9073028592,-3598.962713075682,111.47744100755868
-41996.75483429968,-3782.7225548872484,111.53609671764646
-41979.79857655497,-3966.409997572695,111.59262895499688
-41962.03885382522,-4150.021525446846,111.64703663241798
-41943.47600568532,-4333.553624280765,111.69931870315996
-41924.11038707976,-4517.002781352858,111.7494741609515
-41903.94236831449,-4700.365485533666,111.79750203999305
-41882.97233505079,-4883.63822734013,111.84340141500364
-41861.20068829713,-5066.817499012453,111.88717140122401
-41838.62784440284,-5249.899794568919,111.92881115443546
-41815.25423504808,-5432.881609890839,111.96831987097505
-41791.080307237935,-5615.759442769864,112.00569678775439
-41766.1065232924,-5798.529792988074,112.040941182272
-41740.33336083777,-5981.189162382279,112.07405237262938
-41713.76131279764,-6163.734054910544,112.1050297175411
-41686.39088738453,-6346.160976711387,112.1338726163511
-41658.22260808753,-6528.466436190098,112.16058050903851
-41629.25701366546,-6710.6469440623805,112.18515287623933
-41599.49465813504,-6892.699013433612,112.20758923923715
-41568.936110759525,-7074.619159869009,112.22788915999321
-41537.58195603993,-7256.403901447865,112.2460522411496
-41505.43279370147,-7438.049758844737,112.26207812602867
-41472.4892386847,-7619.5532553809935,112.27596649864576
-41438.75192113102,-7800.91091710637,112.28771708371617
-41404.221486373586,-7982.1192728498,112.29732964666191
-41368.89859492167,-8163.174854304087,112.30480399360498
-41332.783922451665,-8344.074196072064,112.31013997139344
-41295.87815979122,-8524.813835749166,112.31333746758254
-41258.182012907375,-8705.390313982996,112.31439641045287
-41219.69620289306,-8885.800174538943,112.31331676898841
-41180.421465953965,-9066.03996436374,112.31009855291389
-41140.35855339201,-9246.106233663275,112.30474181266283
-41099.50823159415,-9425.995535954005,112.2972466393959
-41057.87128201596,-9605.704428136749,112.287613164991
-41015.44850116675,-9785.229470562637,112.27584156203734
-40972.24070059449,-9964.56722709822,112.26193204384198
-40928.248706871855,-10143.714265184677,112.24588486442242
-40883.47336157679,-10322.667155918813,112.2277003184957
-40837.91552128123,-10501.422474099076,112.20737874148536
-40791.57605753033,-10679.976798308722,112.18492050950964
-40744.45585682874,-10858.326710969786,112.16032603935567
-40696.55582062246,-11036.468798413349,112.13359578850678
-40647.876865281505,-11214.399650945092,112.10473025511327
-40598.419922083674,-11392.115862905963,112.07372997798761
-40548.185937194925,-11569.614032743932,112.04059553658657
-40497.175871653155,-11746.89076307287,112.00532755101585
-40445.39070134692,-11923.942660747181,111.96792668199726
-40392.831417001405,-12100.766336911176,111.92839363088466
-40339.49902415555,-12277.358407077403,111.88672913962401
-40285.394543144204,-12453.7154911868,111.84293399075521
-40230.51900907816,-12629.834213674936,111.79700900739594
-40174.87347182724,-12805.711203527151,111.74895505321115
-40118.45899599375,-12981.34309436429,111.6987730324141
-40061.27666089979,-13156.726524482448,111.64646388975011
-40003.32756056249,-13331.858136930494,111.592028610473
-39944.61280367263,-13506.73457957607,111.53546822031896
-39885.13351357448,-13681.35250516602,111.4767837854964
-39824.890828246585,-13855.70857138437,111.41597641267172
-39763.8859002745,-14029.799440932025,111.35304724892659
-39702.11989683561,-14203.621781571126,111.28799748176728
-39639.59399967106,-14377.172266205342,111.22082833907454
-39576.30940506556,-14550.447572936584,111.15154108909793
-39512.26732382577,-14723.444385125285,111.08013704041726
-39447.46898125593,-14896.159391457317,111.00661754193193
-39381.91561713255,-15068.589286012577,110.93098398283273
-39315.60848568415,-15240.730768318681,110.85323779256758
-39248.548855565554,-15412.58054341931,110.77338044082339
-39180.738009832785,-15584.135321938986,110.69141343749025
-39112.17724592078,-15755.391820140703,110.60733833264662
-39042.86787561724,-15926.346759991891,110.52115671650749
-38972.81122503717,-16096.996869228647,110.43287021941696
-38902.00863459763,-16267.338881417383,110.3424805118081
-38830.461458995225,-16437.36953601041,110.24998930416913
-38758.171067173644,-16607.08557842405,110.155398347015
-38685.138842305336,-16776.483760081992,110.05870943084653
-38611.366181758465,-16945.560838493417,109.95992438612586
-38536.85449707475,-17114.313577304176,109.8590450832484
-38461.605213938805,-17282.73874636739,109.75607343248285
-38385.6197721558,-17450.833121794258,109.65101138396385
-38308.89962561684,-17618.59348603126,109.54386092762792
-38231.44624227957,-17786.016627903613,109.43462409320288
-38153.261104133024,-17953.09934269211,109.32330295014573
-38074.345707171444,-18119.838432189605,109.20989960761325
-37994.70156137077,-18286.230704751742,109.09441621443455
-37914.3301906516,-18452.272975375166,108.97685495905259
-37833.23313285466,-18617.962065749016,108.85721806947383
-37751.411939709855,-18783.29480431857,108.73550781325132
-37668.8681768106,-18948.268026338363,108.61172649744562
-37585.603423576424,-19112.8785739475,108.48587646854234
-37501.61927322996,-19277.12329621577,108.3579601124499
-37416.91733276274,-19440.999049211634,108.22797985442591
-37331.499222905906,-19604.502696059397,108.09593815905056
-37245.366578096924,-19767.63110700376,107.96183753016162
-37158.52104645354,-19930.381159459816,107.82568051082481
-37070.964289734606,-20092.74973808749,107.68746968327149
-36982.69798331556,-20254.733734837286,107.54720766886568
-36893.723816152924,-20416.330049016477,107.4048971280317
-36804.043490751355,-20577.535587349692,107.2605407602212
-36713.658723133514,-20738.347264033502,107.11414130385506
-36622.57124280658,-20898.76200079719,106.96570153628168
-36530.78279272536,-21058.776726967928,106.81522427370653
-36438.29512926756,-21218.388379514894,106.66271237116466
-36345.11002218799,-21377.593903128945,106.50816872242825
-36251.22925459965,-21536.390250255452,106.35159625999074
-36156.65462292621,-21694.77438117572,106.1929979549935
-36061.387936875166,-21852.74326405238,106.03237681716259
-35965.431019400414,-22010.293874992123,105.86973589476642
-35868.78570666837,-22167.423198102068,105.70507827454774
-35771.45384802196,-22324.12822554893,105.53840708166081
-35673.43730594803,-22480.405957612154,105.36972547964236
-35574.73795604024,-22636.253402743794,105.19903667030594
-35475.35768695885,-22791.667577632765,105.02634389372453
-35375.29840040235,-22946.645507249614,104.8516504281344
-35274.56201106539,-23101.184224912566,104.67495958989318
-35173.150446603984,-23255.280772341215,104.4962747334075
-35071.065647599215,-23408.932199712715,104.31559925108368
-34968.3095675219,-23562.135565715394,104.13293657323963
-34864.8841726883,-23714.887937615546,103.94829016806099
-34760.79144223091,-23867.186391300933,103.76166354154151
-34656.03336805585,-24019.02801134403,103.57306023736183
-34550.61195480643,-24170.40989105535,103.3824838369053
-34444.52921982233,-24321.32913254261,103.18993795912125
-34337.78719310559,-24471.782846759892,102.99542626050125
-34230.38791727935,-24621.768153566278,102.79895243498467
-34122.33344754596,-24771.28218178509,102.60052021388628
-34013.62585165305,-24920.32206925125,102.40013336584028
-33904.26720984851,-25068.88496287372,102.19779569673473
-33794.259614847906,-25216.96801868041,101.99351104961517
-33683.605171786505,-25364.568401883294,101.78728330461983
-33572.30599818317,-25511.6832869271,101.57911637892401
-33460.36422390088,-25658.30985754222,101.36901422663425
-33347.78199110474,-25804.445306800106,101.15698083875145
-33234.56145421688,-25950.08683717271,100.94302024305853
-33120.70477988446,-26095.231660573776,100.72713650406652
-33006.214146930826,-26239.876998422078,100.50933372294077
-32891.09174631524,-26384.02008169273,100.2896160373996
-32775.33978109118,-26527.65815096988,100.06798762163673
-32658.960466369095,-26670.78845649362,99.84445268630012
-32541.95602926301,-26813.408258226173,99.61901547832139
-32424.32870886155,-26955.51482588767,99.3916802808999
-32306.080756173425,-27097.105439022802,99.16245141340475
-32187.214434092126,-27238.177387043466,98.93133323128697
-32067.73201734644,-27378.72796928803,98.69833012597775
-31947.635792466084,-27518.754495062454,98.46344652487704
-31826.928057725763,-27658.25428370598,98.22668689117718
-31705.61112311188,-27797.224664630114,97.98805572383328
-31583.687310275454,-27935.662977373224,97.74755755747364
-31461.15895247894,-28073.566571661384,97.50519696229624
-31338.02839456799,-28210.932807440553,97.26097854399067
-31214.297992912612,-28347.759054943068,97.01490694365893
-31089.97011536796,-28484.04269473125,96.76698683770884
-30965.047141228944,-28619.781117747825,96.51722293778712
-30839.531461186703,-28754.97172536376,96.2656199906703
-30713.425477274242,-28889.611929437306,96.01218277818418
-30586.731602833133,-29023.699152350076,95.75691611710798
-30459.452262456223,-29157.230827068182,95.49982485910087
-30331.589891948697,-29290.204397183657,95.24091389058508
-30203.146938275688,-29422.617316969423,94.98018813266066
-30074.12585952373,-29554.46705141949,94.71765254102647
-29944.52912484194,-29685.751076309778,94.4533121058566
-29814.359214405846,-29816.466878234944,94.18717185174448
-29683.618619364897,-29946.6119546619,93.91923683756995
-29552.30984179296,-30076.183813979485,93.64951215643414
-29420.435394646014,-30205.179975540563,93.37800293553488
-29287.997801711157,-30333.59796971275,93.10471433608181
-29154.999597554983,-30461.435337928746,92.8296515532133
-29021.443327480818,-30588.689632727885,92.55281981587287
-28887.33154747838,-30715.3584178047,92.2742243867292
-28752.666824169086,-30841.43926806111,91.9938705620594
-28617.45173476851,-30966.929769641934,91.71176367165128
-28481.68886702743,-31091.827519990227,91.42790907872788
-28345.38081918505,-31216.130127890712,91.14231217980475
-28208.53019991912,-31339.835213515787,90.85497840461868
-28071.13962830122,-31462.94040846648,90.56591321601236
-27933.211733734457,-31585.44335582865,90.27512210983298
-27794.74915591804,-31707.341710204968,89.98261061481023
-27655.754544786785,-31828.633137768782,89.68838429249635
-27516.23056046228,-31949.315316307056,89.39244873710676
-27376.179873202556,-32069.38593526439,89.09480957545533
-27235.60516335693,-32188.84269578234,88.79547246682814
-27094.509121298568,-32307.683310757013,88.4944431028623
-26952.89444739584,-32425.9055048638,88.19172720747771
-26810.763851939315,-32543.507014618783,87.88733053672988
-26668.12005510577,-32660.48558840892,87.5812588787242
-26524.965786893437,-32776.838986545685,87.27351805348806
-26381.3037870817,-32892.564981298216,86.96411391288835
-26237.136805168197,-33007.66135694455,86.65305234046946
-26092.467600322656,-33122.12590980878,86.34033925139049
-25947.298941335583,-33235.95644830231,86.0259805923077
-25801.63360655484,-33349.150792973924,85.70998234122813
-25655.474383847657,-33461.70677653973,85.39235050743628
-25508.82407053352,-33573.622243935446,85.07309113135038
-25361.68547334047,-33684.89505235003,84.7522102844107
-25214.061408343816,-33795.52307127266,84.42971406898872
-25065.954700921593,-33905.50418252638,84.10560861824308
-24917.36818568767,-34014.83628031841,83.77990009601344
-24768.304706450243,-34123.51727127098,83.45259469670853
-24618.767116150695,-34231.54507446643,83.12369864519258
-24468.758276808505,-34338.917621487504,82.7932181966243
-24318.281059470188,-34445.632856454184,82.46115963640801
-24167.338344153384,-34551.688736064,82.12752928002652
-24015.93301978576,-34657.083229635246,81.79233347291795
-23864.0679841621,-34761.81431913729,81.45557859038921
-23711.7461438749,-34865.879999239,81.1172710374742
-23558.970414271593,-34969.27827733826,80.77741724879485
-23405.74371938559,-35072.0071736092,80.43602368847277
-23252.068991896325,-35174.06472102931,80.09309684999063
-23097.949173057183,-35275.44896542794,79.7486432560638
-22943.387212646736,-35376.15796551856,79.40266945851394
-22788.386068917698,-35476.189792932586,79.05518203816207
-22632.948708525753,-35575.54253226579,78.7061876046847
-22477.078106491,-35674.21428110319,78.35569279650943
-22320.77724612223,-35772.20315006765,78.0037042806609
-22164.049118977968,-35869.50726284453,77.65022875266396
-22006.896724793372,-35966.12475622764,77.2952729363858
-21849.32307143768,-36062.053780145776,76.93884358394051
-21691.33117483735,-36157.29249770996,76.58094747551111
-21532.924058944343,-36251.839085232874,76.22159141930632
-21374.10475565085,-36345.691732280364,75.86078225132202
-21214.87630475391,-36438.848641692566,75.49852683531755
-21055.24175388204,-36531.308029627515,75.13483206258027
-20895.204158445653,-36623.068125589925,74.7697048519036
-20734.766581571967,-36714.12717246932,74.40315214935875
-20573.932094055468,-36804.48342656828,74.03518092823663
-20412.703774287427,-36894.135157642566,73.66579818885602
-20251.084708209695,-36983.08064892723,73.29501095848164
-20089.07798924396,-37071.31819717593,72.92282629115614
-19926.68671823741,-37158.84611269107,72.54925126756726
-19763.91400341079,-37245.66271935188,72.17429299493725
-19600.762960284817,-37331.76635465457,71.79795860686177
-19437.236711629314,-37417.15536973911,71.42025526320192
-19273.338387403495,-37501.828129421076,71.04119014990778
-19109.071124695307,-37585.78301222338,70.66077047892878
-18944.438067654177,-37669.01841041102,70.27900348802746
-18779.442367446605,-37751.53273001388,69.89589644069618
-18614.087182178817,-37833.32439086596,69.51145662596566
