Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 02:35:00-07:00,20.684124328087602,11.397153848842706,351.92689071563626,-45.027373462568725,285324.8230578955,0%
2025-03-10 02:36:00-07:00,20.691868502261688,11.398651912776973,352.26167021334163,-45.05388388518962,285376.491596155,0%
2025-03-10 02:37:00-07:00,20.69961198667139,11.400153268660931,352.5967841184892,-45.079211378953076,285428.0470820751,0%
2025-03-10 02:38:00-07:00,20.707354699811383,11.401657917997827,352.93221778347555,-45.10335390760282,285479.48948303383,0%
2025-03-10 02:39:00-07:00,20.71509656021434,11.403165862229411,353.26795645826473,-45.1263095238036,285530.8187680969,0%
2025-03-10 02:40:00-07:00,20.72283748641768,11.404677102735466,353.60398529480483,-45.148076369898156,285582.0349080172,0%
2025-03-10 02:41:00-07:00,20.730577396993407,11.406191640834011,353.94028935144723,-45.16865267862546,285633.13787523593,0%
2025-03-10 02:42:00-07:00,20.73831621053752,11.407709477781394,354.27685359748006,-45.188036773809436,285684.1276438837,0%
2025-03-10 02:43:00-07:00,20.746053845671415,11.409230614772024,354.61366291771253,-45.20622707101283,285735.00418977987,0%
2025-03-10 02:44:00-07:00,20.753790221039434,11.41075505293866,354.9507021171483,-45.22322207815801,285785.7674904342,0%
2025-03-10 02:45:00-07:00,20.76152525532592,11.412282793352105,355.28795592567394,-45.23902039611067,285836.4175250466,0%
2025-03-10 02:46:00-07:00,20.76925886723311,11.413813837021502,355.6254090028751,-45.25362071923155,285886.9542745092,0%
2025-03-10 02:47:00-07:00,20.7769909755032,11.415348184894073,355.9630459428346,-45.267021835888855,285937.3777214047,0%
2025-03-10 02:48:00-07:00,20.784721498904457,11.41688583785525,356.30085127904334,-45.27922262893736,285987.68785000837,0%
2025-03-10 02:49:00-07:00,20.79245035624524,11.418426796728719,356.6388094893184,-45.290222076158585,286037.8846462872,0%
2025-03-10 02:50:00-07:00,20.800177466357663,11.419971062276211,356.97690500080154,-45.30001925066576,286087.9680979034,0%
2025-03-10 02:51:00-07:00,20.807902748122245,11.421518635197746,357.31512219494596,-45.308613321268965,286137.9381942093,0%
2025-03-10 02:52:00-07:00,20.81562612044778,11.423069516131427,357.6534454126002,-45.316003552804865,286187.7949262537,0%
2025-03-10 02:53:00-07:00,20.823347502281898,11.424623705653595,357.9918589590875,-45.322189306426644,286237.53828677855,0%
2025-03-10 02:54:00-07:00,20.831066812616108,11.426181204278713,358.33034710930104,-45.32717003985572,286287.16827021947,0%
2025-03-10 02:55:00-07:00,20.838783970475898,11.427742012459424,358.6688941128813,-45.330945307595854,286336.6848727083,0%
2025-03-10 02:56:00-07:00,20.846498894928136,11.429306130586534,359.0074841993533,-45.33351476110707,286386.0880920706,0%
2025-03-10 02:57:00-07:00,20.85421150508797,11.430873558988937,359.3461015832998,-45.33487814894115,286435.3779278269,0%
2025-03-10 02:58:00-07:00,20.86192172010977,11.43244429793388,359.6847304695642,-45.335035316837974,286484.5543811952,0%
2025-03-10 02:59:00-07:00,20.869629459190445,11.434018347626534,0.023355058443477756,-45.33398620778275,286533.61745508725,0%
2025-03-10 03:00:00-07:00,20.877334641582124,11.435595708210368,0.36195955087264414,-45.331730862023534,286582.5671541111,0%
2025-03-10 03:01:00-07:00,20.885037186572248,11.437176379767015,0.7005281536576552,-45.32826941704973,286631.4034845709,0%
2025-03-10 03:02:00-07:00,20.89273701350131,11.438760362316177,1.0390450846332457,-45.32360210753139,286680.1264544668,0%
2025-03-10 03:03:00-07:00,20.900434041760263,11.44034765581585,1.3774945778742775,-45.31772926521889,286728.7360734961,0%
2025-03-10 03:04:00-07:00,20.908128190791526,11.441938260162036,1.7158608888559563,-45.31065131880408,286777.23235305067,0%
2025-03-10 03:05:00-07:00,20.91581938008033,11.44353217518906,2.0541282996254187,-45.30236879374147,286825.61530621914,0%
2025-03-10 03:06:00-07:00,20.92350752917797,11.44512940066925,2.392281123906053,-45.29288231203206,286873.88494778756,0%
2025-03-10 03:07:00-07:00,20.93119255767725,11.4467299363133,2.7303037122427103,-45.28219259196664,286922.0412942375,0%
2025-03-10 03:08:00-07:00,20.93887438523034,11.448333781769932,3.0681804570531246,-45.270300447832554,286970.0843637468,0%
2025-03-10 03:09:00-07:00,20.946552931546904,11.449940936626009,3.405895797680066,-45.25720678958133,287018.01417618856,0%
2025-03-10 03:10:00-07:00,20.95422811639471,11.45155140040675,3.743434225403991,-45.24291262245849,287065.8307531346,0%
2025-03-10 03:11:00-07:00,20.96189985958977,11.453165172575373,4.080780288419613,-45.22741904659587,287113.5341178504,0%
2025-03-10 03:12:00-07:00,20.96956808102606,11.454782252533446,4.417918596719996,-45.21072725656843,287161.1242952982,0%
2025-03-10 03:13:00-07:00,20.977232700636556,11.456402639620553,4.754833827017896,-45.19283854091127,287208.6013121366,0%
2025-03-10 03:14:00-07:00,20.984893638432496,11.458026333114658,5.091510727522148,-45.17375428160387,287255.9651967185,0%
2025-03-10 03:15:00-07:00,20.99255081447601,11.459653332231804,5.4279341227346745,-45.15347595351569,287303.2159790927,0%
2025-03-10 03:16:00-07:00,21.000204148903066,11.461283636126256,5.764088918117392,-45.13200512381952,287350.3536910033,0%
2025-03-10 03:17:00-07:00,21.007853561904792,11.462917243890557,6.099960104770019,-45.10934345136635,287397.3783658896,0%
2025-03-10 03:18:00-07:00,21.01549897374683,11.464554154555445,6.435532763971233,-45.08549268603022,287444.29003888473,0%
2025-03-10 03:19:00-07:00,21.02314030475821,11.46619436708985,6.7707920716926475,-45.06045466801695,287491.08874681615,0%
2025-03-10 03:20:00-07:00,21.03077747533122,11.467837880400966,7.105723303040978,-45.03423132713953,287537.77452820574,0%
2025-03-10 03:21:00-07:00,21.038410405939924,11.469484693334255,7.440311836578316,-45.006824682064874,287584.34742326866,0%
2025-03-10 03:22:00-07:00,21.04603901711542,11.471134804673401,7.774543158634146,-44.978236839523625,287630.8074739132,0%
2025-03-10 03:23:00-07:00,21.053663229469898,11.472788213140323,8.108402867467897,-44.948469993494136,287677.15472374036,0%
2025-03-10 03:24:00-07:00,21.061282963682267,11.474444917395306,8.441876677381979,-44.91752642435375,287723.38921804365,0%
2025-03-10 03:25:00-07:00,21.068898140511553,11.47610491603684,8.774950422746201,-44.8854084980008,287769.5110038089,0%
2025-03-10 03:26:00-07:00,21.076508680781444,11.477768207601672,9.107610061933737,-44.85211866494748,287815.5201297116,0%
2025-03-10 03:27:00-07:00,21.084114505404624,11.479434790564945,9.43984168113041,-44.81765945938828,287861.41664612055,0%
2025-03-10 03:28:00-07:00,21.091715535361654,11.481104663340053,9.77163149810567,-44.7820334982362,287907.2006050925,0%
2025-03-10 03:29:00-07:00,21.099311691713037,11.482777824278719,10.102965865844995,-44.74524348013663,287952.87206037546,0%
2025-03-10 03:30:00-07:00,21.10690289560211,11.48445427167099,10.4338312760944,-44.70729218445487,287998.43106740655,0%
2025-03-10 03:31:00-07:00,21.114489068249085,11.48613400374529,10.764214362804147,-44.668182470239174,288043.8776833099,0%
2025-03-10 03:32:00-07:00,21.122070130954377,11.487817018668366,11.09410190548912,-44.627917275158175,288089.21196689986,0%
2025-03-10 03:33:00-07:00,21.129646005110086,11.48950331454537,11.423480832440635,-44.58649961442041,288134.4339786764,0%
2025-03-10 03:34:00-07:00,21.13721661217945,11.491192889419807,11.752338223893174,-44.54393257966511,288179.5437808259,0%
2025-03-10 03:35:00-07:00,21.144781873722057,11.492885741273554,12.080661315019581,-44.500219337839795,288224.5414372213,0%
2025-03-10 03:36:00-07:00,21.15234171137332,11.494581868026977,12.408437498879232,-44.45536313005023,288269.4270134208,0%
2025-03-10 03:37:00-07:00,21.159896046867143,11.496281267538786,12.735654329203586,-44.40936727039814,288314.2005766662,0%
2025-03-10 03:38:00-07:00,21.167444802011964,11.497983937606188,13.062299523116641,-44.36223514479486,288358.8621958823,0%
2025-03-10 03:39:00-07:00,21.174987898716513,11.499689875964755,13.388360963711248,-44.31397020976233,288403.41194167786,0%
2025-03-10 03:40:00-07:00,21.18252525897944,11.501399080288689,13.71382670253142,-44.264575991215004,288447.8498863435,0%
2025-03-10 03:41:00-07:00,21.190056804881554,11.503111548190539,14.038684961952145,-44.21405608322547,288492.17610384885,0%
2025-03-10 03:42:00-07:00,21.197582458610167,11.504827277221361,14.362924137403732,-44.1624141467815,288536.3906698459,0%
2025-03-10 03:43:00-07:00,21.205102142431745,11.50654626487083,14.686532799552362,-44.10965390851954,288580.49366166454,0%
2025-03-10 03:44:00-07:00,21.21261577872228,11.50826850856703,15.009499696283687,-44.055779159458375,288624.4851583129,0%
2025-03-10 03:45:00-07:00,21.220123289940144,11.509994005676738,15.331813754667788,-44.00079375370649,288668.3652404764,0%
2025-03-10 03:46:00-07:00,21.22762459865184,11.511722753505127,15.653464082716182,-43.94470160717388,288712.1339905166,0%
2025-03-10 03:47:00-07:00,21.235119627510002,11.513454749296153,15.97443997111495,-43.88750669625939,288755.7914924706,0%
2025-03-10 03:48:00-07:00,21.242608299284797,11.515189990232233,16.294730894758008,-43.829213056544326,288799.3378320489,0%
2025-03-10 03:49:00-07:00,21.250090536824555,11.516928473434472,16.61432651426198,-43.76982478146161,288842.7730966356,0%
2025-03-10 03:50:00-07:00,21.257566263099065,11.51867019596265,16.93321667727616,-43.70934602097442,288886.09737528674,0%
2025-03-10 03:51:00-07:00,21.265035401165683,11.520415154815142,17.25139141976639,-43.64778098023389,288929.3107587286,0%
2025-03-10 03:52:00-07:00,21.27249787419553,11.522163346929092,17.568840967120536,-43.58513391824346,288972.41333935765,0%
2025-03-10 03:53:00-07:00,21.279953605458108,11.52391476918027,17.885555735190415,-43.52140914651102,289015.40521123825,0%
2025-03-10 03:54:00-07:00,21.28740251833496,11.525669418383282,18.20152633119682,-43.45661102770251,289058.28647010244,0%
2025-03-10 03:55:00-07:00,21.294844536306442,11.527427291291424,18.51674355456309,-43.3907439742864,289101.0572133482,0%
2025-03-10 03:56:00-07:00,21.302279582970172,11.529188384596743,18.83119839759122,-43.323812447186185,289143.71754003875,0%
2025-03-10 03:57:00-07:00,21.309707582023442,11.530952694930193,19.144882046088505,-43.25582095442089,289186.26755089936,0%
2025-03-10 03:58:00-07:00,21.317128457281317,11.532720218861366,19.457785879843318,-43.18677404975555,289228.70734831813,0%
2025-03-10 03:59:00-07:00,21.32454213267136,11.53449095289893,19.769901473030792,-43.11667633134499,289271.0370363445,0%
2025-03-10 04:00:00-07:00,21.33194853222241,11.536264893490266,20.081220594510803,-43.04553244038135,289313.2567206872,0%
2025-03-10 04:01:00-07:00,21.339347580087793,11.5380420370217,20.3917352080146,-42.97334705974576,289355.366508712,0%
2025-03-10 04:02:00-07:00,21.346739200533307,11.539822379818492,20.701437472247147,-42.90012491266072,289397.36650944274,0%
2025-03-10 04:03:00-07:00,21.354123317938058,11.541605918144827,21.010319740893724,-42.82587076134592,289439.25683355774,0%
2025-03-10 04:04:00-07:00,21.36149985679652,11.543392648203898,21.318374562527595,-42.750589405679364,289481.03759338835,0%
2025-03-10 04:05:00-07:00,21.36886874172977,11.545182566137855,21.625594680414096,-42.674285681867055,289522.7089029199,0%
2025-03-10 04:06:00-07:00,21.37622989746565,11.546975668027912,21.931973032263887,-42.596964461108314,289564.27087778604,0%
2025-03-10 04:07:00-07:00,21.383583248862053,11.548771949894356,22.237502749846332,-42.51863064828035,289605.72363527206,0%
2025-03-10 04:08:00-07:00,21.390928720891527,11.550571407696507,22.54217715855013,-42.43928918062196,289647.0672943091,0%
2025-03-10 04:09:00-07:00,21.398266238655424,11.552374037332877,22.845989776853106,-42.358945026426156,289688.3019754755,0%
2025-03-10 04:10:00-07:00,21.405595727368304,11.55417983464101,23.14893431571664,-42.27760318373954,289729.42780099326,0%
2025-03-10 04:11:00-07:00,21.412917112383116,11.555988795397727,23.451004677862592,-42.19526867908011,289770.44489472656,0%
2025-03-10 04:12:00-07:00,21.420230319164503,11.557800915319008,23.75219495703637,-42.111946566148006,289811.3533821819,0%
2025-03-10 04:13:00-07:00,21.427535273313346,11.559616190060074,24.052499437128855,-42.02764192456322,289852.1533905046,0%
2025-03-10 04:14:00-07:00,21.434831900552897,11.561434615215429,24.351912591268828,-41.94235985860215,289892.8450484772,0%
2025-03-10 04:15:00-07:00,21.442120126741923,11.563256186318853,24.65042908081508,-41.85610549595318,289933.42848651856,0%
2025-03-10 04:16:00-07:00,21.44939987785536,11.565080898843496,24.94804375432136,-41.76888398647162,289973.90383668215,0%
2025-03-10 04:17:00-07:00,21.45667108001681,11.566908748201785,25.244751646361514,-41.68070050096755,290014.2712326523,0%
2025-03-10 04:18:00-07:00,21.463933659467116,11.568739729745664,25.540547976374164,-41.591560229981596,290054.5308097454,0%
2025-03-10 04:19:00-07:00,21.471187542589956,11.57057383876639,25.835428147374692,-41.501468382594204,290094.68270490505,0%
2025-03-10 04:20:00-07:00,21.478432655899432,11.572411070494814,26.129387744645726,-41.4104301852364,290134.7270567028,0%
2025-03-10 04:21:00-07:00,21.485668926041228,11.574251420101161,26.422422534369122,-41.3184508805144,290174.66400533385,0%
2025-03-10 04:22:00-07:00,21.492896279803865,11.576094882695301,26.71452846216632,-41.22553572605896,290214.49369261716,0%
2025-03-10 04:23:00-07:00,21.50011464411042,11.577941453326622,27.0057016516326,-41.13168999337458,290254.2162619929,0%
2025-03-10 04:24:00-07:00,21.507323946026613,11.579791126984075,27.295938402782678,-41.03691896671473,290293.8318585189,0%
2025-03-10 04:25:00-07:00,21.514524112745075,11.581643898596408,27.58523519047652,-40.9412279419627,290333.3406288711,0%
2025-03-10 04:26:00-07:00,21.521715071616683,11.583499763031886,27.873588662755484,-40.84462222554157,290372.7427213401,0%
2025-03-10 04:27:00-07:00,21.52889675011883,11.585358715098605,28.160995639192137,-40.74710713332046,290412.03828582837,0%
2025-03-10 04:28:00-07:00,21.53606907588078,11.587220749544393,28.447453109138273,-40.648687989555945,290451.2274738506,0%
2025-03-10 04:29:00-07:00,21.54323197667447,11.5890858610569,28.73295822997319,-40.549370125836006,290490.31043852965,0%
2025-03-10 04:30:00-07:00,21.550385380415275,11.5909540442636,29.01750832528738,-40.44915888004899,290529.28733459435,0%
2025-03-10 04:31:00-07:00,21.557529215159875,11.592825293731817,29.301100883062766,-40.34805959535755,290568.158318378,0%
2025-03-10 04:32:00-07:00,21.564663409123206,11.594699603968847,29.58373355376567,-40.24607761920756,290606.92354781646,0%
2025-03-10 04:33:00-07:00,21.57178789065974,11.596576969421946,29.86540414846444,-40.1432183023339,290645.58318244567,0%
2025-03-10 04:34:00-07:00,21.578902588274232,11.598457384478397,30.14611063687958,-40.039486997796246,290684.1373833981,0%
2025-03-10 04:35:00-07:00,21.58600743062704,11.600340843465482,30.4258511454111,-39.934889060030066,290722.58631340263,0%
2025-03-10 04:36:00-07:00,21.593102346523697,11.602227340650636,30.704623955160546,-39.82942984390695,290760.9301367816,0%
2025-03-10 04:37:00-07:00,21.60018726492064,11.604116870241395,30.98242749989602,-39.72311470382416,290799.16901944723,0%
2025-03-10 04:38:00-07:00,21.607262114939218,11.606009426385475,31.259260364013386,-39.61594899280479,290837.3031289002,0%
2025-03-10 04:39:00-07:00,21.614326825841967,11.607905003170874,31.535121280491815,-39.50793806160945,290875.3326342278,0%
2025-03-10 04:40:00-07:00,21.621381327055353,11.609803594625813,31.81000912878987,-39.39908725788082,290913.2577061009,0%
2025-03-10 04:41:00-07:00,21.628425548163104,11.611705194718882,32.083922932758234,-39.289401925292985,290951.07851677126,0%
2025-03-10 04:42:00-07:00,21.635459418898744,11.613609797359004,32.356861858534366,-39.17888740271908,290988.79524007026,0%
2025-03-10 04:43:00-07:00,21.642482869162368,11.615517396395548,32.62882521239911,-39.06754902342613,291026.40805140516,0%
2025-03-10 04:44:00-07:00,21.64949582901301,11.617427985618324,32.89981243864975,-38.95539211427635,291063.91712775565,0%
2025-03-10 04:45:00-07:00,21.65649822866885,11.619341558757641,33.16982311744078,-38.84242199495456,291101.3226476753,0%
2025-03-10 04:46:00-07:00,21.66348999850563,11.621258109484446,33.43885696264538,-38.728643977201116,291138.6247912847,0%
2025-03-10 04:47:00-07:00,21.67047106907456,11.623177631410236,33.70691381966111,-38.61406336408245,291175.82374027045,0%
2025-03-10 04:48:00-07:00,21.677441371077325,11.625100118087229,33.973993663269724,-38.498685449254,291212.9196778846,0%
2025-03-10 04:49:00-07:00,21.684400835390743,11.627025563008308,34.240096595438686,-38.38251551626333,291249.9127889371,0%
2025-03-10 04:50:00-07:00,21.69134939305166,11.628953959607145,34.50522284315476,-38.26555883785575,291286.8032597993,0%
2025-03-10 04:51:00-07:00,21.698286975270655,11.630885301258285,34.769372756241275,-38.1478206753033,291323.591278396,0%
2025-03-10 04:52:00-07:00,21.70521351341525,11.632819581277047,35.03254680518747,-38.029306277746066,291360.2770342054,0%
2025-03-10 04:53:00-07:00,21.712128939040202,11.634756792919791,35.29474557894883,-37.91002088156317,291396.8607182568,0%
2025-03-10 04:54:00-07:00,21.719033183852957,11.636696929383831,35.555969782804624,-37.789969709736994,291433.34252312535,0%
2025-03-10 04:55:00-07:00,21.725926179746548,11.63863998380747,35.8162202361554,-37.669157971262436,291469.7226429316,0%
2025-03-10 04:56:00-07:00,21.73280785877411,11.640585949270179,36.07549787037953,-37.547590860548326,291506.0012733384,0%
2025-03-10 04:57:00-07:00,21.739678153170775,11.642534818792505,36.33380372665896,-37.425273556852446,291542.1786115463,0%
2025-03-10 04:58:00-07:00,21.746536995342233,11.64448658533636,36.59113895383559,-37.30221122372166,291578.2548562928,0%
2025-03-10 04:59:00-07:00,21.75338431787657,11.646441241804741,36.84750480625144,-37.17840900846052,291614.23020784836,0%
2025-03-10 05:00:00-07:00,21.760220053532855,11.64839878104209,37.10290264163547,-37.05387204159741,291650.10486801364,0%
2025-03-10 05:01:00-07:00,21.767044135245555,11.65035919583425,37.357333918965146,-36.92860543638388,291685.879040117,0%
2025-03-10 05:02:00-07:00,21.77385649613679,11.652322478908433,37.61080019634991,-36.802614288304866,291721.55292901065,0%
2025-03-10 05:03:00-07:00,21.78065706949848,11.654288622933452,37.86330312894405,-36.6759036745955,291757.12674106844,0%
2025-03-10 05:04:00-07:00,21.787445788810956,11.6562576205196,38.11484446684187,-36.54847865378885,291792.60068418225,0%
2025-03-10 05:05:00-07:00,21.794222587735984,11.658229464218909,38.3654260530108,-36.42034426526661,291827.9749677597,0%
2025-03-10 05:06:00-07:00,21.800987400116384,11.660204146525043,38.61504982123596,-36.29150552882657,291863.2498027209,0%
2025-03-10 05:07:00-07:00,21.80774015997442,11.66218165987342,38.863717794067774,-36.16196744427097,291898.42540149397,0%
2025-03-10 05:08:00-07:00,21.81448080152893,11.664161996641344,39.11143208079273,-36.03173499100597,291933.50197801436,0%
2025-03-10 05:09:00-07:00,21.821209259176133,11.66614514914797,39.358194875432126,-35.90081312764973,291968.47974771925,0%
2025-03-10 05:10:00-07:00,21.827925467500332,11.668131109654453,39.604008454740324,-35.769206791663926,292003.3589275467,0%
2025-03-10 05:11:00-07:00,21.834629361277315,11.670119870363887,39.84887517622677,-35.6369208989965,292038.13973592967,0%
2025-03-10 05:12:00-07:00,21.841320875470494,11.672111423421592,40.092797476202826,-35.50396034373447,292072.8223927962,0%
2025-03-10 05:13:00-07:00,21.847999945235046,11.674105760914943,40.33577786784334,-35.370329997773354,292107.407119563,0%
2025-03-10 05:14:00-07:00,21.85466650591629,11.676102874873582,40.577818939260105,-35.23603471050348,292141.8941391348,0%
2025-03-10 05:15:00-07:00,21.861320493050474,11.678102757269443,40.81892335161916,-35.10107930849716,292176.2836758982,0%
2025-03-10 05:16:00-07:00,21.867961842366398,11.680105400016867,41.05909383725179,-34.96546859522289,292210.57595572114,0%
2025-03-10 05:17:00-07:00,21.874590489792233,11.682110794972612,41.29833319779473,-34.82920735076828,292244.7712059475,0%
2025-03-10 05:18:00-07:00,21.88120637145006,11.684118933935874,41.53664430236074,-34.692300331570614,292278.8696553948,0%
2025-03-10 05:19:00-07:00,21.887809423655575,11.686129808648634,41.77403008572655,-34.55475227016126,292312.87153435155,0%
2025-03-10 05:20:00-07:00,21.89439958292765,11.688143410795355,42.01049354653496,-34.41656787492789,292346.7770745713,0%
2025-03-10 05:21:00-07:00,21.900976785974866,11.690159732003282,42.246037745530494,-34.27775182988121,292380.5865092714,0%
2025-03-10 05:22:00-07:00,21.907540969714805,11.692178763842541,42.480665803808854,-34.1383087944388,292414.30007312895,0%
2025-03-10 05:23:00-07:00,21.914092071261578,11.694200497826024,42.714380901097435,-33.99824340321574,292447.9180022772,0%
2025-03-10 05:24:00-07:00,21.920630027924553,11.696224925409723,42.947186274058886,-33.857560265826095,292481.4405343006,0%
2025-03-10 05:25:00-07:00,21.927154777233756,11.698252037992528,43.17908521459244,-33.71626396671093,292514.8679082353,0%
2025-03-10 05:26:00-07:00,21.93366625690113,11.700281826916596,43.41008106821242,-33.57435906494492,292548.20036456065,0%
2025-03-10 05:27:00-07:00,21.940164404858944,11.702314283467157,43.6401772323912,-33.431850094089,292581.4381451981,0%
2025-03-10 05:28:00-07:00,21.94664915923588,11.704349398872784,43.86937715497219,-33.28874156202542,292614.58149350784,0%
2025-03-10 05:29:00-07:00,21.953120458377715,11.706387164305427,44.09768433256586,-33.145037950827856,292647.63065428566,0%
2025-03-10 05:30:00-07:00,21.95957824082564,11.708427570880408,44.32510230902149,-33.0007437166098,292680.58587375534,0%
2025-03-10 05:31:00-07:00,21.966022445340514,11.710470609656662,44.55163467386155,-32.85586328942023,292713.4473995709,0%
2025-03-10 05:32:00-07:00,21.97245301088306,11.712516271636613,44.777285060799684,-32.71040107311221,292746.2154808071,0%
2025-03-10 05:33:00-07:00,21.97886987663273,11.714564547766518,45.00205714623345,-32.564361445251166,292778.8903679604,0%
2025-03-10 05:34:00-07:00,21.985272981979104,11.716615428936304,45.2259546477934,-32.417748757012596,292811.47231294186,0%
2025-03-10 05:35:00-07:00,21.99166226652351,11.718668905979783,45.44898132290594,-32.27056733309469,292843.96156907483,0%
2025-03-10 05:36:00-07:00,21.998037670077462,11.720724969674752,45.67114096737945,-32.12282147164015,292876.3583910917,0%
2025-03-10 05:37:00-07:00,22.00439913267568,11.722783610742988,45.89243741400624,-31.974515444172386,292908.6630351278,0%
2025-03-10 05:38:00-07:00,22.01074659455942,11.724844819850437,46.11287453121676,-31.825653495520935,292940.87575871963,0%
2025-03-10 05:39:00-07:00,22.017079996193644,11.726908587607243,46.33245622172024,-31.67623984377994,292972.9968208011,0%
2025-03-10 05:40:00-07:00,22.023399278260094,11.728974904567805,46.55118642119628,-31.52627868025659,293005.02648169745,0%
2025-03-10 05:41:00-07:00,22.02970438165851,11.731043761231057,46.76906909700204,-31.375774169432425,293036.96500312217,0%
2025-03-10 05:42:00-07:00,22.03599524750287,11.73311514804023,46.986108246909396,-31.224730448928465,293068.8126481744,0%
2025-03-10 05:43:00-07:00,22.042271817140993,11.735189055383266,47.20230789783413,-31.073151629498337,293100.56968133483,0%
2025-03-10 05:44:00-07:00,22.048534032129638,11.73726547359271,47.41767210465029,-30.92104179498706,293132.23636845814,0%
2025-03-10 05:45:00-07:00,22.054781834252466,11.739344392945945,47.63220494896796,-30.76840500233731,293163.81297677365,0%
2025-03-10 05:46:00-07:00,22.06101516552453,11.741425803665136,47.845910537957465,-30.615245281586798,293195.29977487866,0%
2025-03-10 05:47:00-07:00,22.067233968172815,11.743509695917442,48.05879300321486,-30.461566635859405,293226.69703273405,0%
2025-03-10 05:48:00-07:00,22.073438184659185,11.745596059815078,48.27085649961408,-30.307373041387763,293258.0050216613,0%
2025-03-10 05:49:00-07:00,22.079627757671023,11.747684885415424,48.48210520420929,-30.152668447523062,293289.2240143386,0%
2025-03-10 05:50:00-07:00,22.085802630122096,11.749776162721059,48.69254331515408,-29.997456776754703,293320.3542847951,0%
2025-03-10 05:51:00-07:00,22.09196274514993,11.751869881679935,48.90217505063407,-29.84174192474216,293351.3961084069,0%
2025-03-10 05:52:00-07:00,22.098108046134676,11.753966032185529,49.11100464782591,-29.68552776034948,293382.3497618959,0%
2025-03-10 05:53:00-07:00,22.104238476672958,11.756064604076757,49.31903636189497,-29.528818125673368,293413.2155233207,0%
2025-03-10 05:54:00-07:00,22.11035398060222,11.758165587138246,49.52627446498211,-29.371616836100056,293443.9936720755,0%
2025-03-10 05:55:00-07:00,22.11645450199254,11.76026897110036,49.732723245238425,-29.213927680348363,293474.68448888505,0%
2025-03-10 05:56:00-07:00,22.122539985143707,11.76237474563939,49.93838700587698,-29.05575442052059,293505.2882558009,0%
2025-03-10 05:57:00-07:00,22.12861037458408,11.76448290037751,50.14327006424082,-28.89710079216214,293535.8052561942,0%
2025-03-10 05:58:00-07:00,22.134665615096477,11.766593424882988,50.34737675087385,-28.73797050433947,293566.2357747564,0%
2025-03-10 05:59:00-07:00,22.140705651681213,11.768706308670343,50.550711408665805,-28.578367239681718,293596.5800974906,0%
2025-03-10 06:00:00-07:00,22.146730429586604,11.77082154120028,50.75327839195527,-28.418294654474824,293626.83851170755,0%
2025-03-10 06:01:00-07:00,22.15273989429917,11.772939111879978,50.95508206569235,-28.257756378729173,293657.01130602346,0%
2025-03-10 06:02:00-07:00,22.15873399153865,11.775059010063083,51.15612680461065,-28.096756016259828,293687.09877035307,0%
2025-03-10 06:03:00-07:00,22.164712667268038,11.777181225049901,51.356416992417266,-27.93529714477186,293717.1011959071,0%
2025-03-10 06:04:00-07:00,22.17067586769767,11.77930574608744,51.55595702099784,-27.773383315953232,293747.0188751859,0%
2025-03-10 06:05:00-07:00,22.176623539274175,11.781432562369504,51.75475128965301,-27.61101805556164,293776.852101977,0%
2025-03-10 06:06:00-07:00,22.18255562868499,11.78356166303699,51.95280420435164,-27.448204863516267,293806.601171348,0%
2025-03-10 06:07:00-07:00,22.188472082870586,11.785693037177714,52.15012017698104,-27.28494721401117,293836.266379644,0%
2025-03-10 06:08:00-07:00,22.194372849006673,11.78782667382681,52.3467036246555,-27.121248555599017,293865.8480244819,0%
2025-03-10 06:09:00-07:00,22.200257874522638,11.789962561966645,52.54255896900226,-26.9571123113116,293895.3464047462,0%
2025-03-10 06:10:00-07:00,22.20612710709378,11.792100690526995,52.7376906354919,-26.79254187876173,293924.76182058407,0%
2025-03-10 06:11:00-07:00,22.211980494641182,11.794241048385254,52.93210305277932,-26.627540630253577,293954.09457340103,0%
2025-03-10 06:12:00-07:00,22.217817985334513,11.7963836243664,53.12580065206142,-26.462111912896887,293983.344965856,0%
2025-03-10 06:13:00-07:00,22.2236395275978,11.798528407243232,53.318787866439905,-26.296259048733603,294012.51330185594,0%
2025-03-10 06:14:00-07:00,22.229445070101708,11.800675385736465,53.51106913033193,-26.12998533484138,294041.5998865515,0%
2025-03-10 06:15:00-07:00,22.23523456176894,11.802824548514806,53.70264887886659,-25.963294043465456,294070.6050263329,0%
2025-03-10 06:16:00-07:00,22.2410079517803,11.804975884195137,53.89353154730753,-25.79618842214468,294099.5290288247,0%
2025-03-10 06:17:00-07:00,22.24676518956362,11.807129381342618,54.08372157050316,-25.62867169383007,294128.3722028793,0%
2025-03-10 06:18:00-07:00,22.25250622479924,11.809285028470827,54.273223382339786,-25.46074705701647,294157.1348585752,0%
2025-03-10 06:19:00-07:00,22.258231007439502,11.81144281404181,54.46204141520132,-25.29241768588466,294185.81730720977,0%
2025-03-10 06:20:00-07:00,22.263939487671532,11.813602726466339,54.65018009947872,-25.123686730414978,294214.4198612942,0%
2025-03-10 06:21:00-07:00,22.269631615953998,11.815764754103936,54.83764386305686,-24.954557316536043,294242.94283455034,0%
2025-03-10 06:22:00-07:00,22.275307343000424,11.817928885263044,55.024437130838,-24.785032546256325,294271.3865419044,0%
