X,Y,Z
-4492.298597095096,-3237.7217998014917,-3159.5959473314956
-4270.315338133122,-3524.809082983971,-3160.1840975146793
-4029.982297016775,-3796.7201780772534,-3160.8217703436567
-3772.3342576488053,-4052.284337986055,-3161.506220371567
-3498.4805558153653,-4290.40119938205,-3162.2345007429185
-3209.60030280172,-4510.045520455981,-3163.003475881105
-2906.9373085827892,-4710.271595223072,-3163.809834988516
-2591.794726443461,-4890.217325378719,-3164.6501063010996
-2265.5294420901105,-5049.107932169934,-3165.5206720360206
-1929.5462314091412,-5186.259292302259,-3166.4177839680406
-1585.2917120306627,-5301.080883517228,-3167.337579567567
-1234.248114735012,-5393.078327160024,-3168.276098630881
-877.9269015236133,-5461.855516788293,-3169.2293003309555
-517.8622578311727,-5507.116323657768,-3170.193080615431
-155.60448689801876,-5528.665871741608,-3171.1632898768507
207.28666525223116,-5526.411376793246,-3172.1357508190845
569.2487254946071,-5500.362545840644,-3173.106276442994
928.7232210253834,-5450.631535391462,-3174.0706880739235
1284.1623895607195,-5377.432468529269,-3175.0248333533727
1634.0358434211173,-5281.080512979706,-3175.9646041174237
1976.8371588048483,-5161.990524116856,-3176.8859540848857
2311.0903618844386,-5020.675258751535,-3177.7849162790662
2635.356283795469,-4857.74316739307,-3178.6576201081098
2948.238757158421,-4673.895774489345,-3179.5003080303813
3248.390627450046,-4469.924657926484,-3180.3093517331235
3534.5195533459623,-4246.708040791185,-3181.0812677547583
3805.393571057137,-4005.2070100718083,-3181.8127324835327
4059.8463987033438,-3746.4613785787624,-3182.500596467954
4296.782457885883,-3471.5852079000956,-3183.141897977389
4515.181590835902,-3181.7620116715148,-3183.733875754427
4714.103452831558,-2878.2396598101814,-3184.2739809041327
4892.691560969229,-2562.3250056554307,-3184.7598878689614
5050.1769818573375,-2235.3782591490076,-3185.189504442084
5185.8816423553235,-1898.80713028074,-3185.5609807760434
5299.221249101449,-1554.0607680189853,-3185.872717347903
5389.707804261121,-1202.6235208182595,-3186.1233718466174
5456.951706662265,-846.0085455723809,-3186.3118649529756
5500.663429271893,-485.75129252785894,-3186.437384987211
5520.654765790562,-123.40289421291463,-3186.4993914042548
5516.839640998255,239.47651315793692,-3186.4976171216326
5489.234481361914,601.3245070446139,-3186.4320696699097
5437.958144309277,960.5831057862326,-3186.3030311607877
5363.231406473256,1315.7054766863205,-3186.1110570729466
5265.376013110826,1665.1625960923745,-3185.8569738608876
5144.813292788583,2007.4498327987608,-3185.541875397048
5002.062343300169,2341.093426423576,-3185.16711826252
4837.737796625862,2664.656832868035,-3184.7343159066363
4652.5471725580155,2976.7469095359197,-3184.245331700567
4447.2878323865625,3276.019913682476,-3183.7022709148505
4222.843545760481,3561.1872880665564,-3183.107471655381
3980.1806855072214,3831.0212089946285,-3182.463494796873
3720.344066794168,4084.3598728685097,-3181.77311295716
3444.4524485468773,4320.112498475445,-3181.0392985597973
3153.693716492813,4537.26402348286,-3180.2652110363424
2849.3197685714595,4734.879474915601,-3179.4541832234354
2532.6411247313645,4912.107994798849,-3178.609707013246
2205.021284323329,5068.186503633023,-3177.735418319049
1867.8708553842182,5202.4429859275915,-3176.835081420691
1522.6414810880194,5314.2993836476935,-3175.9125727573187
1170.8195895147946,5403.274085115149,-3174.97186423717
813.9199936501714,5468.983998647316,-3174.0170061362764
453.47936916821027,5511.146202006344,-3173.0521096597236
91.04963808357083,5529.57916055595,-3172.081329240531
-271.80871324251274,5524.203508881526,-3171.108844652392
-633.5333529710413,5495.042392507816,-3170.1388430132506
-992.5668305995176,5442.221368242912,-3169.1755007572583
-1347.3632827589474,5365.967863577849,-3168.2229656526624
-1696.395089121557,5266.610197469182,-3167.2853389431175
-2038.1594497608799,5144.576166720664,-3166.3666576892624
-2371.184855643351,5000.39120405103,-3165.470877386621
-2694.037424394808,4834.676115777605,-3164.6018549346572
-3005.3270740588896,4648.144408857704,-3163.763332030319
-3303.7135082690866,4441.599218795029,-3162.9589190575707
-3587.911987060931,4215.929851640168,-3162.1920795422707
-3856.6988584809096,3972.1079549719566,-3161.4661152393564
-4108.916827171777,3711.1833343482444,-3160.784151916504
-4343.479937252318,3434.279433236981,-3160.1491258955098
-4559.378248035959,3142.588495890017,-3159.5637714093277
-4755.682182455746,2837.3664339875518,-3159.0306088291995
-4931.546529474885,2519.927419153011,-3158.5519338125687
-5086.214083247675,2191.6382246241583,-3158.129807418517
-5219.018903364159,1853.9123404396616,-3157.766047233258
-5329.389182139158,1508.2038874823356,-3157.462219543934
-5416.849706601769,1156.001356580054,-3157.2196325943864
-5481.023904584073,798.8211996225913,-3157.039330951948
-5521.635466099365,438.2013002898389,-3156.9220910095282
-5538.509533029431,75.69435250090294,-3156.8684176423353
-5531.573451997845,-287.1388249021094,-3156.878542033652
-5500.857087188199,-648.7360084551606,-3156.952420679009
-5446.492691760144,-1007.5402964191867,-3157.0897355730804
-5368.714338416847,-1362.0068122155644,-3157.2898955784476
-5267.856911575903,-1710.6093560839518,-3157.5520389703893
-5144.354665482692,-2051.8469763259914,-3157.875037146712
-4998.739354474503,-2384.250431840178,-3158.257499486664
-4831.63794344599,-2706.3885181222913,-3158.6977793380047
-4643.769908373782,-3016.8742294946296,-3159.193981106466
-4435.944138522933,-3314.3707310320565,-3159.7439684170668
-4209.05545367309,-3597.5971144717173,-3160.3453733121582
-3964.0807513608993,-3865.333913322538,-3160.995606446588
-3702.0748007252605,-4116.42835343101,-3161.6918682360924
-3424.165701067927,-4349.7993163932915,-3162.4311609109195
-3131.5500246810666,-4564.441994445623,-3163.2103014227773
-2825.487664855894,-4759.432216789527,-3164.0259351495533
-2507.2964112552363,-4933.930428724186,-3164.874550338776
-2178.3462760060934,-5087.185306453771,-3165.75249322765
-1840.053594941322,-5218.536992005911,-3166.655983774564
-1493.8749293893989,-5327.419934332318,-3167.5811319343184
-1141.30079476771,-5413.365324359448,-3168.523954407025
-783.8492429827505,-5476.003113504323,-3169.4803917885542
-423.0593262687722,-5515.063606964772,-3170.446326048673
-60.48447060625772,-5530.37862492412,-3171.4175982616434
302.3142127475504,-5521.882226670346,-3172.3900265129323
663.7746488175158,-5489.610994511978,-3173.3594239049135
1022.3405246188514,-5433.703876268454,-3174.321616584076
1376.4679900571073,-5354.401587012949,-3175.2724617120753
1724.6323051668196,-5252.045572643692,-3176.2078653032904
2065.3344050703968,-5127.076539745808,-3177.123799852055
2397.1073543874822,-4980.032558074575,-3178.0163216736837
2718.522663308969,-4811.546743828779,-3178.8815878846217
3028.1964381376397,-4622.344533690115,-3179.7158729486055
3324.7953398153195,-4413.240561364914,-3180.515584717594
3607.0423247801086,-4185.135150077321,-3181.277279898415
3873.7221434365147,-3939.0104361155345,-3181.997678878505
4123.686572564337,-3675.9261401214103,-3182.673679846928
4355.85935913662,-3397.0150043313874,-3183.302372149876
4569.240854261837,-3103.4779154128355,-3183.881048823127
4762.912317295888,-2796.5787338978967,-3184.407218247514
4936.039871595057,-2477.638852473744,-3184.8786148772074
5087.878094875696,-2148.0315065618597,-3185.2932089946416
5217.773228722893,-1809.175861681489,-3185.6492154500415
5325.165993428714,-1462.53090305575,-3185.945101347965
5409.5939960406295,-1109.5891537691436,-3186.1795926477275
5470.693721252161,-751.8702485230077,-3186.351679649305
5508.202096563259,-390.9143906592541,-3186.4606213410952
5521.957624971835,-28.275720621879888,-3186.5059485908055
5511.901080319095,334.4843755869594,-3186.48746616573
5478.075762295243,695.8039891500083,-3186.4052535737274
5420.627310007296,1054.1274134275252,-3186.2596647212536
5339.803074911574,1407.9118422471442,-3186.051326389943
5235.951055811402,1755.634012646689,-3185.781135538276
5109.518400504741,2095.7967634737174,-3185.450255439972
4961.049480533636,2426.9354815992638,-3185.0601106757035
4791.183547324801,2747.6244079920134,-3184.6123809997234
4600.651979812437,3056.48277650241,-3184.108994107785
4390.275135395756,3352.1807589221207,-3183.5521173375155
4160.958817787474,3633.445190726048,-3182.9441483369633
3913.6903769633127,3899.0650528404913,-3182.28770474149
3649.534458002891,4147.896685837457,-3181.5856129034664
3369.628417128651,4378.868714101784,-3180.8408957232987
3075.177424676179,4590.986658773172,-3180.056759634157
2767.4492760832763,4783.337219598663,-3179.2365807964716
2447.768933238868,4955.092207260651,-3178.3838905616167
2117.5128196935534,5105.512109249653,-3177.5023602673814
1778.1028942977307,5233.949273926928,-3176.595785430684
1431.0005287796512,5339.850699069805,-3175.668069405594
1077.700215627722,5422.760412891523,-3174.7232065770254
719.7231333658494,5482.321437284804,-3173.765265162455
358.6105969310903,5518.277324835264,-3172.7983696957253
-4.0825786508606745,5530.473262987959,-3171.8266832683403
-366.79477271537706,5518.856740612074,-3170.8543896047186
-727.9642827110755,5483.477774094175,-3169.8856750485957
-1086.0360483058228,5424.488691986314,-3168.9247105381073
-1439.4683468913445,5342.143479136598,-3167.975633647197
-1786.7394316631173,5236.796683125694,-3167.0425307706287
-2126.3540836906714,5108.9018877180215,-3166.129419529367
-2456.8500497688296,4959.009759900457,-3165.2402314720193
-2776.804338332137,4787.765678916501,-3164.3787951468685
-3084.839346320973,4595.906957506174,-3163.5488196173656
-3379.628790624246,4384.2596673136595,-3162.753878492048
-3659.903418556212,4153.7350821331365,-3161.9973945376787
-3924.4564727828606,3905.3257543052405,-3161.2826249418117
-4172.148887164956,3640.101241160143,-3160.612647288286
-4401.914191150015,3359.2034999045586,-3159.990346306004
-4612.7631015940415,3063.8419707827675,-3159.4184014480484
-4803.787782243297,2755.288369681101,-3158.8992753546504
-4974.165752536957,2434.8712125958236,-3158.4352032496467
-5123.163428898923,2103.970095543152,-3158.0281833161034
-5250.139283273885,1764.0097545358042,-3157.679968092549
-5354.546605306122,1416.4539312049567,-3157.3920569268494
-5435.935856269377,1062.7990704772162,-3157.165689520225
-5493.956604611452,704.5678774458398,-3157.001840589219
-5528.359034781214,343.3027611733052,-3156.901215668578
-5538.995022840546,-19.440806342842343,-3156.8642480731455
-5525.8187742304235,-382.10098744944287,-3156.8910970318207
-5488.8870209450515,-743.1163035230009,-3156.981647001656
-5428.358777265244,-1100.9323581115634,-3157.135508165008
-5344.494655102598,-1454.0085295820643,-3157.352018107641
-5237.655741902498,-1800.8246044586845,-3157.6302446705236
-5108.3020459368045,-2139.887322892369,-3157.968989963075
-4956.990515681338,-2469.7368080758165,-3158.3667955205506
-4784.372641804507,-2788.9528519260384,-3158.821948583395
-4591.191652093227,-3096.16102996683,-3159.3324894714983
-4378.279311392502,-3390.0386190855447,-3159.896220021625
-4146.552340338993,-3669.320292681024,-3160.51071305168
-3897.0084683054984,-3932.803568685937,-3161.1733228110643
-3630.7221375529434,-4179.353987002929,-3161.8811963721296
-3348.8398770854537,-4407.909994063876,-3162.63128591368
-3052.5753661260205,-4617.4875134817175,-3163.420361843638
-2743.204208470499,-4807.184183113051,-3164.2450267043705
-2422.058440215663,-4976.183240291489,-3165.101729800804
-2090.5207945121997,-5123.757038500848,-3165.986782488356
-1750.018748033795,-5249.270180348347,-3166.89637405484
-1402.0183747998058,-5352.1822533466675,-3167.8265881279763
-1048.0180338098282,-5432.0501567277015,-3168.7734195378735
-689.5419176725565,-5488.530009268038,-3169.7327915618434
-328.1334900047075,-5521.378629912424,-3170.700573477336
34.65116014498879,-5530.45458482019,-3171.6725983473966
397.2500182296172,-5515.718796326126,-3172.64468096208
758.1018696534711,-5477.234711194382,-3173.612635858548
1115.653021775601,-5415.168027440499,-3174.572295342298
1468.3639935281208,-5329.785980897781,-3175.5195274319026
1814.7161438423495,-5221.456194600369,-3176.4502536499913
2153.21821034832,-5090.645095936246,-3177.360466583909
2482.412730190451,-4937.9159083860595,-3178.2462471403865
2800.882315315399,-4763.926226494308,-3179.103781419983
3107.2557552138483,-4569.42518451358,-3179.929377138607
3400.2139208370068,-4355.250230914345,-3180.719479525416
3678.495444271992,-4122.323522645743,-3181.470686628664
3940.902149718261,-3871.6479546741384,-3182.179763963568
4186.304212383578,-3604.302841893138,-3182.8436584391397
4413.645023084381,-3321.439271999842,-3183.459511504006
4621.945737609142,-3024.275149342506,-3184.0246714546265
4810.30949125385,-2714.089951081843,-3184.5367048529047
4977.925260384771,-2392.219218242717,-3184.9934070040304
5124.071354402193,-2060.048805374973,-3185.3928114494424
5248.118523068589,-1719.0089135852038,-3185.7331984340367
5349.532665824442,-1370.567932626717,-3186.0131023111544
5427.877131424594,-1016.2261185649031,-3186.231317853466
5482.814597994814,-657.5091342367353,-3186.3869054425963
5514.108525412861,-295.9614803206964,-3186.47919511511
5521.6241737616865,66.86015470438294,-3186.5077894474625
5505.329183468904,429.3935970751418,-3186.472565267494
5465.293714634896,790.0779138785304,-3186.3736741850585
5401.690144949825,1147.3601338415901,-3186.211541939563
5314.792327499974,1499.7019338438201,-3185.986866567169
5204.974411659131,1845.5862623589192,-3185.7006153955704
5072.709232141937,2183.5238713089693,-3185.3540208792915
4918.566273154693,2512.059728208631,-3184.9485752934193
4743.2092164106525,2829.7792809874963,-3184.4860243086296
4547.393083565346,3135.3145485212804,-3183.968359475157
4331.960985376943,3427.3500106446513,-3183.3978096480832
4097.840491587185,3704.6282722880924,-3182.776831390848
3846.0396371551237,3965.955477347892,-3182.1080983983034
3577.642582036359,4210.206448983261,-3181.3944899848734
3293.804943197353,4436.329534205247,-3180.6390786873476
2995.7488189627297,4643.351131899653,-3179.8451170357016
2684.7575271177748,4830.379884788545,-3179.016023548926
2362.1700794249555,4996.610517279283,-3178.155368016127
2029.3754163410479,5141.32730267955,-3177.266856126283
1687.8064267613115,5263.907144847604,-3176.3543135128543
1338.9337785367854,5363.822261010728,-3175.421669281915
984.2595863319193,5440.642454199231,-3174.4729390947496
625.310944081729,5494.036965513487,-3173.5122078777517
263.63334989870145,5523.77589824752,-3172.543612234061
-99.21594826171243,5529.731207737921,-3171.5713226326798
-461.67465752728447,5511.877252676118,-3170.5995254517416
-822.1821667542545,5470.290905510193,-3169.6324049532786
-1179.186265934114,5405.151221461022,-3168.674125267052
-1531.1498294268222,5316.7386675777425,-3167.7288124610664
-1876.557434247812,5205.433915151656,-3166.800536775929
-2213.9218849091044,5071.716200688895,-3165.893295099573
-2541.7906167258607,4916.161262497685,-3165.0109937577827
-2858.7519500142175,4739.43886177547,-3164.1574316946458
-3163.4411682550317,4542.309898868062,-3163.336284115324
-3454.546394049638,4325.6231371191225,-3162.5510866615964
-3730.8142375724296,4090.3115484132754,-3161.8052201882892
-3991.0551931967498,3837.3882961494887,-3161.1018962061726
-4234.1487610594895,3567.942372939956,-3160.4441430539564
-4459.0482715136095,3283.133911815874,-3159.834792858981
-4664.785391693719,2984.189191131225,-3159.2764693427025
-4850.474294794677,2672.3953546676776,-3158.7715765234993
-5015.315474109009,2349.0948696770115,-3158.322288365442
-5158.599185403145,2015.6797467201286,-3157.930539417599
-5279.70850280902,1673.585546193383,-3157.5980164841735
-5378.121975075756,1324.285197343469,-3157.326151361348
-5453.415870742918,969.2826563871513,-3157.11611467212
-5505.266002569101,610.1064310405254,-3156.968810825641
-5533.449123360639,248.30299933758332,-3156.8848741228094
-5537.843887190005,-114.56984892233274,-3156.864666024858
-5518.431371866004,-476.94971943365766,-3156.9082735966963
-5475.295160405608,-837.2763404675261,-3157.0155091317324
-5408.62098115671,-1193.9982808172379,-3157.185910959778
-5318.695908121784,-1545.5796296771982,-3157.4187454345556
-5205.907124924837,-1890.506609699353,-3157.713010092258
-5070.740257744209,-2227.2940947497623,-3158.0674379675675
-4913.777284388112,-2554.4920043052753,-3158.480503048546
-4735.694028517218,-2870.6915469545274,-3158.950426846898
-4537.257249801246,-3174.5312861259563,-3159.4751860553533
-4319.3213425397435,-3464.703001922429,-3160.052521259155
-4082.8246569610787,-3739.9573238248936,-3160.6799466641905
-3828.785459037914,-3999.1091100136246,-3161.3547607998407
-3558.2975462170543,-4241.042550142982,-3162.0740581504956
-3272.5255379376345,-4464.7159696026365,-3162.8347416656334
-2972.699861217252,-4669.166314577186,-3163.6335360946173
-2660.1114528942435,-4853.513298594947,-3164.4670020887825
-2336.1062013394717,-5016.963192710221,-3165.3315510100997
-2002.0791515653145,-5158.812243002821,-3166.2234603826632
-1659.4684986859165,-5278.449700678073,-3167.1388899204426
-1309.7493955879397,-5375.360451722183,-3168.0738980623437
-954.4276014772811,-5449.127234789359,-3169.0244589433205
-595.032998644195,-5499.432437772888,-3169.986479728522
-233.11300536464617,-5526.059465323566,-3170.955818235794
129.77408670178374,-5528.893671427983,-3171.9283007706963
492.0658219318172,-5507.922853031203,-3172.8997400972066
852.2023080844546,-5463.2373025785455,-3173.865953466769
1208.632932612525,-5395.029419250226,-3174.8227806280347
1559.823039017713,-5303.592880562746,-3175.7661017397627
1904.260534506436,-5189.321377903506,-3176.6918551097456
2240.4624004924112,-5052.706921443795,-3177.5960546833862
2566.9810779189925,-4894.337721727462,-3178.47480720662
2882.4106999046726,-4714.895657057271,-3179.3243289892894
3185.3931448790713,-4515.153337582367,-3180.1409621967864
3474.6238841433396,-4295.9707787296875,-3180.9211905998172
3748.8575986819446,-4058.2916982999,-3181.66165471447
4006.9135410387535,-3803.139453172837,-3182.3591662674066
4247.680619172193,-3531.61263311709,-3183.010721923882
4470.1221804011675,-3244.8803306741097,-3183.6135162194973
4673.280474841479,-2944.177107485564,-3184.1649536399746
4856.280779117929,-2630.797678733642,-3184.662659796976
5018.335162594648,-2306.091338583791,-3185.1044916518363
5158.745879909045,-1971.4561506296266,-3185.4885467431577
5276.908375200795,-1628.3329283571804,-3185.8131713785756
5372.313885102917,-1278.199031541945,-3186.0769677554003
5444.551629285702,-922.562005292661,-3186.2787999794714
5493.310579122811,-562.9530891269591,-3186.4177989563204
5518.3807968635065,-200.92062403019125,-3186.493366133572
5519.654339546004,161.976614120652,-3186.5051760784686
5497.125723759304,524.176126060577,-3186.45317787941
5450.891949252736,884.1184166716533,-3186.337595365511
5381.1520812912995,1240.253709584667,-3186.1589261431636
5288.206393555544,1591.048619932972,-3185.917939453813
5172.455075275693,1934.9927565331752,-3185.615672862135
5034.396508167147,2270.605225062168,-3185.2534277888885
4874.625120585491,2596.4410042331624,-3184.832763907649
4693.828828141679,2911.0971675135825,-3184.3554924296036
4492.78607179525,3213.218923601069,-3183.8236683052464
4272.362466179988,3501.505449645881,-3183.239581376612
4033.5070725915857,3774.7154921066103,-3182.605746518114
3777.2483126868424,4031.672711120851,-3181.924892808433
3504.6895404854313,4271.270745383919,-3181.1999517800914
3217.004291741764,4492.477975725145,-3180.4340447972977
2915.4312311407307,4694.341966872701,-3179.6304696164166
2601.268819071648,4875.993568282914,-3178.792686186909
2275.8697209464435,5036.650656375447,-3177.9243017539115
1940.6349831292791,5175.621502064446,-3177.0290553265595
1597.0080005572186,5292.307749084116,-3176.110801578971
1246.4683020224693,5386.2069902865305,-3175.1734942531707
890.5251798781264,5456.914930817748,-3174.221169135434
530.7111915908837,5504.127128860036,-3173.257926679351
168.57556112428236,5527.640306443968,-3172.2879143504333
-194.32249143914245,5527.353224687128,-3171.3153087682513
-556.4204633128527,5503.267119690609,-3170.3442977230543
-916.159296557783,5455.48569721694,-3169.379062144236
-1271.9900908003956,5384.214686171957,-3168.423758098334
-1622.380772216124,5289.760952813409,-3167.4824988940522
-1965.8226900650989,5172.531179499793,-3166.5593373713687
-2300.837112374565,5033.030113669133,-3165.658248450971
-2625.981592804708,4871.858394585701,-3164.7831120191777
-2939.8561812806593,4689.70996721303,-3163.937696222031
-3241.109451652981,4487.369094346802,-3163.125641240476
-3528.4443204300746,4265.706979874403,-3162.3504436165254
-3800.6236315337223,4025.678017697492,-3161.6154411978528
-4056.475483028433,3768.315682470364,-3160.923798765676
-4294.898272891968,3494.728079845304,-3160.2784944077944
-4514.865442099133,3206.093175386631,-3159.682306695458
-4715.429894600335,2903.6537226923942,-3159.137802719302
-4895.728075161509,2588.711912564037,-3158.6473270358138
-5054.983687508711,2262.623766261795,-3158.212991572
-5192.51103676893,1926.793296985224,-3157.836666531644
-5307.717981814177,1582.6664647206865,-3157.5199723423784
-5400.108484799371,1231.7249504794866,-3157.2642726781987
-5469.284746914966,875.4797767360814,-3157.070668587494
-5514.948921159488,515.464801531406,-3156.9399937518647
-5536.904394756639,153.2301142574183,-3156.8728108961436
-5535.056635696315,-209.66463844704919,-3156.869409365088
-5509.413599753943,-571.6569679487615,-3156.929803877173
-5460.085696235789,-931.1882711107188,-3157.0537344608483
-5387.285312598063,-1286.7105410506886,-3157.240667573548
-5291.325899986158,-1636.6930322789003,-3157.4897983986243
-5172.62062363181,-1979.6288515129827,-3157.8000543103212
-5031.680583918309,-2314.0414457958454,-3158.170099491884
-4869.11261577461,-2638.4909599770444,-3158.5983406868872
-4685.616675871559,-2951.5804361895935,-3159.0829340590617
-4481.982828871295,-3251.9618286259365,-3159.6217931310557
-4259.087845705502,-3538.341807717043,-3160.2125977679593
-4017.8914285282503,-3809.487328724865,-3160.8528041669174
-3759.4320785996556,-4064.2309407689672,-3161.5396558098087
-3484.8226248886576,-4301.475813432635,-3162.270195331844
-3195.2454326495013,-4520.200459302624,-3163.0412772549744
-2891.947312599981,-4719.463132111098,-3163.849581531294
-2576.2341526236314,-4898.405881540735,-3164.691627838106
-2249.465295105894,-5056.258247237348,-3165.563790563119
-1913.0476841164316,-5192.340576122745,-3166.4623144152433
-1568.4298076351538,-5306.066948726143,-3167.383330593792
-1217.0954609080304,-5396.94770193293,-3168.322873446414
-860.5573577807816,-5464.591537290628,-3169.2768975441077
-500.35061752117537,-5508.707205793053,-3170.241295099738
-138.02615517134507,-5529.104761889257,-3171.2119136550805
224.85599611005804,-5525.696381317721,-3172.1845739602463
586.7334019648346,-5498.496739244669,-3173.1550879684755
946.0479540915067,-5447.62294707835,-3174.119276868843
1301.2525788744247,-5373.294048231296,-3175.072989079225
1650.8178985030952,-5275.830075001409,-3176.0121181220566
1993.2388158975382,-5155.650670633283,-3176.932620305887
2327.0409950922663,-5013.273282491769,-3177.830532136647
2650.7872091733443,-4849.310934127871,-3178.7019873836134
2963.083528438234,-4664.469585829352,-3179.5432337266116
3262.585322133736,-4459.545095020706,-3180.350648912781
3548.003047931073,-4235.419789600038,-3181.1207563533117
3818.107804211365,-3993.0586689661745,-3181.850240093022
4071.7366212549423,-3733.5052490932608,-3182.53595908831
4307.797468552175,-3457.8770695428207,-3183.1749607319903
4525.273956676852,-3167.3608817580694,-3183.764493566802
4723.229713477743,-2863.2075393574423,-3184.302019132823
4900.812415745716,-2546.726612428233,-3184.7852228977977
5057.257458997409,-2219.2807490095006,-3185.2120242232904
5191.8912495750355,-1882.2798080413388,-3185.5805853237803
5304.134104888048,-1537.174789041081,-3185.889319180085
5393.502749308679,-1185.451584644299,-3186.136896373071
5459.612394975504,-828.6245829084287,-3186.3222508082113
5502.178398545429,-468.23014692646706,-3186.4445843063254
5521.017486761104,-105.81999982439875,-3186.5033700407625
5516.048545556821,257.04545637639865,-3186.4983548062
5487.292969305218,618.8038592648031,-3186.429560109311
5434.874568701107,977.8976129858312,-3186.297282076567
5359.019037679137,1332.7805946635099,-3186.1020901796164
5260.052981660444,1681.9248114259005,-3185.8448247836923
5138.40251131214,2023.8269793692325,-3185.526593529601
4994.591407875,2357.0149961333145,-3185.148766564903
4829.238867957675,2680.054279222689,-3184.7129706447768
4643.056837508917,2991.553942779478,-3184.2210821279846
4436.846946445094,3290.1727862167177,-3183.675218898098
4211.497057133155,3574.625068923815,-3183.0777312447594
3967.977441587981,3843.68604618384,-3182.431191744239
3707.3366038457875,4096.197242463883,-3181.738384182864
3430.696765499102,4331.071439376185,-3181.0022915710138
3139.2490338315747,4547.297356832584,-3180.226083299278
2834.248273357285,4743.944007236801,-3179.4131014920767
2517.0077028453447,4920.164703967465,-3178.5668466175307
2188.8932410926286,5075.200706893089,-3177.690962415487
1851.3176257897358,5208.384489222407,-3176.7892202086487
1505.7343308035852,5319.142611623824,-3175.8655026643237
1153.6313080635475,5406.998191240323,-3174.9237870767283
796.5245809998949,5471.572954967726,-3173.968128241818
435.95171711498904,5512.588868156951,-3173.002640998382
73.46520779565672,5529.869331726682,-3172.031482510603
-289.37421613292344,5523.339942532815,-3171.058834368294
-651.0043043273782,5493.028813720453,-3170.0888845819836
-1009.8680133907419,5439.066453679208,-3169.1258095503035
-1364.4202109160142,5361.685204123126,-3168.173756077336
-1713.1343282467046,5261.218239714489,-3167.2368235173726
-2054.5089333087626,5138.098133538653,-3166.3190461239437
-2387.0741952132216,4992.8549946067615,-3165.4243756791257
-2709.3982127961544,4826.114185405424,-3164.556664477926
-3020.0931798478196,4638.593629320517,-3163.719648741003
-3317.8213604856205,4431.100719528335,-3162.9169325271437
-3601.3008489419767,4204.528842664065,-3162.1519722147855
-3869.3110889702116,3959.8535322337143,-3161.428061619371
-4120.698129100825,3698.128268333612,-3160.7483178106513
-4354.379591124151,3420.4799417598606,-3160.1156676909804
-4569.349330403962,3128.1040020402384,-3159.532835392405
-4764.681767959263,2822.2593102764986,-3159.0023305468267
-4939.535875659424,2504.262718961666,-3158.5264374797093
-5093.158797375925,2175.483402107148,-3158.1072053739063
-5224.889090498302,1837.3369600931674,-3157.7464394459334
-5334.15957385765,1491.2793246250349,-3157.4456931726854
-5420.499769795769,1138.8004900379658,-3157.2062616020753
-5483.537929865505,781.4180979404931,-3157.0291757764016
-5523.002635440035,420.6709028190902,-3156.9151982924454
-5538.723966339511,58.11214673916912,-3156.8648200174357
-5530.6342324435955,-304.69712833202266,-3156.878257975005
-5498.768265139743,-666.1948017865733,-3156.9554544102543
-5443.263267352355,-1024.8244002804756,-3157.096077037943
-5364.358222798305,-1379.0417993246963,-3157.299520472765
-5262.392867012987,-1727.3218717041345,-3157.5649088355044
-5137.806224576493,-2068.1650541039376,-3157.8910995239057
-4991.134718838618,-2400.1038036659547,-3158.276688131989
-4823.0098622811265,-2721.708916677775,-3158.720014496645
-4634.155537462089,-3031.5956821872396,-3159.2191698454726
-4425.384880249488,-3328.4298440478146,-3159.772005015086
-4197.596778763199,-3610.9333457250723,-3160.376139704502
-3951.7720031000435,-3877.889833128513,-3161.0289727237755
-3688.968982505961,-4128.149891775561,-3161.7276931937567
-3410.3192481771525,-4360.635995738718,-3162.46929264873
-3117.0225613112257,-4574.3471470680515,-3163.250577989848
-2810.341747386087,-4768.36318571242,-3164.068185233579
-2491.59725890656,-4941.848751383815,-3164.918593995972
-2162.161490032837,-5094.056880304379,-3165.7981426503616
-1823.452867565445,-5224.332221352656,-3166.7030440932795
-1476.9297437323396,-5332.113857759296,-3167.629402050661
-1124.0841170706453,-5416.937722204431,-3168.573227854138
-766.4352084423414,-5478.438594916917,-3169.5304576152116
-405.52291983855804,-5516.351676173898,-3170.496969723329
-42.90120414008598,-5530.513726428939,-3171.4686025925225
319.8686256214582,-5520.863769160274,-3172.4411725802247
681.2246186900792,-5487.4433534127475,-3173.410492001081
1039.6109117599847,-5430.396374903296,-3174.3723871581997
1393.484427938579,-5349.968456460031,-3175.322716314211
1741.321520657326,-5246.505890462315,-3176.2573875247535
2081.624533920502,-5120.4541478360725,-3177.172376257587
2412.9282506507598,-4972.355960022997,-3178.063742721489
2733.8062013634676,-4802.848982182825,-3178.927648830295
3042.8768060097127,-4612.663047689111,-3179.7603747290764
3338.809322540157,-4402.61702574132,-3180.558334811243
3620.329576581657,-4173.615295620988,-3181.318093157659
3886.225447553652,-3926.6438527741,-3182.036378331249
4135.3520876042485,-3662.766063484971,-3182.710097463428
4366.63685089605,-3383.1180864193934,-3183.3363495716694
4579.083912015453,-3088.9039807530144,-3183.912438050884
4771.778553623849,-2781.390521943678,-3184.4358822848167
4943.8911048867985,-2461.901747472248,-3184.9044283274825
5094.680513725735,-2131.813256033266,-3185.3160586086046
5223.4975375093345,-1792.5462847246224,-3185.669000621318
5329.787538449095,-1445.5615897331604,-3185.9617345546776
