X,Y,Z
33714.305956475146,-18037.78642150592,-17849.86350818699
35071.04684664584,-15656.670406416919,-17479.104758867234
36277.146747833314,-13208.304377256078,-17033.261032048147
37327.42409808895,-10703.204544405911,-16514.246809006057
38217.36640731072,-8152.130901166647,-15924.290843301906
38943.14964950669,-5566.041047422894,-15265.926605693305
39501.65470474956,-2956.043161740399,-14541.981421430883
39890.480779618076,-333.3483234959526,-13755.564346259272
40107.95574809744,2290.777611472084,-12910.052832616606
40153.14336779451,4905.0623751157855,-12009.078242997062
40025.84733983115,7498.275685014904,-11056.510272006395
39726.61219404868,10059.277467801865,-10056.440343723432
39256.720994847696,12577.065701619396,-9013.164055198993
38618.18987651152,15040.823672446748,-7931.162741027682
37813.759430585655,17439.966440893746,-6815.084238044788
36846.8829812082,19764.186320404682,-5669.722932181061
35721.71179786882,22003.497170800005,-4499.999173169466
34443.077308083724,24148.277316858414,-3310.938145160244
33016.47038573888,26189.310906664236,-2107.6482841428387
31448.01780300515,28117.82753203854,-895.2993345020025
29744.4559465187,29925.539939731887,320.8998607681313
27913.101909917335,31604.67967096926,1535.723740920417
25961.822086807395,33148.03047506226,2743.952482851965
23898.99839824158,34548.95935324246,3940.394434747581
21733.49229994304,35801.44509812495,5119.9084311167
19474.606723432567,36900.1042056555,6277.425893310339
17132.04611502967,37840.214047146816,7407.972620034705
14715.874743876599,38617.73320146092,8506.690174275973
12236.473458798888,39229.318859005216,9568.856774180978
9704.495079614862,39672.34122231647,10589.907598007072
7130.818615470019,39944.89484064291,11565.45441534946
4526.5025065667905,40045.80682952009,12491.30446028285
1902.737091225863,39974.64193947515,13363.478464792854
-729.2034975224933,39731.70445180858,14178.227774891116
-3358.00979797907,39318.03689304969,14932.050475409495
-5972.385640481337,38735.415573415405,15621.70645418869
-8561.096712767685,37986.34296834177,16244.231340520044
-11113.01886123327,37074.0369757046,16796.949257877655
-13617.185919510246,36002.417095049386,17277.484335830508
-16062.836859093144,34776.087588057184,17683.77093169275
-18439.46205841058,33400.31769285299,18014.06251773183
-20736.848491310488,31881.018977261025,18266.93919569014
-22945.123640526504,30224.719928361123,18441.31380625385
-25054.797946586605,28438.53788803649,18536.43660709712
-27056.805610028732,26530.148454906255,18551.89849941723
-28942.54357077542,24507.75248468111,18487.632789003434
-30703.90850716258,22380.04081790981,18343.91547318549
-32333.33164392175,20156.156949695334,18121.364056835515
-33823.811323948925,17845.657680338052,17820.934895617826
-35168.94309710249,15458.472034473209,17443.919082931727
-36362.94725069867,13004.858568117139,16991.9368966327
-37400.69365197712,10495.361258951618,16466.930829665118
-38277.72379591499,7940.764169225605,15871.157234514694
-38990.2699632382,5352.045076910919,15207.176617556772
-39535.271406310654,2740.328274489923,14477.842625026013
-39910.387493119655,116.83673915263704,13686.289768210663
-40114.007753019425,-2507.156120237428,12835.91994058601
-40145.25878092923,-5120.3749310609755,11930.387785149731
-40004.00797044711,-7711.5908313353875,10973.584974910851
-39690.864059965934,-10269.669741235613,9969.623474504499
-39207.17448966252,-12783.620224528098,8922.817854857563
-38555.019580999724,-15242.640733191325,7837.666737371892
-37737.20356406245,-17636.16603218435,6718.8334474819785
-36757.24249187219,-19953.912603893787,5571.125961258633
-35619.34909394527,-22185.92283750083,4399.476231235063
-34328.41463490135,-24322.607812574905,3208.9189808258534
-32889.987856710424,-26354.788493012067,2004.5700586905014
-31310.251095662825,-28273.73515432607,791.6044462583337
-29595.993677739727,-30071.204874450028,-424.76598656211223
-27754.582707121863,-31739.476927578326,-1639.314881996225
-25793.93137445413,-33271.38592876237,-2846.8238546096904
-23722.464921587674,-34660.35258743573,-4042.1049146316877
-21549.08441026081,-35900.41193783059,-5220.022757658155
-19283.12845057194,-36986.23892598719,-6375.516825230811
-16934.333054853214,-37913.17124371611,-7503.623041227428
-14512.789789643835,-38677.22931240254,-8599.495130916399
-12028.902406644364,-39275.13333140442,-9658.425430940748
-9493.342138682643,-39704.31731899646,-10675.865101310761
-6917.00185362852,-39962.94008627641,-11647.443652555383
-4310.949262877823,-40049.89309801222,-12568.987704606137
-1686.3793860815288,-39964.80518758253,-13436.53889695139
945.4335246220771,-39708.044106837595,-14246.37087377918
3573.184393961796,-39280.714905112,-14995.005271355312
6185.585859489778,-38684.6551452426,-15679.226639558326
8771.416725568448,-37922.42697803897,-16296.096233779394
11319.57012872012,-36997.30610984236,-16842.96461863215
13819.101207683754,-35913.26771124266,-17317.48302964744
16259.274074722993,-34674.96932781183,-17717.613444712446
18629.607886906408,-33287.73086677787,-18041.63732232226
20919.921821160213,-31757.51174545279,-18288.162969639412
23120.37876049874,-30090.88529974472,-18456.131508961247
25221.527504996888,-28295.010562448006,-18544.821417301988
27214.343327434828,-26377.601532004377,-18553.851619816294
29090.266699928277,-24346.894063641757,-18483.18312392064
30841.24003666477,-22211.61051107256,-18333.119186083037
32459.742244503723,-19980.922332871716,-18104.304015151047
33938.82103777857,-17664.410701116212,-17797.720010449375
35272.122772987364,-15272.02539939765,-17414.683551781105
36453.91972986966,-12814.042127639728,-16956.839357367826
37479.13471067553,-10301.018407710004,-16426.15343390764
38343.36285229512,-7743.748277747275,-15824.904648629024
39042.890557258506,-5153.21596932407,-15155.674959265045
39574.71146234964,-2540.548764712174,-14421.338343335108
39936.539375639884,83.03076362761351,-13625.0484739466
40126.81812596407,2706.252927461999,-12770.225194466537
40144.72828179213,5317.849304343201,-11860.53984985126
39990.19070997354,7906.6011198138385,-10899.899536944791
39663.86695813609,10461.3874223606,-9892.430341116506
39167.15645817398,12971.232844933771,-8842.459630663274
38502.19056194036,15425.354747480063,-7754.497484857691
37671.823433675636,17813.209538756935,-6633.2173347905145
36679.619837388986,20124.5379777472,-5483.435900093624
35529.83987056394,22349.40926026633,-4310.092507309145
34227.42070908273,24478.263700442538,-3118.22787882165
32777.95544063267,26501.953823918157,-1912.9624830355172
31187.66907697585,28411.783695120597,-699.4745389859801
29463.39184735129,30199.546309215064,517.0222301974424
27612.52988707971,31857.558887412142,1731.3009994243257
25643.033447143676,33378.69592290984,2938.1443027605187
23563.36276052897,34756.41983514984,4132.366457202911
21382.451712076792,35984.80909952664,5308.835852295282
19109.669467532225,37058.583731108236,6462.497009775839
16754.780227087263,37973.128011855115,7588.392317945905
14327.90127581136,38724.510363301495,8681.683347411628
11839.459511900013,39309.500278355634,9737.671656049077
9300.146639360868,39725.582239022086,10751.818993674313
6720.873218581327,39970.966559550514,11719.766819059058
4112.721771866587,40044.59710812701,12637.355045420354
1486.899146446198,39946.15587340145,13500.639933312234
-1145.3116603119906,39676.06435595232,14305.911053917636
-3772.6000054395945,39235.48177848668,15049.70724940069
-6383.676226450121,38626.30012226407,15728.83152174024
-8967.320178961689,37851.136010992035,16340.364785665213
-11512.429477228234,36913.31947694967,16881.678426526872
-14008.06722924247,35816.8796577863,17350.44560884276
-16443.509061552373,34566.527485298386,17744.651286945078
-18808.289230733848,33167.63544083458,18062.60087446131
-21092.24562333325,31626.214464287914,18302.927535349114
-23285.563450035686,29948.888116350605,18464.598065000228
-25378.817446560268,28142.86410487244,18546.917336163766
-27363.01239912963,26215.9032981526,18549.53129046535
-29229.621820182783,24176.286358494377,18472.428462662458
-30970.624617854624,22032.778126551086,18315.940029893693
-32578.539550403464,19794.58997316487,18080.738390510323
-34046.45742110911,17471.340157686904,17767.83427094477
-35368.07076927034,15073.01248299442,17378.572378829373
-36537.70098336058,12609.913366996238,16914.625619088616
-37550.322708430554,10092.627527211242,16377.98789820545
-38401.58544305587,7531.972468570765,15770.965547542768
-39087.83223258013,4938.951970948735,15096.167402752695
-39606.11537836339,2324.7087763475806,14356.493581923694
-39954.20909530415,-299.52331996784346,13555.123010967878
-40130.61906339136,-2922.4677687201624,12695.499749821982
-40134.58883211801,-5532.853747649136,11781.318178552658
-39966.10305037629,-8119.464615905541,10816.507107096468
-39625.88750809602,-10671.186132536679,9805.212877347716
-39115.40598966938,-13177.054232071026,8751.781530204178
-38436.85395299339,-15626.302150829943,7660.740114676924
-37593.149061592565,-18008.406701498516,6536.777219501798
-36587.918611136905,-20313.13349606698,5384.722811451041
-35425.48390468248,-22530.58092326472,4209.527466984663
-34110.841644593456,-24651.22269056225,3016.241087034205
-32649.642421545042,-26665.948748249208,1809.9911864939231
-31048.1663940956,-28566.104419074247,595.9608522601327
-29313.296263705444,-30343.52756594417,-620.6335355306257
-27452.48766242344,-31990.583637600957,-1834.5647228488767
-25473.737081172567,-33500.19844212228,-3040.6170452501815
-23385.5474771403,-34865.888507810676,-4233.608838885295
-21196.891709205443,-36081.78890120919,-5408.4147023848955
-18917.1739587351,-37142.67838367996,-6559.987514243056
-16556.18930263226,-38044.001798814184,-7683.380110831874
-14124.081612516558,-38781.889595488145,-8773.766532161544
-11631.29996202835,-39353.17440329619,-9826.462743977028
-9088.553729198138,-39755.40459036374,-10836.946747659544
-6506.766587630241,-39986.85474604288,-11800.877991531486
-3897.029583806552,-40046.53304457305,-12714.116000645437
-1270.5535027165622,-39934.18545900481,-13572.738145161107
1361.3792745113794,-39650.2968083513,-14373.0564716419
3987.463213824908,-39196.08863436089,-15111.633525187259
6596.418165202113,-38573.51391790096,-15785.297095035545
9177.037784776616,-37785.24865853838,-16391.15382060572
11718.237635625655,-36834.68035405486,-16926.601600220056
14209.102760870599,-35725.893430046,-17389.340749521278
16638.934526068522,-34463.651682489275,-17777.38386221247
18997.296530162283,-33053.37780920077,-18089.064331090434
21274.05938949063,-31501.130117917903,-18323.043493291505
23459.444203063973,-29813.576511229505,-18478.316369299308
25544.06451383758,-27997.96585965636,-18554.215971399648
27518.966586313538,-26062.096885828938,-18550.416163256603
29375.667829054728,-24014.284692421486,-18466.933058517625
31106.193207363078,-21863.32506429783,-18304.124951281847
32703.109440373173,-19618.456760546447,-18062.690783722177
34159.556939309645,-17289.321834212667,-17743.667149323166
35469.27924504674,-14885.924269355715,-17348.42385061824
36626.649892762674,-12418.58705330545,-16878.658028074522
37626.69657734183,-9897.907879213859,-16336.386885355048
38465.12251600378,-7334.713667745416,-15723.939041790143
39138.32491609869,-4740.014102731198,-15043.944548921152
39643.410468760776,-2124.954378705924,-14299.32361341156
39978.2078012556,499.23263712040546,-13493.274074423882
40141.27683409045,3121.274624167272,-12629.257688659305
40131.915001949725,5729.908202158152,-11710.985281666104
39950.16031104689,8313.927292531147,-10742.400828499547
39596.791218816914,10862.231239828969,-9727.664531837125
39073.3233355389,13363.8724870102,-8671.134969659957
38382.00296115335,15808.103599541371,-7577.350389019327
37525.79748394144,18184.423436993853,-6451.00922561977
36508.382681414085,20482.622273089903,-5296.949932834762
35334.12697687488,22692.82567054356,-4120.130206392984
34008.0727186095,24805.536921283885,-2925.6056940638205
32535.914560984183,26811.67786989986,-1718.508281374156
30923.975039787303,28702.627943824013,-504.0240468484627
29179.177445872316,30470.261222227116,712.6290187053611
27309.016113407568,32106.98138323788,1926.2234328043728
25321.52424950204,33605.75437906707,3131.5446856831804
23225.239443404582,34960.138697470844,4323.413651516585
21029.167003001465,36164.31307894555,5496.708850173185
18742.741276394398,37213.101569544546,6646.388463342765
16375.785124252097,38101.99580122164,7767.512010501551
13938.467717513693,38827.17440301849,8855.261591041763
11441.260841899435,39385.51945909534,9904.962601075431
8894.893896996207,39774.62994234128,10912.103835657927
6310.307784200451,39992.83206517494,11872.356889530312
3698.6078812761343,40039.18650277948,12781.594773009332
1071.0163066655527,39913.4924572125,13635.90966251327
-1561.1763213755978,39616.28854467581,14431.629709336552
-4186.659422402985,39148.85050191229,15165.33483400243
-6794.151079885851,38513.185721393515,15833.871438329608
-9372.446545724468,37712.02463871542,16434.365971599567
-11910.466414744722,36748.809009095006,16964.237292464244
-14397.304261096102,35627.67712353235,17421.207773178394
-16822.273532128464,34353.446028003935,17803.31309846737
-19174.953497228697,32931.59082238034,18108.910716675484
-21445.23405419582,31368.221127964174,18336.6869068559
-23623.35919968225,29670.05482525564,18485.662431286008
-25699.968977209115,27844.389174588112,18555.196749139268
-27666.139721634525,25899.069444265184,18544.99077309579
-29513.422427181813,23842.45518095668,18455.08815703641
-31233.879083164364,21683.384254958633,18285.87510803474
-32820.116771509536,19431.134898035565,18038.078728617955
-34265.319481176375,17095.385774071718,17712.76388803838
-35563.27739839849,14686.174374304024,17311.328642486427
-36708.41359946837,12213.853858381124,16835.498221709036
-37695.80802076758,9689.048537734412,16287.317608123074
-38521.21860253784,7122.60819345898,15669.142740447893
-39181.09951551004,4525.561425240053,14983.630379734033
-39672.61639197698,1909.0682320586172,14233.726681391272
-39993.65849565468,-715.6279705626346,13422.654522605959
-40142.84777819255,-3337.248690806579,12553.899639572546
-40119.54478330803,-5944.5288495098475,11631.195634447151
-39923.851373314355,-8526.26520940598,10658.507916527189
-39556.61026649246,-11071.3645354131,9640.016647098188
-39019.40138751278,-13568.891279317822,8580.09876123571
-38314.53504692462,-16008.114582820433,7483.309144295999
-37445.04197932953,-18378.554397024698,6354.361044104244
-36414.66028368536,-20670.026519183113,5198.105803554229
-35227.81932218676,-22872.6863535695,4019.5120007114356
-33889.62064770807,-24977.071207581284,2823.6440866065586
-32405.8160422407,-26974.14094157773,1615.6406126216707
-30782.782761747505,-28855.316797173164,400.6921415743811
-29027.496094193826,-30612.518237770444,-815.9810626533388
-27147.49934976425,-32238.19764270228,-2029.1514705782836
-25150.87141276792,-33725.37270644414,-3233.6067512722293
-23046.191995875262,-35067.65640368441,-4424.172168265524
-20842.50474621458,-36259.28439244617,-5595.7328112017185
-18549.27836303033,-37295.13973772998,-6743.2555674041805
-16176.3658942553,-38170.774850389455,-7861.810739157438
-13733.962388006683,-38882.430547514574,-8946.593213640725
-11232.561080761494,-39427.05215361123,-9992.94309501063
-8682.908311320714,-39802.302574098314,-10996.36570994577
-6095.9573543197075,-40006.5722860361,-11952.550901043467
-3482.821371583357,-40038.986204155095,-12857.391525553594
-854.7256838747613,-39899.4073936714,-13707.001080142478
1777.0404327473389,-39588.43761496488,-14497.730376640597
4401.1722187506375,-39107.41469868878,-15226.183197367558
7006.397963724615,-38458.40676342978,-15889.230863386523
9581.527391413956,-37644.20330163806,-16484.02565342471
12115.499690723209,-36668.30317266214,-17008.013016503337
14597.430986739562,-35534.899555103344,-17458.94252613351
17016.661049138795,-34248.86192341315,-17834.87752957915
19362.799037901026,-32815.71512661263,-18134.20345106384
21625.768091491987,-31241.615658801544,-18355.634713765434
23795.8485665946,-29533.325223523887,-18498.220251102844
25863.719745068618,-27698.1817050784,-18561.347583964598
27820.49982956743,-25744.067671423152,-18544.745446541074
29657.784057602836,-23679.37654292818,-18448.484949655136
31367.680780466897,-21512.976558902756,-18272.97927535328
32942.84530336979,-19254.172759331235,-18018.98190940994
34376.51144358657,-16912.667020438468,-17687.583410508894
35662.52056811108,-14498.516435010002,-17280.206736626198
36795.34803902343,-12022.090156957349,-16798.60114598458
37770.12694266208,-9494.024905472232,-16244.834698740604
38582.66900049254,-6925.179319316587,-15621.28539135869
39229.482572023626,-4326.587355670188,-14930.630961212684
39707.78767195245,-1709.4109331337352,-14175.83740486444
40015.52793667864,915.1079786644221,-13360.146258843586
40151.379488242856,3535.6956181872533,-12487.060697018316
40114.756656855825,6141.094832578721,-11560.330503963685
39905.81453672707,8720.113413245932,-10583.93598817411
39525.44836328119,11261.672158531832,-9562.07090394933
38975.28971347373,13754.852457878156,-8499.12445473945
38257.69954464801,16188.943192536826,-7399.662455096389
37375.758100711624,18553.48675216051,-6268.407731535154
36333.25172812401,20838.323968795165,-5110.219846441665
35134.65665722806,23033.637775445295,-3930.0742317244367
33785.119817943836,25129.995400685944,-2733.04082194121
32290.436771092547,27118.388918213113,-1524.2622782695494
30657.026849664075,28990.273975978525,-308.9318970898909
28891.905615923446,30737.60653821731,907.7287020878974
27002.654752507526,32352.87748133374,2120.4920131504505
24997.389515973427,33829.14489475537,3324.1471081733757
22884.723892684673,35160.06394675826,4513.522033517409
20673.733606196016,36339.914186430666,5683.506040988456
18373.917135482876,37363.62416335797,6829.071558031674
15995.154910905221,38226.79325888278,7945.295802616789
13547.666863812901,38925.710634130555,9027.381949387796
11041.968512016307,39457.371212897466,10070.679756014826
8488.825770639203,39819.48862997448,11070.705560572622
5899.208682158713,40010.505088953854,12023.161564014676
3284.2442653912426,40029.598086552,12923.9543143623
655.1686862660197,39876.683974260435,13769.21231297893
-1976.7210437984297,39552.418341693694,14555.302667059861
-4600.115633311093,39058.19321980619,15278.846716358921
-7203.7421315344745,38396.13111580116,15936.734567010984
-9776.412394635689,37569.075905317644,16526.138469607675
-12307.071188946002,36580.58062091329,17044.524983978474
-14784.843723491578,35434.89218953334,17489.665878114094
-17199.08240790927,34136.93318436608,17859.64771442681
-19539.412633734682,32692.280669820488,18152.88008191225
-21795.77738243245,31107.14223044674,18368.10243881697
-23958.480467478763,29388.329287340985,18504.389536265055
-26018.22822508275,27543.227816426956,18561.155399559364
-27966.169473437225,25579.76659504686,18538.155849942337
-29793.933568913388,23506.383113200944,18435.489555971788
-31493.666404527306,21331.98728351431,18253.597608669723
-33058.064146745266,19065.92316966518,17993.26162781335
-34480.404666336704,16717.928773622458,17655.600398373652
-35754.57642474094,14298.09417593067,17242.06505878939
-36875.104743992866,11816.81815074832,16754.43285917406
-37837.17533680029,9284.76345323579,16194.799516598488
-38636.654995164594,6712.810972356647,15565.570200450818
-39270.10934868325,4112.012946107698,14869.449186625874
-39734.817615931424,1493.5454412427205,14109.428225255304
-40028.78428569264,-1131.3396985852671,13288.773671928862
-40150.747677648724,-3751.3632287213504,12411.012437998415
-40100.18534585655,-6355.2669952969445,11479.916820489361
-39877.316301878214,-8931.862334127885,10499.488276949589
-39483.10004818807,-11470.078167821874,9473.940215389406
-38919.23242625989,-13959.008594509643,8407.679873266183
-38188.13829748958,-16387.9597627928,7305.289363865479
-37292.961088772136,-18746.495831343185,6171.505971647879
-36237.54924825281,-21024.48381485976,5011.201781778771
-35026.43966985277,-23212.137123901393,3829.362731375767
-33664.83815853417,-25300.057610831136,2631.067173041535
-32158.597020810324,-27279.275941307704,1421.464042901139
-30514.189877785935,-29141.29011739159,205.75072750151142
-28738.683809384886,-30878.101987297843,-1010.8492753963494
-26839.708950552256,-32482.251584627113,-2223.108805650411
-24825.425670620985,-33946.849150082475,-3425.819502746542
-22704.489478066425,-35265.60469811835,-4613.814184055813
-20486.01380172,-36432.85500239847,-5781.989043427993
-18179.530809466138,-37443.587884403336,-6925.325574434877
-15794.950433111962,-38293.463701731605,-8038.912124283658
-13342.517776527524,-38978.83394436731,-9117.964985622166
-10832.769089901376,-39496.75686016558,-10157.848936077275
-8276.486500094472,-39845.01004315992,-11154.097137236922
-5684.651691441786,-40022.09993169421,-12102.430308025629
-3068.3987365674157,-40027.268176517355,-12998.7750902019
-438.9662791575198,-39860.49485256408,-13839.281527723842
2192.3507256500125,-39522.49850153826,-14620.339585094647
4814.249506419012,-39014.733006080336,-15338.594634248155
7415.467998547406,-38339.38130975281,-15990.961843958483
9984.833186972406,-37499.346010695954,-16574.63941029698
12511.309062328142,-36498.236869868866,-17087.120571985954
14984.043984827713,-35340.355288169536,-17526.20435935524
17392.41725380527,-34030.67581934971,-17890.005031277982
19726.084683354973,-32574.824798603415,-18176.960159872455
21975.022990047848,-30979.05617836509,-18385.8373287423
24129.572802610674,-29250.224675253274,-18515.739416214226
26180.480110250446,-27395.756343007,-18566.108441191842
28118.935972179534,-25423.616697735335,-18536.727955271614
29936.614319298853,-23342.276531367486,-18427.723971006482
31625.707695729732,-21160.675546575694,-18239.564421001633
33178.96073844418,-18888.184032626876,-17973.0571558742
34589.70135236549,-16534.5626208932,-17629.34648008366
35851.86934498253,-14109.920413328364,-17209.908247892927
36960.042449941335,-11624.67160389626,-16716.543537441918
37909.45961759694,-9089.49078930976,-16151.370930131412
38696.041472241115,-6515.267160557018,-15516.817428220766
39316.407848311464,-3913.0577702360542,-14815.608049101704
39767.89232971147,-1294.0400760280245,-14050.754140609788
40048.55372947521,1330.536037227467,-13225.540466987975
40157.18445976375,3949.396550899067,-12343.511120659628
40093.31575566747,6551.29171543165,-11408.454319631415
39857.21972945851,9125.044354765412,-10424.386155513612
39449.90824563282,11659.597865413043,-9395.533361472495
38873.12862056893,14144.063704491966,-8326.315173642188
38129.356164402365,16567.768162240336,-7221.324363751684
37221.78359601618,18920.298218874686,-6085.307523831214
36154.30737576407,21191.546287964124,-4923.144687645002
34931.51101352671,23371.753654305252,-3739.828375996041
33558.64542319369,25451.55241866355,-2540.4421560248347
32041.606406783172,27422.005769396183,-1330.1388061967955
30386.9093645047,29274.646406706055,-114.11818101118763
28601.66133847144,31001.512954207254,1102.3951296402654
26693.530510071294,32595.1842001106,2314.174250129278
24670.713281106422,34048.81102071888,3516.0124815113054
22541.89908023908,35356.145847821455,4702.745679751255
20316.233045429766,36511.5695528648,5869.274453585033
18003.276743105154,37510.11563130526,7010.586086126275
15612.967092254137,38347.4915828555,8121.776086081101
13155.573670562497,39020.097394760705,9198.069275414664
10641.654585833721,39525.04104821976,10234.840322744318
8082.011103171317,39860.150980575985,11227.63363368411
5487.641222521529,40023.985449420135,12172.182512668858
2869.6924070230016,40015.838757782985,13064.427513387574
239.4136652749029,39835.74431337242,13900.533898856813
-2391.8928054719804,39484.47450841807,14676.908135644244
-5012.92020773419,38963.537420435074,15390.213351368324
-7612.405753882598,38275.17034794493,16037.38368863443
-10179.17908903893,37422.33020879444,16615.637493654867
-12702.210317588515,36408.6808424634,17122.489282559713
-15170.65742724461,35238.577270756294,17555.760434003154
-17573.912905861893,33917.04698472558,17913.58856185174
-19901.649350451054,32449.768338321333,18194.43552761994
-22143.86387217035,30843.04614163523,18397.094058144314
-24290.92110562029,29103.78455909921,18520.69293993102
-26333.59463791101,27239.457428890604,18564.70076787653
-28263.10667862304,25258.076131640933,18528.92823215166
-30071.165800260096,23168.155146447643,18413.528933414666
-31750.00259581068,20978.67542966454,18218.998721453598
-33292.403051445224,18699.04583820991,17946.17356602535
-34691.73959064279,16339.0626378995,17596.225959156644
-35941.999553828326,13908.867393416056,17170.659872350647
-37037.81104287499,11418.903362081923,16671.304287425337
-37974.466008950774,8879.87059016215,16100.305329175524
-38747.94048404275,6302.679905518752,15460.11703382362
-39354.91186923907,3698.406004384109,14753.490792944993
-39792.773205214755,1078.2398348070144,13983.463518488343
-40059.644363742125,-1546.5595188034179,13153.344579714498
-40154.380111967206,-4164.713242273701,12266.701568498389
-40076.575014917216,-6764.971281267592,11327.344954228698
-39826.565155256736,-9336.160704519729,10339.311694657057
-39405.42666311773,-11867.233733012234,9306.847873116616
-38814.971062558885,-14347.31522770513,8234.390437179683
-38057.73745494175,-16765.749431706536,7126.548117341702
-37136.98157336025,-19112.145765027683,5988.08160825652
-36056.66175547344,-21376.423475485026,4823.883097691117
-34821.421895716485,-23548.85495300984,3638.955231694513
-33436.571450736024,-25620.107521225746,2438.3896066008215
-31908.062584570667,-27581.28352665948,1227.3448804963452
-30242.46455279955,-29423.95855287639,11.024598732830896
-28446.935436156018,-31140.21759592571,-1205.3451713095894
-26529.191346148513,-32722.689045401894,-2416.538299621341
-24497.47323556392,-34164.57632566841,-3617.3510506372004
-22360.511457681372,-35459.687061338685,-4802.624441086209
-20127.488226682177,-36602.459642671005,-5967.266402803176
-17807.998141737724,-37587.9870769824,-7106.273654977868
-15412.006944617897,-38412.038024581794,-8214.753192092383
-12949.80868914973,-39071.07492939934,-9287.94329506239
-10431.981506283308,-39562.269167616374,-10321.233975781006
-7869.342155721017,-39883.513149923645,-11310.186767193582
-5272.89955909053,-40033.42932653645,-12250.553774331567
-2653.807514967635,-40011.37605719266,-13138.295904569779
-23.31679805626994,-39817.45032201752,-13969.600199439446
2607.2731513816566,-39452.487262513074,-14740.896193742054
5226.662741100269,-38918.056555557625,-15448.87123228401
7823.60073503203,-38216.4556369122,-16090.484678734667
10386.93254902253,-37350.69980399006,-16662.980956269268
12905.648126906288,-36324.509241118554,-17163.901364294274
15368.92919258417,-35142.293023404214,-17591.094621073546
17766.195675515955,-33809.13016849421,-17942.726087307274
20087.15111199039,-32330.747817514435,-18217.28563159805
22321.826827630277,-30713.496639172634,-18413.59410428317
24460.62471269841,-28964.323562438567,-18530.808392185114
26494.358407586416,-27090.74195453755,-18568.425032823037
28414.29272223517,-25100.7993722187,-18526.282372724803
30212.18112166426,-23003.043023768325,-18404.56126071448
31880.301126536815,-20806.48307642468,-18203.784271782468
33411.487428970744,-18520.554030609022,-17924.813470947996
34799.1626815308,-16155.074199809687,-17568.84671636191
36037.36572600279,-13720.203591811343,-17137.412525642412
37120.77719271203,-11226.400311662215,-16632.363524034543
38044.74235021153,-8684.375683867265,-16055.868502624216
38805.29110696305,-6105.0482860281245,-15410.403120454434
39399.15507922081,-3499.497089662931,-14698.739289922993
39823.78165124257,-878.9139090946828,-13923.933290717872
40077.3449670923,1745.4446386884551,-13089.312662766626
40158.75380610916,4362.305457024765,-12198.461934186756
40067.656307605605,6960.427369273989,-11255.207244845544
39804.441523588095,9528.649387230222,-10263.599931283814
39370.23779193644,12055.938641790199,-9227.899142923381
38766.907936135205,14531.437769607548,-8152.5535640387125
37997.04131110699,16944.51155303673,-7042.182319364377
37063.94272838951,19284.79261236818,-5901.555145262621
35971.618307158664,21542.22595428224,-4735.571911190081
34724.758311116406,23707.112184350186,-3549.24157948074
33328.717043861594,25770.149198086823,-2347.660693373336
31789.48988845797,27722.47217047297,-1135.9914858520515
30113.687589087494,29555.691671646997,80.56029675076006
28308.50788451391,31261.92974444204,1296.7677611630513
26381.70461506266,32833.853787634995,2507.405327154082
24341.55443499029,34264.70809904116,3707.271184785538
22196.82127332479,35548.34294174829,4891.209651988633
19956.71869541124,36679.24100804272,6054.133336380978
17630.870327257275,37652.541166281466,7191.045005583203
15229.268512208113,38464.05938826789,8297.059072114293
12762.231378159058,39110.3067662654,9367.422599993139
10240.358499676251,39588.50454173145,10397.535742667895
7674.485346314933,39896.59608050758,11382.971523908884
5075.63671260031,40033.25574266889,12319.494876663844
2454.979330704054,39997.89460837418,13203.080857536575
-176.22613054651285,39790.66303481628,14029.931958505334
-2806.6734729852765,39412.4500330145,14796.494441033648
-5425.059575023488,38864.87946692244,15499.473622389341
-8020.132986195142,38150.30309106331,16135.84804807285
-10580.742301494363,37271.790456480994,16702.882489385218
-13095.88410657412,36233.1157285209,17198.13970996949
-15554.750288046558,35038.74147292337,17619.49095079077
-17946.77450456938,33693.799480145324,17965.12508823388
-20261.677619007132,32204.06871026665,18233.55642593925
-22489.511895572752,30575.950453664926,18423.63108673078
-24620.703772223886,28816.440814049427,18534.531977192783
-26646.095023766036,26933.100632514175,18565.7823034352
-28556.982138531737,24934.022982052793,18517.247622933155
-30345.15373931996,22827.798372243535,18389.136423586322
-32002.925896479304,20623.47780100022,18181.99922604689
-33523.17513321141,18330.533877036774,17896.726219478158
-34899.36907989816,15958.820053795509,17534.54343027004
-36125.59454425119,13518.528273685739,17097.007448907272
-37196.58292787042,11020.145145393079,16585.998734341712
-38107.73286968356,8474.406853905512,16003.713525107134
-38855.13001846243,5892.2529980047575,15352.6543920998
-39435.56384950956,3284.7795535588134,14635.619473638872
-39846.541452973,663.1911657997113,13855.690439331378
-40086.29823470253,-1961.2470246946227,13016.219234430793
-40153.805483498,-4577.257814202233,12120.813661967331
-40048.77477235831,-7173.600418103317,11173.321864675512
-39771.65917492817,-9739.118793676906,10177.815773818767
-39323.65129211734,-12262.789596127679,9138.573596029675
-38706.67809764629,-14733.769560599709,8060.061413886127
-37923.39262495027,-17141.44210663057,6946.913979406604
-36977.1625317428,-19475.462963734124,5803.914783529559
-35872.055591686934,-21725.804622442764,4635.975487226129
-34612.822176264846,-23882.799418883806,3448.1148031784205
-33204.874802565246,-25937.18106799987,2245.4369188848887
