Lat,Lon
0.008651805085161269,-96.08618557724668
0.008884738830918658,-96.08612058618128
0.009117497063412068,-96.08605545333477
0.00935007532551862,-96.08599018092318
0.009582469163627096,-96.08592477118414
0.009814674127753154,-96.08585922633561
0.010046685771608851,-96.08579354859918
0.010278499652673743,-96.08572774022032
0.010510111332311937,-96.08566180342012
0.010741516375841639,-96.08559574043531
0.010972710352602858,-96.08552955351391
0.011203688836077018,-96.08546324488898
0.011434447403956544,-96.08539681679729
0.011664981638207532,-96.08533027150476
0.011895287125196214,-96.08526361123992
0.01212535945575178,-96.08519683825332
0.01235519422523545,-96.0851299548119
0.012584787033666134,-96.08506296315026
0.012814133485756917,-96.08499586554389
0.013043229191043308,-96.08492866423974
0.013272069763946633,-96.08486136149797
0.01350065082384354,-96.08479395958634
0.013728967995185241,-96.08472646077142
0.0139570169075614,-96.08465886730284
0.014184793195770266,-96.08459118146897
0.014412292499934639,-96.08452340552967
0.014639510465571421,-96.08445554175188
0.014866442743654429,-96.08438759242121
0.015093084990735422,-96.08431955980697
0.015319432869009624,-96.08425144617439
0.01554548204638031,-96.08418325382074
0.015771228196579397,-96.08411498501673
0.01599666699923163,-96.08404664203435
0.016221794139919917,-96.08397822717448
0.016446605310304816,-96.08390974271325
0.016671096208188362,-96.0838411909269
0.01689526253758027,-96.08377257411401
0.017119100008814933,-96.08370389456233
0.01734260433861679,-96.0836351545471
0.017565771250165275,-96.08356635637539
0.017788596473211054,-96.08349750233481
0.018011075744142704,-96.0834285947103
0.018233204806049255,-96.08335963580444
0.01845497940883789,-96.08329062791107
0.018676395309296986,-96.08322157331246
0.018897448271162708,-96.08315247432505
0.019118134065234063,-96.08308333323708
0.019338448469434083,-96.0830141523392
0.01955838726887966,-96.08294493394624
0.019777946255990976,-96.08287568035111
0.01999712123055946,-96.08280639384354
0.020215907999809418,-96.0827370767422
0.020434302378513,-96.08266773134413
0.020652300189052765,-96.08259835993887
0.02086989726148837,-96.08252896484893
0.02108708943366682,-96.08245954836987
0.021303872551287226,-96.08239011279653
0.021520242467964665,-96.08232066044512
0.021736195045338812,-96.08225119362017
0.021951726153146153,-96.08218171461148
0.022166831669272496,-96.08211222574583
0.022381507479870635,-96.0820427293173
0.022595749479423752,-96.08197322763048
0.022809553570804303,-96.08190372299494
0.02302291566538727,-96.0818342177194
0.02323583168311562,-96.08176471409502
0.023448297552553714,-96.08169521444789
0.023660309211010387,-96.08162572107462
0.023871862604588456,-96.08155623627214
0.024082953688256185,-96.08148676236512
0.02429357842594724,-96.0814173016483
0.024503732790636844,-96.08134785642102
0.024713412764384567,-96.08127842899947
0.02492261433846223,-96.08120902168824
0.02513133351339882,-96.08113963677714
0.02533956629905463,-96.08107027659013
0.02554730871471769,-96.081000943423
0.02575455678917529,-96.08093163956977
0.02596130656076586,-96.08086236734478
0.02616755407748993,-96.08079312904879
0.026373295397075863,-96.08072392697129
0.026578526587026086,-96.08065476343197
0.026783243724747816,-96.08058564071473
0.026987442897566525,-96.08051656113349
0.027191120202853747,-96.08044752697525
0.027394271748081518,-96.08037854053893
0.027596893650872267,-96.08030960412661
0.027798982039119395,-96.08024072003316
0.028000533051036256,-96.08017189054816
0.02820154283522202,-96.08010311797217
0.02840200755075259,-96.0800344045996
0.028601923367260054,-96.07996575271028
0.028801286464970544,-96.07989716460979
0.029000093034818097,-96.07982864257954
0.02919833927850653,-96.07976018890388
0.029396021408559923,-96.07969180587938
0.02959313564841919,-96.07962349579267
0.029789678232524944,-96.07955526091294
0.02998564540634108,-96.07948710354096
0.030181033426478907,-96.07941902594834
0.03037583856075731,-96.07935103041346
0.030570057088235545,-96.07928311922304
0.03076368529934161,-96.07921529465382
0.030956719495908343,-96.07914755896837
0.03114915599124493,-96.0790799144557
0.031340991110220325,-96.07901236338553
0.03153222118934176,-96.07894490801236
0.0317228425767855,-96.0788775506256
0.03191285163251583,-96.07881029348138
0.032102244728325804,-96.07874313884024
0.03229101824790247,-96.07867608897486
0.032479168586921105,-96.07860914614805
0.03266669215310041,-96.0785423125996
0.032853585366254975,-96.07847559060812
0.03303984465839976,-96.0784089824196
0.03322546647379001,-96.07834249027827
0.03341044726899469,-96.07827611644962
0.033594783512974125,-96.0782098631772
0.033778471687149154,-96.07814373269716
0.033961508285437966,-96.07807772726439
0.03414388981436415,-96.07801184911897
0.03432561279311005,-96.07794610048944
0.034506673753560986,-96.07788048362526
0.034687069240407896,-96.07781500075771
0.03486679581118697,-96.07774965410918
0.035045850036348865,-96.07768444592152
0.035224228499345256,-96.07761937841583
0.03540192779667137,-96.07755445380397
0.035578944537931444,-96.0774896743264
0.03575527534592069,-96.07742504219226
0.03593091685668324,-96.07736055960906
0.03610586571955559,-96.07729622880241
0.036280118597269276,-96.07723205198332
0.03645367216598208,-96.07716803133923
0.03662652311535681,-96.07710416909586
0.036798668148628234,-96.07704046744539
0.036970103982646364,-96.07697692857865
0.03714082734796633,-96.07691355470138
0.03731083498888446,-96.07685034800473
0.03748012366353215,-96.07678731066312
0.03764869014389401,-96.07672444487878
0.03781653121591261,-96.07666175283234
0.03798364367953623,-96.07659923668592
0.038150024348753274,-96.07653689863574
0.03831567005170054,-96.07647474084307
0.03848057763068907,-96.07641276547294
0.03864474394226641,-96.07635097470245
0.03880816585730501,-96.07628937068132
0.03897084026102592,-96.07622795557593
0.03913276405307501,-96.07616673154038
0.039293934147595265,-96.07610570071698
0.03945434747325395,-96.07604486526442
0.039614000973340495,-96.07598422732156
0.039772891605788285,-96.07592378902524
0.03993101634325226,-96.07586355251728
0.04008837217317084,-96.07580351992681
0.040244956097804964,-96.07574369337753
0.04040076513431166,-96.07568407500548
0.04055579631480325,-96.0756246669222
0.04071004668638697,-96.07556547124022
0.04086351331122844,-96.0755064900891
0.041016193266612946,-96.07544772556449
0.04116808364500948,-96.07538917976926
0.041319181554104516,-96.07533085481023
0.041469484116869015,-96.07527275278352
0.04161898847160665,-96.07521487577166
0.0417676917720375,-96.07515722587418
0.041915591187307456,-96.07509980517015
0.04206268390206503,-96.07504261573226
0.042208967116520224,-96.07498565964238
0.042354438046494455,-96.07492893897106
0.04249909392346741,-96.0748724557746
0.042642931994631365,-96.074816212127
0.04278594952294242,-96.07476021007597
0.04292814378719591,-96.07470445167571
0.04306951208202402,-96.07464893897392
0.043210051718016555,-96.0745936740143
0.04334976002172837,-96.07453865882846
0.04348863433584747,-96.07448389521731
0.04362667201891949,-96.07442938542015
0.043763870445707155,-96.07437513147732
0.04390022700714996,-96.07432113542826
0.04403573911043042,-96.07426739927001
0.044170404179019004,-96.07421392501408
0.04430421965267394,-96.07416071466956
0.044437182987549916,-96.07410777023539
0.044569291656229554,-96.07405509369636
0.0447005431477466,-96.07400268705283
0.04483093496767106,-96.07395055228436
0.04496046463809197,-96.07389869142081
0.045089129697799206,-96.07384710633036
0.045216927702173726,-96.0737957990335
0.04534385622331275,-96.0737447714879
0.0454699128500657,-96.07369402566242
0.04559509518808329,-96.0736435635001
0.045719400859873784,-96.07359338694992
0.04584282750480334,-96.07354349795366
0.045965372779200035,-96.07349389844627
0.046087034356352266,-96.07344459035609
0.04620780992657439,-96.07339557561353
0.04632769719725329,-96.0733468561331
0.04644669389288162,-96.0732984338252
0.046564797755095026,-96.07325031060951
0.04668200654273831,-96.07320248837674
0.04679831803189886,-96.07315496902369
0.04691373001591803,-96.0731077544471
0.0470282403054813,-96.07306084653116
0.04714184672864027,-96.07301424714572
0.047254547130831506,-96.07296795817734
0.047366339374971374,-96.07292198147832
0.04747722134141802,-96.07287631892832
0.04758719092808669,-96.07283097236699
0.04769624605045483,-96.07278594364342
0.04780438464160865,-96.07274123461379
0.047911604652263094,-96.07269684710455
0.048017904050830416,-96.07265278294827
0.04812328082345114,-96.07260904397326
0.048227732973997885,-96.072565631997
0.04833125852419429,-96.07252254882117
0.048433855513541124,-96.07247979627283
0.04853552199944108,-96.07243737613216
0.048636256057211405,-96.07239529020165
0.048736055780104676,-96.0723535402681
0.048834919279368436,-96.0723121281153
0.04893284468423582,-96.07227105550254
0.0490298301420337,-96.07223032421841
0.049125873818155405,-96.0721899360114
0.04922097389612831,-96.07214989263457
0.0493151285776109,-96.07211019584261
0.04940833608249091,-96.07207084737703
0.049500594648857234,-96.07203184896326
0.04959190253304697,-96.07199320234393
0.04968225800972424,-96.0719549092287
0.04977165937185032,-96.07191697133216
0.049860104930734804,-96.07187939037162
0.049947593016094145,-96.07184216804244
0.05003412197605592,-96.07180530603517
0.05011969017720144,-96.07176880604644
0.050204296004586854,-96.07173266974988
0.050287937861777175,-96.07169689881516
0.05037061417089453,-96.07166149491808
0.05045232337261334,-96.07162645971397
0.05053306392622603,-96.07159179485403
0.050612834309627645,-96.07155750198639
0.05069163301940018,-96.07152358275172
0.05076945857079884,-96.07149003876965
0.0508463094977916,-96.07145687167822
0.05092218435308675,-96.07142408308557
0.050997081708173506,-96.07139167460075
0.05107100015330753,-96.07135964783154
0.05114393829760562,-96.07132800437047
0.051215894769001395,-96.07129674580466
0.051286868214319846,-96.07126587371488
0.051356857299277095,-96.07123538967627
0.05142586070851085,-96.07120529524575
0.051493877145598464,-96.07117559199371
0.05156090533313251,-96.07114628146257
0.05162694401263909,-96.07111736519448
0.05169199194471658,-96.07108884473324
0.051756047908977615,-96.07106072160039
0.0518191107041135,-96.07103299731091
0.05188117914789644,-96.0710056733906
0.05194225207721646,-96.07097875133798
0.05200232834809255,-96.07095223264682
0.05206140683568977,-96.07092611881318
0.052119486434343304,-96.07090041132045
0.052176566057610174,-96.0708751116306
0.052232644638236035,-96.07085022122521
0.05228772112821364,-96.07082574155305
0.05234179449878133,-96.07080167406377
0.052394863740457105,-96.07077802020925
0.052446927863047,-96.07075478141914
0.052497985895666274,-96.07073195911794
0.052548036886762996,-96.07070955472982
0.05259707990412982,-96.07068756965681
0.05264511403490601,-96.07066600531596
0.05269213838564188,-96.07064486309443
0.05273815208225003,-96.07062414437021
0.052783154270081956,-96.07060385054139
0.052827144113903435,-96.07058398296714
0.05287012079791776,-96.07056454300171
0.05291208352579346,-96.07054553201777
0.052953031520680614,-96.07052695135233
0.05299296402520137,-96.07050880233422
0.053031880301483966,-96.07049108631243
0.05306977963116458,-96.07047380459392
0.05310666131541166,-96.07045695849192
0.05314252467492491,-96.07044054932234
0.05317736904999816,-96.0704245783699
0.05321119380040325,-96.07040904692265
0.053243998305573186,-96.0703939562705
0.053275781964486714,-96.07037930767747
0.05330654419571434,-96.07036510239786
0.053336284437442545,-96.07035134170425
0.05336500214748957,-96.07033802683135
0.05339269680328908,-96.07032515900944
0.05341936790189756,-96.07031273948246
0.05344501496003018,-96.07030076946242
0.05346963751407044,-96.07028925015156
0.05349323512003293,-96.07027818277233
0.053515807353629784,-96.07026756850257
0.05353735381022098,-96.07025740853202
0.053557874104886855,-96.07024770404327
0.05357736787237358,-96.07023845619943
0.053595834767121285,-96.07022966615018
0.05361327446329164,-96.07022133506428
0.05362968665473257,-96.07021346407284
0.05364507105502592,-96.07020605430334
0.05365942739745814,-96.07019910689654
0.05367275543504511,-96.07019262295339
0.053685054940514225,-96.07018660357743
0.053696325706354284,-96.07018104988006
0.05370656754474308,-96.07017596294197
0.053715780287636454,-96.07017134383335
0.05372396378670907,-96.07016719364404
0.0537311179133621,-96.07016351342389
0.05373724255877161,-96.07016030422031
0.053742337633822704,-96.07015756708823
0.05374640306916379,-96.07015530305813
0.05374943881518745,-96.07015351314465
0.053751444842033966,-96.07015219838252
0.053752421139573237,-96.07015135976704
0.05375236771742798,-96.07015099829475
0.05375128460497012,-96.0701511149664
0.05374917185130977,-96.07015171074984
0.05374602952528205,-96.07015278661517
0.05374185771547772,-96.07015434353464
0.0537366565302198,-96.07015638245329
0.05373042609754468,-96.07015890430503
0.053723166565261535,-96.07016191004539
0.053714878100858406,-96.07016540057936
0.053705560891553296,-96.07016937682408
0.053695215144322093,-96.07017383969466
0.0536838410857936,-96.07017879008319
0.05367143896233728,-96.07018422886655
0.053658009040027925,-96.0701901569415
0.053643551604615994,-96.07019657515802
0.05362806696155806,-96.07020348438942
0.05361155543597338,-96.07021088547863
0.053594017372687465,-96.07021877925774
0.05357545313617023,-96.07022716657133
0.053555863110547795,-96.07023604823277
0.053535247699613,-96.07024542504958
0.05351360732680076,-96.07025529783701
0.05349094243517293,-96.07026566738077
0.053467253487412734,-96.07027653445365
0.05344254096584275,-96.07028789984459
0.05341680537235154,-96.0702997643125
0.05339004722846609,-96.07031212860366
0.05336226707526516,-96.07032499347586
0.053333465473423367,-96.07033835965889
0.05330364300313232,-96.07035222786683
0.053272800264207415,-96.07036659883462
0.05324093787594264,-96.07038147325828
0.05320805647715551,-96.07039685183062
0.05317415672621197,-96.07041273524986
0.053139239300944954,-96.07042912418669
0.05310330489868052,-96.07044601930113
0.05306635423623276,-96.07046342126498
0.053028388049827464,-96.07048133072225
0.05298940709516779,-96.07049974829846
0.052949412147381754,-96.07051867464149
0.05290840400098476,-96.07053811035848
0.052866383469881685,-96.07055805605714
0.05282335138739842,-96.07057851234555
0.05277930860616691,-96.07059947981215
0.052734255998186666,-96.07062095902069
0.05268819445478266,-96.07064295056283
0.052641124886599513,-96.07066545498465
0.052593048223529254,-96.07068847283577
0.05254396541478216,-96.07071200466712
0.05249387742878414,-96.0707360510036
0.05244278525321842,-96.07076061235405
0.05239068989496468,-96.07078568924992
0.052337592380100585,-96.07081128217872
0.05228349375386187,-96.07083739162735
0.05222839508066448,-96.07086401809124
0.05217229744401142,-96.0708911620304
0.052115201946551226,-96.07091882390624
0.05205710971000657,-96.0709470041773
0.05199802187515293,-96.07097570327956
0.051937939601818806,-96.07100492163369
0.051876864068845535,-96.07103465968291
0.05181479647406097,-96.07106491782281
0.05175173803428817,-96.07109569645442
0.05168768998526044,-96.07112699598079
0.051622653581662827,-96.0711588167738
0.051556630097057944,-96.07119115919701
0.05148962082390428,-96.07122402363075
0.05142162707345971,-96.07125741041199
0.051352650175872434,-96.0712913198818
0.051282691480016365,-96.07132575238148
0.05121175235356188,-96.07136070822685
0.05113983418292652,-96.07139618771726
0.051066938373241895,-96.0714321911755
0.05099306634829726,-96.07146871887537
0.050918219550554415,-96.07150577109653
0.050842399441125355,-96.07154334812637
0.05076560749968391,-96.07158145021118
0.050687845224502544,-96.07162007760388
0.05060911413237899,-96.07165923054893
0.050529415758622694,-96.07169890926747
0.050448751657039256,-96.07173911399134
0.05036712339986472,-96.07177984492922
0.050284532577776875,-96.07182110226681
0.050200980799810224,-96.07186288621358
0.050116469693376936,-96.07190519694133
0.05003100090421079,-96.07194803461039
0.049944576096344354,-96.07199139939216
0.04985719695206239,-96.07203529143575
0.049768865171860494,-96.07207971086768
0.04967958247445284,-96.07212465783233
0.04958935059670288,-96.0721701324436
0.049498171293583124,-96.07221613480233
0.04940604633819256,-96.07226266501904
0.04931297752165683,-96.07230972317817
0.049218966653135125,-96.07235730935027
0.049124015559753965,-96.0724054236141
0.04902812608661979,-96.07245406602736
0.048931300096731384,-96.07250323662547
0.04883353947096786,-96.07255293546393
0.04873484610805085,-96.0726031625575
0.04863522192450528,-96.07265391792376
0.04853466885461946,-96.07270520157762
0.04843318885041179,-96.07275701351615
0.048330783881589366,-96.07280935371215
0.04822745593550367,-96.07286222216194
0.048123207017140825,-96.07291561882427
0.04801803914902955,-96.0729695436467
0.0479119543712584,-96.07302399658715
0.047804954741392645,-96.07307897758321
0.04769704233444783,-96.073134486544
0.0475882192428796,-96.07319052340371
0.047478487576482556,-96.07324708806551
0.04736784946240425,-96.07330418041309
0.04725630704508099,-96.07336180034629
0.04714386248618542,-96.07341994773276
0.04703051796459839,-96.07347862243367
0.04691627567637031,-96.07353782431319
0.046801137834671803,-96.07359755321757
0.04668510666973872,-96.07365780896468
0.04656818442886544,-96.07371859139984
0.046450373376295755,-96.0737799003274
0.046331675793266254,-96.07384173554756
0.046212093977893304,-96.07390409686391
0.04609163024514392,-96.0739669840605
0.04597028692679989,-96.07403039689851
0.04584806637141551,-96.07409433515721
0.04572497094426626,-96.07415879858812
0.0456010030272954,-96.07422378691948
0.04547616501907534,-96.07428929990536
0.04535045933476577,-96.07435533725912
0.045223888406055304,-96.07442189869045
0.04509645468112629,-96.07448898391158
0.044968160624610336,-96.07455659261595
0.04483900871749377,-96.07462472447538
0.044709001457137985,-96.07469337917685
0.04457814135722431,-96.07476255637746
0.04444643094760002,-96.07483225572246
0.0443138727744003,-96.07490247686903
0.044180469399839516,-96.07497321944633
0.04404622340228852,-96.07504448306186
0.04391113737610355,-96.07511626735595
0.04377521393168608,-96.07518857191317
0.04363845569537604,-96.0752613963253
0.04350086530939818,-96.07533474018453
0.043362445431818164,-96.0754086030585
0.04322319873652379,-96.07548298451269
0.043083127913119114,-96.0755578840991
0.042942235666894445,-96.07563330136055
0.04280052471879097,-96.07570923583039
0.042657997805338736,-96.07578568703408
0.04251465767858653,-96.0758626544746
0.042370507106054486,-96.075940137671
0.042225548870706134,-96.07601813610617
0.04207978577087501,-96.07609664926466
0.04193322062018663,-96.07617567662417
0.04178585624755279,-96.0762552176472
0.041637695497089094,-96.07633527177939
0.041488741228062787,-96.07641583847658
0.04133899631481133,-96.07649691716782
0.04118846364674588,-96.07657850727301
0.041037146128253425,-96.07666060821238
0.04088504667865013,-96.07674321939375
0.04073216823210958,-96.07682634019929
0.040578513737659284,-96.07690997002561
0.040424086159038634,-96.07699410824654
0.04026888847470837,-96.07707875421697
0.04011292367779097,-96.07716390730847
0.03995619477596511,-96.07724956685888
0.039798704791448716,-96.077335732199
0.03964045676093551,-96.07742240266347
0.03948145373552604,-96.07750957756849
0.03932169878066421,-96.07759725621237
0.03916119497609789,-96.07768543790397
0.03899994541580511,-96.07777412192713
0.038837953207927184,-96.07786330755185
0.03867522147474075,-96.07795299405832
0.03851175335253905,-96.07804318070141
0.03834755199164487,-96.07813386672217
0.038182620556290854,-96.07822505137314
0.038016962224590244,-96.07831673387665
0.03785058018845913,-96.07840891344762
0.037683477653556896,-96.07850158930867
0.037515657839241275,-96.07859476065832
0.03734712397847865,-96.07868842668029
0.0371778793178157,-96.07878258656487
0.03700792711727283,-96.07887723948599
0.03683727065032506,-96.07897238459245
0.03666591320381148,-96.07906802105752
0.03649385807788006,-96.07916414801637
0.03632110858593269,-96.07926076459873
0.03614766805454367,-96.07935786993785
0.03597353982341327,-96.07945546315236
0.03579872724527272,-96.07955354333218
0.03562323368585195,-96.07965210959385
0.03544706252383515,-96.07975116101885
0.03527021715072585,-96.07985069667811
0.035092700970820574,-96.07995071565401
0.03491451740117891,-96.08005121700147
0.03473566987148881,-96.08015219975927
0.03455616182403145,-96.0802536629886
0.03437599671365178,-96.08035560570985
0.034195178007619405,-96.08045802694231
0.03401370918561932,-96.08056092571556
0.03383159373966989,-96.08066430102598
0.033648835174018975,-96.08076815186057
0.033465437005159915,-96.08087247721706
0.03328140276166677,-96.08097727606608
0.03309673598419394,-96.08108254738261
0.032911440225395286,-96.08118829012149
0.032725519049799486,-96.08129450322762
0.03253897603385276,-96.08140118565497
0.0323518147657503,-96.08150833632513
0.03216403884539506,-96.08161595415946
0.03197565188435042,-96.08172403807855
0.03178665750576614,-96.08183258698759
0.03159705934428751,-96.08194159977184
0.03140686104598678,-96.08205107533455
0.03121606626832127,-96.08216101254557
0.03102467868003507,-96.08227141026939
0.030832701961102937,-96.0823822673742
0.03064013980264795,-96.08249358270788
0.030446995906885092,-96.08260535511323
0.03025327398703994,-96.08271758342829
0.03005897776727488,-96.0828302664784
0.029864110982632773,-96.08294340307204
0.029668677378960225,-96.08305699202778
0.029472680712807564,-96.08317103213716
0.02927612475138956,-96.08328552219137
0.02907901327251576,-96.0834004609755
0.028881350064487492,-96.08351584726378
0.02868313892605215,-96.08363167981045
0.028484383666314648,-96.0837479573885
0.02828508810469156,-96.08386467873366
0.02808525607077007,-96.08398184258371
0.027884891404342933,-96.08409944767573
0.02768399795521821,-96.08421749273121
0.027482579583231904,-96.08433597645522
0.027280640158132866,-96.08445489756295
0.027078183559511942,-96.08457425475117
0.026875213676735156,-96.08469404669637
0.026671734408889848,-96.08481427209037
0.02646774966463874,-96.08493492960098
0.02626326336223713,-96.08505601788862
0.026058279429399894,-96.08517753561524
0.025852801803244545,-96.08529948142355
0.02564683443017877,-96.08542185394968
0.025440381265903176,-96.08554465182895
0.02523344627527806,-96.08566787368134
0.025026033432221845,-96.08579151811674
0.024818146719735406,-96.08591558374775
0.024609790129696264,-96.08604006917233
0.02440096766288811,-96.08616497296973
0.024191683328879627,-96.08629029373986
0.023981941145944267,-96.08641603004114
0.023771745140973043,-96.08654218044181
0.023561099349457465,-96.08666874350472
0.023350007815338268,-96.08679571777888
0.02313847459095611,-96.08692310180065
0.022926503736998904,-96.08705089411113
0.022714099322391493,-96.08717909323768
0.022501265424208532,-96.08730769768428
0.02228800612766573,-96.08743670598149
0.022074325525938243,-96.08756611662032
0.021860227720168067,-96.08769592809735
0.021645716819331768,-96.0878261389028
0.021430796940217746,-96.08795674751782
0.02121547220726185,-96.08808775240405
0.020999746752584963,-96.08821915204321
0.02078362471578055,-96.08835094488047
0.020567110243939642,-96.08848312936412
0.020350207491541004,-96.08861570394257
0.02013292062034697,-96.08874866704386
0.0199152537993525,-96.0888820171053
0.01969721120469499,-96.08901575253763
0.01947879701955983,-96.08914987175284
0.01926001543414017,-96.08928437316344
0.019040870645512763,-96.08941925516068
