Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-09 23:15:00-07:00,161.19745077444293,-1.9626465976764325,152.9380033543461,51.52848506664165,36698.65641130075,0%
2025-03-09 23:16:00-07:00,161.45134722651676,-1.9587433608776166,152.9309332184091,51.53066682424104,36698.497524949955,0%
2025-03-09 23:17:00-07:00,161.70524567113486,-1.9549072975953674,152.92389918274662,51.53278773277147,36698.34251162643,0%
2025-03-09 23:18:00-07:00,161.95914607650974,-1.9511384845299935,152.91690137081184,51.534847743437616,36698.19137424381,0%
2025-03-09 23:19:00-07:00,162.21304841072717,-1.9474369970360588,152.90993990520437,51.536846808676714,36698.04411565309,0%
2025-03-09 23:20:00-07:00,162.46695264173343,-1.9438029091206834,152.90301490767985,51.53878488216302,36697.900738642435,0%
2025-03-09 23:21:00-07:00,162.72085873734304,-1.9402362934419108,152.89612649912954,51.54066191880461,36697.76124593741,0%
2025-03-09 23:22:00-07:00,162.97476666522752,-1.9367372213071274,152.8892747996054,51.54247787475154,36697.625640200466,0%
2025-03-09 23:23:00-07:00,163.22867639294725,-1.93330576267134,152.8824599282542,51.544232707381056,36697.4939240321,0%
2025-03-09 23:24:00-07:00,163.48258788791833,-1.9299419861357754,152.87568200337657,51.54592637531437,36697.36609996958,0%
2025-03-09 23:25:00-07:00,163.73650111744027,-1.9266459589462268,152.86894114237367,51.54755883840499,36697.24217048794,14%
2025-03-09 23:26:00-07:00,163.99041604869163,-1.9234177469915976,152.8622374617528,51.54913005774174,36697.122137999686,71%
2025-03-09 23:27:00-07:00,164.24433264873096,-1.9202574148024292,152.85557107712404,51.5506399956497,36697.00600485493,100%
2025-03-09 23:28:00-07:00,164.49825088449606,-1.9171650255494463,152.84894210319118,51.55208861568963,36696.893773341304,100%
2025-03-09 23:29:00-07:00,164.75217072281743,-1.9141406410421502,152.84235065373352,51.55347588265481,36696.785445684305,100%
2025-03-09 23:30:00-07:00,165.00609213040724,-1.9111843217274265,152.8357968416212,51.55480176257668,36696.68102404692,100%
2025-03-09 23:31:00-07:00,165.2600150738635,-1.9082961266882408,152.8292807788007,51.55606622272271,36696.580510529864,100%
2025-03-09 23:32:00-07:00,165.513939519697,-1.9054761136422134,152.82280257625308,51.557269231587156,36696.48390717207,100%
2025-03-09 23:33:00-07:00,165.76786543429532,-1.9027243389404584,152.81636234404388,51.558410758905346,36696.391215949974,100%
2025-03-09 23:34:00-07:00,166.02179278394826,-1.9000408575662344,152.80996019128267,51.55949077564483,36696.30243877793,100%
2025-03-09 23:35:00-07:00,166.27572153485337,-1.8974257231337128,152.80359622611456,51.56050925400468,36696.21757750848,100%
2025-03-09 23:36:00-07:00,166.52965165304335,-1.8948789878874785,152.79727055581102,51.56146616743935,36696.136633930764,100%
2025-03-09 23:37:00-07:00,166.78358310464532,-1.8924007026987186,152.7909832864018,51.562361490568065,36696.05960977611,100%
2025-03-09 23:38:00-07:00,167.03751585551223,-1.889990917068031,152.78473452320782,51.56319519930941,36695.986506709894,100%
2025-03-09 23:39:00-07:00,167.29144987146458,-1.8876496791216673,152.7785243704802,51.5639672707922,36695.91732633696,100%
2025-03-09 23:40:00-07:00,167.5453851182368,-1.885377035611144,152.77235293147746,51.56467768337593,36695.85207020036,100%
2025-03-09 23:41:00-07:00,167.79932156148425,-1.88317303191215,152.76622030845314,51.56532641664887,36695.79073978161,100%
2025-03-09 23:42:00-07:00,168.053259166782,-1.8810377120235773,152.76012660265778,51.565913451429665,36695.73333650044,100%
2025-03-09 23:43:00-07:00,168.3071978996172,-1.878971118566515,152.7540719143321,51.56643876976664,36695.679861714976,100%
2025-03-09 23:44:00-07:00,168.56113772541738,-1.8769732927832774,152.74805634268566,51.566902354933454,36695.630316722025,100%
2025-03-09 23:45:00-07:00,168.8150786095208,-1.8750442745365583,152.7420799859229,51.56730419143678,36695.58470275646,100%
2025-03-09 23:46:00-07:00,169.06902051720706,-1.8731841023084195,152.7361429411982,51.56764426500584,36695.5430209921,100%
2025-03-09 23:47:00-07:00,169.3229634136812,-1.8713928131995323,152.73024530463766,51.56792256259881,36695.50527254121,100%
2025-03-09 23:48:00-07:00,169.5769072640915,-1.869670442928294,152.72438717131217,51.56813907239685,36695.47145845473,100%
2025-03-09 23:49:00-07:00,169.83085203350686,-1.8680170258300637,152.71856863526165,51.56829378381134,36695.44157972218,100%
2025-03-09 23:50:00-07:00,170.08479768696182,-1.866432594856334,152.71278978943124,51.56838668746813,36695.415637272265,100%
2025-03-09 23:51:00-07:00,170.33874418941218,-1.8649171815740808,152.70705072573773,51.5684177752255,36695.393631972016,100%
2025-03-09 23:52:00-07:00,170.5926915057661,-1.8634708161649904,152.701351535015,51.568387040160836,36695.37556462756,100%
2025-03-09 23:53:00-07:00,170.84663960089304,-1.8620935274247947,152.6956923070035,51.56829447656874,36695.36143598413,100%
2025-03-09 23:54:00-07:00,171.10058843958663,-1.8607853427626702,152.6900731303946,51.568140079973,36695.35124672546,100%
2025-03-09 23:55:00-07:00,171.3545379866157,-1.8595462882005698,152.6844940927652,51.56792384711047,36695.34499747468,100%
2025-03-09 23:56:00-07:00,171.6084882067003,-1.8583763883726787,152.6789552806019,51.567645775937834,36695.342688793986,100%
2025-03-09 23:57:00-07:00,171.862439064521,-1.8572756665248495,152.67345677929092,51.567305865629606,36695.34432118461,100%
2025-03-09 23:58:00-07:00,172.11639052471054,-1.8562441445140914,152.66799867312199,51.566904116579664,36695.349895086874,100%
2025-03-09 23:59:00-07:00,172.3703425518835,-1.8552818428080553,152.6625810452465,51.566440530390885,36695.35941088068,100%
2025-03-10 00:00:00-07:00,172.62429511060284,-1.8543887804846446,152.6572039777284,51.565915109888756,36695.37286888478,100%
2025-03-10 00:01:00-07:00,172.87824816541587,-1.8535649752315022,152.6518675514846,51.56532785910642,36695.39026935763,100%
2025-03-10 00:02:00-07:00,173.13220168083396,-1.8528104433456842,152.6465718463145,51.56467878329254,36695.41161249684,100%
2025-03-10 00:03:00-07:00,173.3861556213482,-1.8521251997332717,152.6413169408751,51.5639678889054,36695.43689843958,100%
2025-03-10 00:04:00-07:00,173.6401099514277,-1.8515092579090389,152.6361029126862,51.563195183614305,36695.466127262494,100%
2025-03-10 00:05:00-07:00,173.8940646355219,-1.8509626299961555,152.63092983811055,51.56236067629484,36695.49929898187,100%
2025-03-10 00:06:00-07:00,174.14801963805857,-1.8504853267259145,152.62579779237623,51.56146437703482,36695.536413553375,100%
2025-03-10 00:07:00-07:00,174.4019749234586,-1.8500773574375302,152.6207068495414,51.56050629712538,36695.57747087251,100%
2025-03-10 00:08:00-07:00,174.6559304561316,-1.849738730077863,152.6156570825007,51.55948644906262,36695.622470774455,100%
2025-03-10 00:09:00-07:00,174.90988620047327,-1.8494694512013095,152.61064856298853,51.55840484654876,36695.67141303405,100%
2025-03-10 00:10:00-07:00,175.16384212088153,-1.8492695259696195,152.6056813615544,51.557261504485545,36695.72429736615,100%
2025-03-10 00:11:00-07:00,175.41779818174297,-1.8491389581518172,152.60075554758555,51.55605643898038,36695.78112342509,100%
2025-03-10 00:12:00-07:00,175.6717543474488,-1.8490777501240836,152.59587118926675,51.55478966733563,36695.841890805554,100%
2025-03-10 00:13:00-07:00,175.9257105823929,-1.8490859028697428,152.59102835360508,51.55346120805515,36695.906599041904,100%
2025-03-10 00:14:00-07:00,176.179666850973,-1.8491634159792165,152.58622710641265,51.55207108083965,36695.97524760863,100%
2025-03-10 00:15:00-07:00,176.43362311759245,-1.8493102876500698,152.58146751230603,51.55061930658635,36696.04783592008,100%
2025-03-10 00:16:00-07:00,176.68757934667542,-1.849526514687005,152.57674963468347,51.54910590738288,36696.1243633311,100%
2025-03-10 00:17:00-07:00,176.9415355026449,-1.8498120925019905,152.57207353575615,51.54753090651527,36696.20482913629,100%
2025-03-10 00:18:00-07:00,177.19549154995198,-1.8501670151143554,152.5674392765069,51.545894328456804,36696.28923257071,100%
2025-03-10 00:19:00-07:00,177.44944745305867,-1.850591275150912,152.56284691670905,51.54419619887276,36696.37757280951,100%
2025-03-10 00:20:00-07:00,177.70340317645673,-1.851084863846116,152.55829651490086,51.54243654461327,36696.46984896846,100%
2025-03-10 00:21:00-07:00,177.9573586846498,-1.8516477710423205,152.5537881284168,51.54061539372124,36696.566060103236,100%
2025-03-10 00:22:00-07:00,178.21131394218452,-1.8522799851899494,152.54932181333405,51.53873277541781,36696.666205210364,100%
2025-03-10 00:23:00-07:00,178.46526891362313,-1.852981493347808,152.5448976245173,51.53678872011375,36696.77028322646,100%
2025-03-10 00:24:00-07:00,178.71922356356552,-1.8537522811833476,152.54051561557802,51.534783259398154,36696.878293028836,100%
2025-03-10 00:25:00-07:00,178.97317785664853,-1.8545923329730087,152.5361758388865,51.53271642604126,36696.99023343537,100%
2025-03-10 00:26:00-07:00,179.227131757548,-1.8555016316025719,152.5318783455628,51.530588253991226,36697.106103204525,100%
2025-03-10 00:27:00-07:00,179.481085230969,-1.8564801585675588,152.5276231854861,51.5283987783762,36697.22590103524,100%
2025-03-10 00:28:00-07:00,179.7350382416796,-1.857527893973623,152.52341040725514,51.52614803549327,36697.3496255676,100%
2025-03-10 00:29:00-07:00,179.98899075447585,-1.8586448165370415,152.51924005823517,51.52383606281992,36697.4772753819,100%
2025-03-10 00:30:00-07:00,180.24294273420733,-1.859830903585193,152.51511218451404,51.521462899001975,36697.608848999516,100%
2025-03-10 00:31:00-07:00,180.49689414578035,-1.861086131057024,152.5110268309089,51.51902858385442,36697.74434488274,100%
2025-03-10 00:32:00-07:00,180.75084495414637,-1.8624104735036593,152.50698404097707,51.516533158363565,36697.88376143445,100%
2025-03-10 00:33:00-07:00,181.0047951243236,-1.8638039040889274,152.50298385698468,51.51397666467793,36698.02709699888,92%
2025-03-10 00:34:00-07:00,181.2587446213774,-1.865266394590011,152.49902631994055,51.5113591461162,36698.174349860696,36%
2025-03-10 00:35:00-07:00,181.5126934104486,-1.866797915398036,152.4951114695397,51.50868064715156,36698.3255182463,0%
2025-03-10 00:36:00-07:00,181.76664145672694,-1.8683984355188004,152.49123934422585,51.505941213427,36698.48060032246,0%
2025-03-10 00:37:00-07:00,182.02058872548722,-1.8700679225734165,152.4874099811228,51.50314089173647,36698.63959419769,0%
2025-03-10 00:38:00-07:00,182.2745351820575,-1.8718063427991014,152.48362341608632,51.50027973003727,36698.8024979211,0%
2025-03-10 00:39:00-07:00,182.52848079184784,-1.8736136610498808,152.4798796836623,51.49735777743813,36698.969309483466,0%
2025-03-10 00:40:00-07:00,182.78242552034285,-1.875489840797423,152.47617881709849,51.4943750842011,36699.14002681664,0%
2025-03-10 00:41:00-07:00,183.0363693331025,-1.877434844131868,152.47252084834759,51.49133170174117,36699.31464779372,0%
2025-03-10 00:42:00-07:00,183.29031219576285,-1.8794486317626469,152.46890580805206,51.48822768262115,36699.493170229274,0%
2025-03-10 00:43:00-07:00,183.5442540740539,-1.881531163019391,152.46533372554146,51.485063080549764,36699.67559187928,0%
2025-03-10 00:44:00-07:00,183.79819493378247,-1.8836823958528577,152.46180462884362,51.481837950383124,36699.86191044106,0%
2025-03-10 00:45:00-07:00,184.05213474084465,-1.8859022868358684,152.45831854467102,51.478552348119955,36700.05212355341,0%
2025-03-10 00:46:00-07:00,184.30607346122974,-1.8881907911642803,152.4548754984157,51.475206330899056,36700.24622879676,0%
2025-03-10 00:47:00-07:00,184.56001106102258,-1.8905478626580068,152.4514755141477,51.47179995699718,36700.44422369311,0%
2025-03-10 00:48:00-07:00,184.813947506392,-1.892973453762059,152.44811861463685,51.4683332858336,36700.64610570582,0%
2025-03-10 00:49:00-07:00,185.06788276362445,-1.8954675155476048,152.44480482128907,51.46480637795174,36700.85187224043,0%
2025-03-10 00:50:00-07:00,185.3218167990886,-1.8980299977130881,152.4415341542227,51.461219295037814,36701.06152064368,0%
2025-03-10 00:51:00-07:00,185.57574957926914,-1.9006608485853353,152.43830663220524,51.457572099902585,36701.27504820432,0%
2025-03-10 00:52:00-07:00,185.82968107075126,-1.903360015120759,152.43512227268147,51.45386485648726,36701.49245215282,0%
2025-03-10 00:53:00-07:00,186.08361124022974,-1.9061274429065094,152.43198109176123,51.45009762985858,36701.71372966145,0%
2025-03-10 00:54:00-07:00,186.33754005451308,-1.9089630761617218,152.4288831042171,51.44627048620658,36701.938877844455,0%
2025-03-10 00:55:00-07:00,186.59146748051762,-1.911866857738746,152.4258283234872,51.44238349284368,36702.167893757905,0%
2025-03-10 00:56:00-07:00,186.84539348528145,-1.9148387291244797,152.42281676167008,51.438436718201494,36702.40077439984,0%
2025-03-10 00:57:00-07:00,187.0993180359568,-1.917878630441629,152.41984842952158,51.434430231828344,36702.6375167103,0%
2025-03-10 00:58:00-07:00,187.3532410998264,-1.9209865004500744,152.41692333644647,51.430364104385234,36702.87811757158,0%
2025-03-10 00:59:00-07:00,187.60716264428447,-1.9241622765482704,152.4140414905228,51.42623840765033,36703.12257380766,0%
2025-03-10 01:00:00-07:00,187.86108263685688,-1.9274058947746047,152.41120289846876,51.42205321450845,36703.37088218496,0%
2025-03-10 01:01:00-07:00,188.1150010451993,-1.9307172898088694,152.40840756565774,51.41780859895307,36703.623039411956,0%
2025-03-10 01:02:00-07:00,188.3689178371001,-1.9340963949737018,152.40565549610935,51.41350463608208,36703.87904213942,0%
2025-03-10 01:03:00-07:00,188.62283298046916,-1.9375431422361282,152.40294669251244,51.40914140210163,36704.13888696003,0%
2025-03-10 01:04:00-07:00,188.87674644337315,-1.9410574622090007,152.40028115616659,51.40471897430905,36704.402570409424,0%
2025-03-10 01:05:00-07:00,189.1306581939986,-1.944639284152639,152.3976588870531,51.40023743110915,36704.670088964886,0%
2025-03-10 01:06:00-07:00,189.3845682006775,-1.9482885359763822,152.39507988378344,51.395696851998714,36704.941439046415,0%
2025-03-10 01:07:00-07:00,189.63847643188842,-1.9520051442401842,152.39254414361426,51.39109731756827,36705.216617016325,0%
2025-03-10 01:08:00-07:00,189.89238285625686,-1.9557890341562933,152.39005166244135,51.38643890949837,36705.49561917947,0%
2025-03-10 01:09:00-07:00,190.14628744254554,-1.9596401295909034,152.38760243481858,51.38172171056227,36705.77844178298,0%
2025-03-10 01:10:00-07:00,190.4001901596827,-1.963558353065865,152.38519645392176,51.37694580461434,36706.06508101675,0%
2025-03-10 01:11:00-07:00,190.65409097673518,-1.9675436257604197,152.38283371157732,51.37211127659511,36706.35553301313,0%
2025-03-10 01:12:00-07:00,190.90798986293225,-1.971595867512953,152.3805141982517,51.36721821252637,36706.64979384707,0%
2025-03-10 01:13:00-07:00,191.16188678766207,-1.9757149968227945,152.37823790304412,51.3622666995068,36706.94785953625,0%
2025-03-10 01:14:00-07:00,191.41578172046582,-1.979900930852062,152.37600481370188,51.357256825713584,36707.2497260409,0%
2025-03-10 01:15:00-07:00,191.66967463104623,-1.984153585427474,152.37381491661128,51.35218868039771,36707.55538926388,0%
2025-03-10 01:16:00-07:00,191.92356548927805,-1.9884728750422385,152.3716681967849,51.34706235387808,36707.864845051074,0%
2025-03-10 01:17:00-07:00,192.17745426519534,-1.9928587128579691,152.36956463788252,51.34187793754458,36708.17808919103,0%
2025-03-10 01:18:00-07:00,192.43134092900192,-1.9973110107066459,152.36750422220388,51.33663552385355,36708.495117414954,0%
2025-03-10 01:19:00-07:00,192.68522545107612,-2.0018296790925243,152.36548693066882,51.33133520632017,36708.81592539731,0%
2025-03-10 01:20:00-07:00,192.93910780196538,-2.0064146271941943,152.36351274285167,51.32597707952468,36709.14050875513,0%
2025-03-10 01:21:00-07:00,193.1929879523917,-2.011065762866569,152.36158163696126,51.3205612391047,36709.46886304846,0%
2025-03-10 01:22:00-07:00,193.44686587325745,-2.0157829926429423,152.35969358983832,51.31508778175176,36709.80098378039,0%
2025-03-10 01:23:00-07:00,193.70074153564727,-2.0205662217370857,152.35784857695796,51.309556805209354,36710.13686639705,0%
2025-03-10 01:24:00-07:00,193.95461491081508,-2.025415354045334,152.35604657245062,51.303968408275544,36710.47650628742,0%
2025-03-10 01:25:00-07:00,194.20848597021663,-2.0303302921487565,152.35428754906255,51.298322690790066,36710.81989878379,0%
