Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 00:18:00-07:00,190.41860856153914,-5.1145331854576375,137.8521042952636,42.32058167913118,37603.626356832036,0%
2025-03-10 00:19:00-07:00,190.6691514968912,-5.114449203788081,137.85205816516256,42.320784396773334,37603.68742319517,0%
2025-03-10 00:20:00-07:00,190.919693487992,-5.114368510561577,137.8520136231403,42.32098713962183,37603.748285225796,0%
2025-03-10 00:21:00-07:00,191.1702345386558,-5.114291107319021,137.85197066880042,42.32118990312975,37603.80894181043,0%
2025-03-10 00:22:00-07:00,191.4207746527314,-5.114216995538812,137.85192930169634,42.321392682739315,37603.869391840206,0%
2025-03-10 00:23:00-07:00,191.6713138340713,-5.114146176636978,137.85188952136852,42.32159547390081,37603.92963420965,0%
2025-03-10 00:24:00-07:00,191.92185208654965,-5.114078651967041,137.85185132731866,42.32179827205952,37603.98966781759,0%
2025-03-10 00:25:00-07:00,192.17238941406112,-5.114014422820028,137.8518147190197,42.322001072660996,37604.0494915669,0%
2025-03-10 00:26:00-07:00,192.42292582051917,-5.1139534904244535,137.85177969591282,42.322203871149554,37604.10910436448,0%
2025-03-10 00:27:00-07:00,192.67346130984268,-5.113895855946335,137.8517462574186,42.322406662974,37604.168505120986,0%
2025-03-10 00:28:00-07:00,192.92399588598695,-5.113841520489052,137.85171440291074,42.322609443574464,37604.22769275181,0%
2025-03-10 00:29:00-07:00,193.17452955291046,-5.113790485093486,137.8516841317486,42.3228122083989,37604.28666617582,0%
2025-03-10 00:30:00-07:00,193.4250623145893,-5.1137427507379,137.851655443257,42.32301495289288,37604.34542431627,0%
2025-03-10 00:31:00-07:00,193.67559417502508,-5.1136983183379385,137.85162833672555,42.3232176724996,37604.40396610061,0%
2025-03-10 00:32:00-07:00,193.92612513822652,-5.113657188746633,137.85160281142427,42.32342036266746,37604.46229046025,0%
2025-03-10 00:33:00-07:00,194.1766552082306,-5.113619362754345,137.85157886658033,42.323623018838745,37604.520396331136,0%
2025-03-10 00:34:00-07:00,194.42718438907787,-5.1135848410888585,137.8515565014085,42.3238256364649,37604.578282652845,0%
2025-03-10 00:35:00-07:00,194.6777126848397,-5.113553624415165,137.85153571507007,42.32402821098595,37604.63594837004,0%
2025-03-10 00:36:00-07:00,194.92824009959057,-5.113525713335704,137.85151650672017,42.32423073785441,37604.693392430774,0%
2025-03-10 00:37:00-07:00,195.17876663743655,-5.113501108390153,137.85149887546459,42.32443321251355,37604.75061378799,0%
2025-03-10 00:38:00-07:00,195.42929230248484,-5.113479810055546,137.85148282039657,42.32463563041611,37604.80761139842,0%
2025-03-10 00:39:00-07:00,195.67981709886996,-5.113461818746166,137.85146834056755,42.32483798700964,37604.864384223496,0%
2025-03-10 00:40:00-07:00,195.93034103074146,-5.113447134813603,137.8514554350012,42.32504027774362,37604.920931228895,0%
2025-03-10 00:41:00-07:00,196.18086410226266,-5.113435758546778,137.85144410269695,42.325242498071134,37604.9772513844,0%
2025-03-10 00:42:00-07:00,196.43138631760905,-5.113427690171842,137.8514343426203,42.32544464344447,37605.03334366438,0%
2025-03-10 00:43:00-07:00,196.68190768098492,-5.113422929852219,137.85142615370216,42.3256467093145,37605.08920704778,0%
2025-03-10 00:44:00-07:00,196.93242819659963,-5.113421477688661,137.85141953485302,42.32584869113808,37605.1448405175,0%
2025-03-10 00:45:00-07:00,197.18294786868083,-5.113423333719173,137.85141448495133,42.3260505843721,37605.20024306108,0%
2025-03-10 00:46:00-07:00,197.43346670147534,-5.11342849791904,137.85141100284224,42.32625238447324,37605.255413670544,0%
2025-03-10 00:47:00-07:00,197.68398469924745,-5.1134369702008025,137.8514090873397,42.326454086898856,37605.310351342516,0%
2025-03-10 00:48:00-07:00,197.93450186626583,-5.1134487504143715,137.85140873724396,42.32665568711579,37605.36505507747,0%
2025-03-10 00:49:00-07:00,198.18501820683298,-5.11346383834681,137.85140995129674,42.326857180578166,37605.41952388141,0%
2025-03-10 00:50:00-07:00,198.43553372525074,-5.113482233722598,137.85141272823697,42.32705856275535,37605.47375676397,0%
2025-03-10 00:51:00-07:00,198.68604842584654,-5.113503936203445,137.85141706676032,42.32725982911156,37605.52775273975,0%
2025-03-10 00:52:00-07:00,198.93656231295833,-5.113528945388425,137.85142296553863,42.327460975116004,37605.58151082772,0%
2025-03-10 00:53:00-07:00,199.1870753909428,-5.113557260813884,137.85143042321036,42.327661996237836,37605.63503005157,0%
2025-03-10 00:54:00-07:00,199.4375876641716,-5.11358888195351,137.8514394383866,42.32786288794953,37605.68830943954,0%
2025-03-10 00:55:00-07:00,199.6880991370269,-5.113623808218338,137.85145000964977,42.32806364572603,37605.741348024385,0%
2025-03-10 00:56:00-07:00,199.9386098139123,-5.1136620389567655,137.85146213555257,42.328264265044545,37605.79414484354,0%
2025-03-10 00:57:00-07:00,200.18911969924193,-5.113703573454521,137.85147581461698,42.328464741383954,37605.84669893917,0%
2025-03-10 00:58:00-07:00,200.4396287974534,-5.113748410934725,137.85149104533068,42.328665070223195,37605.89900935825,0%
2025-03-10 00:59:00-07:00,200.69013711298822,-5.113796550557929,137.85150782616455,42.328865247049976,37605.95107515195,0%
2025-03-10 01:00:00-07:00,200.94064465030854,-5.113847991422061,137.85152615554975,42.3290652673495,37606.00289537657,0%
2025-03-10 01:01:00-07:00,201.19115141389162,-5.113902732562491,137.8515460318918,42.3292651266115,37606.05446909306,0%
2025-03-10 01:02:00-07:00,201.44165740823095,-5.113960772952026,137.85156745356383,42.329464820327054,37606.1057953671,0%
2025-03-10 01:03:00-07:00,201.69216263782445,-5.11402211150103,137.85159041892308,42.329664343996726,37606.156873268665,0%
2025-03-10 01:04:00-07:00,201.94266710720495,-5.114086747057213,137.85161492627046,42.329863693110546,37606.20770187359,0%
2025-03-10 01:05:00-07:00,202.19317082090052,-5.114154678405934,137.85164097390518,42.330062863175314,37606.258280261405,0%
2025-03-10 01:06:00-07:00,202.44367378345845,-5.114225904270046,137.85166856008567,42.33026184969529,37606.308607516876,0%
2025-03-10 01:07:00-07:00,202.69417599944614,-5.11430042330995,137.85169768303976,42.33046064817711,37606.35868272974,0%
2025-03-10 01:08:00-07:00,202.94467747344422,-5.1143782341236586,137.85172834096582,42.330659254130694,37606.408504994484,0%
2025-03-10 01:09:00-07:00,203.19517821003728,-5.114459335246841,137.85176053204464,42.33085766307495,37606.458073410104,0%
2025-03-10 01:10:00-07:00,203.44567821384095,-5.114543725152762,137.85179425441171,42.331055870524345,37606.50738708102,0%
2025-03-10 01:11:00-07:00,203.69617748946976,-5.11463140225238,137.85182950618224,42.33125387200113,37606.55644511633,0%
2025-03-10 01:12:00-07:00,203.94667604155987,-5.114722364894392,137.85186628544255,42.33145166303135,37606.60524662989,0%
2025-03-10 01:13:00-07:00,204.197173874763,-5.1148166113651925,137.85190459024517,42.3316492391424,37606.653790740806,0%
2025-03-10 01:14:00-07:00,204.44767099373954,-5.114914139889004,137.85194441861935,42.33184659586828,37606.702076572874,0%
2025-03-10 01:15:00-07:00,204.69816740316165,-5.115014948627866,137.851985768568,42.33204372874817,37606.75010325469,0%
2025-03-10 01:16:00-07:00,204.94866310772264,-5.115119035681612,137.85202863805674,42.33224063332106,37606.79786992026,0%
2025-03-10 01:17:00-07:00,205.19915811212616,-5.115226399087993,137.85207302502585,42.33243730513177,37606.8453757084,0%
2025-03-10 01:18:00-07:00,205.44965242108586,-5.115337036822708,137.85211892739366,42.33263373973266,37606.892619762664,0%
2025-03-10 01:19:00-07:00,205.70014603933518,-5.115450946799355,137.8521663430344,42.332829932672716,37606.93960123224,0%
2025-03-10 01:20:00-07:00,205.950638971616,-5.115568126869576,137.85221526980723,42.33302587951209,37606.986319270865,0%
2025-03-10 01:21:00-07:00,206.20113122268404,-5.115688574823078,137.8522657055397,42.33322157581385,37607.03277303743,0%
2025-03-10 01:22:00-07:00,206.45162279730917,-5.115812288387624,137.85231764802896,42.33341701714463,37607.07896169595,0%
2025-03-10 01:23:00-07:00,206.70211370027792,-5.115939265229097,137.85237109504013,42.33361219907413,37607.12488441568,0%
2025-03-10 01:24:00-07:00,206.95260393637855,-5.116069502951614,137.85242604432187,42.33380711718257,37607.17054037056,0%
2025-03-10 01:25:00-07:00,207.20309351042775,-5.116202999097447,137.85248249358057,42.33400176704816,37607.21592874013,0%
2025-03-10 01:26:00-07:00,207.45358242724,-5.1163397511471835,137.85254044050188,42.3341961442578,37607.261048708824,0%
2025-03-10 01:27:00-07:00,207.7040706916532,-5.116479756519715,137.85259988273984,42.33439024440171,37607.30589946631,0%
2025-03-10 01:28:00-07:00,207.9545583085119,-5.116623012572305,137.85266081792375,42.33458406307697,37607.350480207286,0%
2025-03-10 01:29:00-07:00,208.20504528267838,-5.116769516600619,137.85272324364925,42.33477759588308,37607.39479013189,0%
2025-03-10 01:30:00-07:00,208.45553161901728,-5.116919265838847,137.85278715749612,42.33497083843101,37607.438828444974,0%
2025-03-10 01:31:00-07:00,208.70601732242184,-5.117072257459623,137.85285255699367,42.3351637863258,37607.48259435737,0%
2025-03-10 01:32:00-07:00,208.9565023977802,-5.117228488574237,137.8529194396679,42.33535643519035,37607.52608708432,0%
2025-03-10 01:33:00-07:00,209.20698685000335,-5.117387956232565,137.85298780299942,42.33554878064435,37607.569305846875,0%
2025-03-10 01:34:00-07:00,209.45747068401747,-5.117550657423159,137.85305764444132,42.33574081831336,37607.612249871425,0%
2025-03-10 01:35:00-07:00,209.70795390474495,-5.117716589073402,137.85312896143662,42.335932543837444,37607.65491838884,0%
2025-03-10 01:36:00-07:00,209.95843651713272,-5.1178857480494075,137.85320175138176,42.3361239528532,37607.697310636,0%
2025-03-10 01:37:00-07:00,210.2089185261382,-5.1180581311561815,137.853276011651,42.33631504100583,37607.73942585501,0%
2025-03-10 01:38:00-07:00,210.45939993662543,-5.118233735138201,137.85335173970688,42.33650580400433,37607.78126328869,0%
2025-03-10 01:39:00-07:00,210.7098807534748,-5.118412556678859,137.85342893297866,42.336696237561014,37607.82282218565,0%
2025-03-10 01:40:00-07:00,210.96036098188057,-5.118594592399126,137.85350758853193,42.336886337226666,37607.86410181227,0%
2025-03-10 01:41:00-07:00,211.21084062684443,-5.1187798388600845,137.85358770362936,42.33707609867034,37607.90510143195,0%
2025-03-10 01:42:00-07:00,211.461319693379,-5.118968292562017,137.85366927550606,42.33726551756734,37607.94582031341,0%
2025-03-10 01:43:00-07:00,211.71179818650685,-5.119159949944466,137.85375230137464,42.33745458960189,37607.986257730656,0%
2025-03-10 01:44:00-07:00,211.9622761112693,-5.119354807386268,137.85383677840971,42.33764331045935,37608.02641296332,0%
2025-03-10 01:45:00-07:00,212.21275347270623,-5.119552861205691,137.8539227037726,42.337831675838665,37608.06628529608,0%
2025-03-10 01:46:00-07:00,212.46323027588255,-5.119754107660405,137.85401007458168,42.33801968143751,37608.105874019515,0%
2025-03-10 01:47:00-07:00,212.71370652586404,-5.119958542947649,137.85409888794138,42.33820732296711,37608.14517842923,0%
2025-03-10 01:48:00-07:00,212.96418222773033,-5.120166163204236,137.8541891409173,42.338394596139516,37608.184197826624,0%
2025-03-10 01:49:00-07:00,213.21465738657412,-5.120376964506671,137.85428083055385,42.33858149667665,37608.22293151841,0%
2025-03-10 01:50:00-07:00,213.46513200749442,-5.120590942871227,137.85437395386975,42.33876802030818,37608.26137881664,0%
2025-03-10 01:51:00-07:00,213.71560609560058,-5.120808094253982,137.854468507857,42.33895416277089,37608.29953903896,0%
2025-03-10 01:52:00-07:00,213.9660796560222,-5.121028414550891,137.85456448946925,42.339139919803024,37608.33741150879,0%
2025-03-10 01:53:00-07:00,214.21655269388208,-5.121251899597943,137.85466189565247,42.33932528715967,37608.37499555455,0%
2025-03-10 01:54:00-07:00,214.46702521433457,-5.121478545171129,137.85476072330502,42.33951026059287,37608.41229051075,0%
2025-03-10 01:55:00-07:00,214.7174972225221,-5.121708346986634,137.85486096931368,42.33969483586953,37608.449295717015,0%
2025-03-10 01:56:00-07:00,214.96796872361108,-5.121941300700826,137.8549626305319,42.33987900876086,37608.48601051868,0%
2025-03-10 01:57:00-07:00,215.21843972277216,-5.122177401910409,137.8550657037894,42.34006277504702,37608.52243426658,0%
2025-03-10 01:58:00-07:00,215.46891022519011,-5.122416646152439,137.85517018588482,42.34024613051353,37608.558566317326,0%
2025-03-10 01:59:00-07:00,215.7193802360576,-5.122659028904459,137.8552760735921,42.34042907095455,37608.59440603298,0%
2025-03-10 02:00:00-07:00,215.9698497605787,-5.122904545584586,137.85538336365778,42.34061159217167,37608.629952781215,0%
2025-03-10 02:01:00-07:00,216.2203188039629,-5.123153191551537,137.85549205280248,42.34079368997447,37608.66520593543,0%
2025-03-10 02:02:00-07:00,216.47078737142726,-5.123404962104846,137.85560213772774,42.34097536018428,37608.70016487422,0%
2025-03-10 02:03:00-07:00,216.72125546820922,-5.123659852484746,137.8557136150911,42.34115659862145,37608.734828982575,0%
2025-03-10 02:04:00-07:00,216.9717230995434,-5.123917857872491,137.8558264815414,42.34133740112333,37608.769197650436,0%
2025-03-10 02:05:00-07:00,217.22219027068203,-5.124178973390276,137.85594073369018,42.34151776352982,37608.803270273835,0%
2025-03-10 02:06:00-07:00,217.47265698688344,-5.124443194101417,137.85605636812758,42.34169768169156,37608.8370462543,0%
2025-03-10 02:07:00-07:00,217.723123253415,-5.124710515010388,137.8561733814131,42.341877151465155,37608.87052499919,0%
2025-03-10 02:08:00-07:00,217.97358907554707,-5.12498093106302,137.8562917700911,42.34205616872113,37608.903705921155,0%
2025-03-10 02:09:00-07:00,218.22405445857203,-5.125254437146433,137.85641153066499,42.342234729330976,37608.93658843912,0%
2025-03-10 02:10:00-07:00,218.47451940777992,-5.125531028089246,137.8565326596206,42.34241282917895,37608.96917197743,0%
2025-03-10 02:11:00-07:00,218.72498392847334,-5.125810698661709,137.85665515341847,42.342590464158185,37609.0014559661,0%
2025-03-10 02:12:00-07:00,218.97544802596192,-5.126093443575677,137.85677900848995,42.34276763016887,37609.03343984102,0%
2025-03-10 02:13:00-07:00,219.22591170556916,-5.126379257484794,137.85690422123815,42.34294432311876,37609.06512304396,0%
2025-03-10 02:14:00-07:00,219.47637497261857,-5.126668134984596,137.8570307880485,42.343120538928424,37609.096505022084,0%
2025-03-10 02:15:00-07:00,219.7268378324435,-5.126960070612593,137.85715870527903,42.34329627352655,37609.12758522843,0%
2025-03-10 02:16:00-07:00,219.9773002903928,-5.127255058848351,137.85728796925534,42.34347152284736,37609.15836312209,0%
2025-03-10 02:17:00-07:00,220.2277623518143,-5.127553094113645,137.8574185762845,42.34364628283768,37609.18883816767,0%
2025-03-10 02:18:00-07:00,220.47822402207296,-5.127854170772475,137.8575505226383,42.34382054944854,37609.219009835935,0%
2025-03-10 02:19:00-07:00,220.7286853065307,-5.128158283131325,137.85768380457768,42.343994318647546,37609.24887760293,0%
2025-03-10 02:20:00-07:00,220.9791462105656,-5.128465425439131,137.8578184183275,42.34416758640622,37609.27844095094,0%
2025-03-10 02:21:00-07:00,221.22960673956166,-5.128775591887431,137.85795436008934,42.34434034870639,37609.30769936797,0%
2025-03-10 02:22:00-07:00,221.48006689890815,-5.129088776610521,137.85809162604218,42.34451260154068,37609.3366523478,0%
2025-03-10 02:23:00-07:00,221.7305266940006,-5.129404973685513,137.8582302123411,42.34468434091194,37609.36529938998,0%
2025-03-10 02:24:00-07:00,221.98098613025073,-5.129724177132429,137.85837011510915,42.34485556282905,37609.39364000026,0%
2025-03-10 02:25:00-07:00,222.2314452130662,-5.130046380914374,137.85851133044827,42.345026263312526,37609.42167369005,0%
2025-03-10 02:26:00-07:00,222.48190394786667,-5.130371578937618,137.85865385443867,42.34519643839437,37609.449399976525,0%
2025-03-10 02:27:00-07:00,222.7323623400802,-5.130699765051717,137.85879768313168,42.34536608411421,37609.47681838291,0%
2025-03-10 02:28:00-07:00,222.98282039514234,-5.131030933049635,137.85894281255284,42.345535196521205,37609.50392843838,0%
2025-03-10 02:29:00-07:00,223.23327811848839,-5.131365076667839,137.8590892387112,42.34570377167859,37609.53072967768,0%
2025-03-10 02:30:00-07:00,223.48373551557287,-5.131702189586407,137.85923695757694,42.345871805652585,37609.557221642055,0%
2025-03-10 02:31:00-07:00,223.73419259184215,-5.13204226542926,137.85938596511554,42.34603929452938,37609.583403877856,0%
2025-03-10 02:32:00-07:00,223.984649352762,-5.132385297764062,137.8595362572447,42.34620623439386,37609.609275938325,0%
2025-03-10 02:33:00-07:00,224.2351058037966,-5.132731280102568,137.8596878298752,42.34637262134983,37609.63483738192,0%
2025-03-10 02:34:00-07:00,224.48556195042386,-5.133080205900633,137.8598406788828,42.34653845150615,37609.66008777346,0%
2025-03-10 02:35:00-07:00,224.7360177981152,-5.133432068558336,137.85999480013274,42.34670372098908,37609.68502668326,0%
2025-03-10 02:36:00-07:00,224.9864733523636,-5.133786861420124,137.86015018945093,42.34686842592771,37609.709653688114,0%
2025-03-10 02:37:00-07:00,225.23692861865806,-5.134144577774934,137.86030684264543,42.34703256246491,37609.733968370594,0%
2025-03-10 02:38:00-07:00,225.4873836024893,-5.13450521085636,137.8604647555097,42.34719612675888,37609.757970318846,0%
2025-03-10 02:39:00-07:00,225.73783830937273,-5.134868753842648,137.8606239237919,42.34735911496795,37609.78165912787,0%
2025-03-10 02:40:00-07:00,225.98829274480974,-5.135235199857002,137.86078434323466,42.34752152327032,37609.80503439795,0%
2025-03-10 02:41:00-07:00,226.2387469143166,-5.135604541967587,137.86094600955002,42.34768334785185,37609.8280957356,0%
2025-03-10 02:42:00-07:00,226.48920082341564,-5.135976773187714,137.8611089184265,42.3478445849093,37609.85084275338,0%
2025-03-10 02:43:00-07:00,226.73965447763305,-5.1363518864759286,137.8612730655259,42.34800523064902,37609.87327506997,0%
2025-03-10 02:44:00-07:00,226.99010788249393,-5.136729874736238,137.86143844649845,42.348165281294385,37609.89539230965,0%
2025-03-10 02:45:00-07:00,227.240561043542,-5.137110730818099,137.8616050569539,42.34832473307151,37609.91719410333,0%
2025-03-10 02:46:00-07:00,227.4910139663123,-5.137494447516721,137.86177289249588,42.348483582226294,37609.9386800873,0%
2025-03-10 02:47:00-07:00,227.74146665635593,-5.137881017573012,137.86194194868952,42.34864182500851,37609.95984990457,0%
2025-03-10 02:48:00-07:00,227.99191911922046,-5.138270433673882,137.8621122210864,42.348799457684066,37609.98070320373,0%
2025-03-10 02:49:00-07:00,228.24237136046688,-5.138662688452282,137.86228370520766,42.348956476526745,37610.001239639765,0%
2025-03-10 02:50:00-07:00,228.49282338564885,-5.139057774487428,137.86245639656366,42.349112877827956,37610.02145887322,0%
2025-03-10 02:51:00-07:00,228.74327520033862,-5.139455684304825,137.8626302906266,42.34926865788313,37610.041360571326,0%
2025-03-10 02:52:00-07:00,228.99372681010243,-5.139856410376492,137.8628053828568,42.34942381300499,37610.060944406985,0%
2025-03-10 02:53:00-07:00,229.2441782205145,-5.140259945121115,137.86298166869125,42.349578339517635,37610.08021005916,0%
2025-03-10 02:54:00-07:00,229.49462943715756,-5.1406662809040595,137.8631591435307,42.34973223375034,37610.09915721345,0%
2025-03-10 02:55:00-07:00,229.74508046561053,-5.141075410037718,137.863337802771,42.34988549205298,37610.11778556088,0%
2025-03-10 02:56:00-07:00,229.99553131145774,-5.14148732478153,137.8635176417807,42.35003811078523,37610.13609479871,0%
2025-03-10 02:57:00-07:00,230.2459819802951,-5.141902017342068,137.8636986558977,42.35019008631458,37610.15408463072,0%
2025-03-10 02:58:00-07:00,230.49643247771456,-5.142319479873336,137.86388084044665,42.35034141502528,37610.17175476639,0%
2025-03-10 02:59:00-07:00,230.74688280931224,-5.142739704476822,137.86406419072904,42.35049209331317,37610.1891049213,0%
2025-03-10 03:00:00-07:00,230.99733298069816,-5.143162683201612,137.86424870201267,42.350642117580826,37610.20613481772,0%
2025-03-10 03:01:00-07:00,231.24778299747126,-5.1435884080447,137.86443436956273,42.35079148425269,37610.22284418324,0%
2025-03-10 03:02:00-07:00,231.49823286524077,-5.144016870950923,137.8646211886063,42.35094018975767,37610.23923275217,0%
2025-03-10 03:03:00-07:00,231.74868258962078,-5.144448063813283,137.86480915435507,42.35108823054036,37610.25530026473,0%
2025-03-10 03:04:00-07:00,231.9991321762304,-5.144881978472995,137.8649982619944,42.351235603055684,37610.27104646749,0%
2025-03-10 03:05:00-07:00,232.24958163068044,-5.1453186067197425,137.8651885067004,42.35138230377737,37610.286471112704,0%
2025-03-10 03:06:00-07:00,232.50003095860174,-5.1457579402916815,137.86537988360894,42.35152832918251,37610.30157395941,0%
2025-03-10 03:07:00-07:00,232.75048016561334,-5.146199970875792,137.86557238785173,42.35167367576972,37610.31635477221,0%
2025-03-10 03:08:00-07:00,233.00092925734324,-5.146644690107843,137.86576601453007,42.35181834004584,37610.33081332218,0%
2025-03-10 03:09:00-07:00,233.25137823942276,-5.147092089572664,137.86596075872262,42.3519623185301,37610.3449493866,0%
2025-03-10 03:10:00-07:00,233.5018271174877,-5.147542160804238,137.86615661548734,42.35210560775482,37610.35876274896,0%
2025-03-10 03:11:00-07:00,233.75227589716567,-5.147994895285977,137.8663535798723,42.352248204271106,37610.37225319842,0%
2025-03-10 03:12:00-07:00,234.00272458410632,-5.148450284450695,137.86655164688344,42.35239010463253,37610.385420531165,0%
2025-03-10 03:13:00-07:00,234.25317318400067,-5.148908319680714,137.8667508114577,42.35253130538201,37610.39826455132,0%
2025-03-10 03:14:00-07:00,234.5036217023727,-5.149368992308867,137.86695106870482,42.35267180317213,37610.410785062,0%
2025-03-10 03:15:00-07:00,234.75407014492487,-5.1498322936172825,137.86715241351644,42.35281159457053,37610.42298187984,0%
2025-03-10 03:16:00-07:00,235.00451851730858,-5.15029821483843,137.86735484081854,42.352950676185536,37610.43485482563,0%
2025-03-10 03:17:00-07:00,235.25496682516862,-5.1507667471551475,137.86755834553037,42.35308904464585,37610.44640372582,0%
2025-03-10 03:18:00-07:00,235.5054150741579,-5.151237881700759,137.86776292254342,42.35322669659009,37610.45762841338,0%
2025-03-10 03:19:00-07:00,235.75586326992817,-5.151711609559206,137.8679685667274,42.35336362866971,37610.46852872747,0%
2025-03-10 03:20:00-07:00,236.00631141812718,-5.152187921765291,137.86817527294266,42.35349983755525,37610.47910451309,0%
2025-03-10 03:21:00-07:00,236.25675952441878,-5.152666809304745,137.86838303601112,42.353635319921835,37610.489355622085,0%
2025-03-10 03:22:00-07:00,236.50720759445105,-5.153148263114514,137.8685918507539,42.35377007246803,37610.49928191187,0%
2025-03-10 03:23:00-07:00,236.7576556338856,-5.153632274082838,137.8688017119612,42.353904091900766,37610.50888324636,0%
2025-03-10 03:24:00-07:00,237.0081036483794,-5.154118833049446,137.8690126144009,42.35403737493963,37610.51815949589,0%
2025-03-10 03:25:00-07:00,237.25855164359487,-5.154607930805739,137.86922455282513,42.354169918320224,37610.52711053678,0%
2025-03-10 03:26:00-07:00,237.50899962518537,-5.155099558094999,137.86943752197416,42.35430171879606,37610.535736251324,0%
2025-03-10 03:27:00-07:00,237.75944759881952,-5.155593705612458,137.8696515165528,42.35443277312687,37610.54403652863,0%
2025-03-10 03:28:00-07:00,238.0098955701567,-5.156090364005577,137.86986653125672,42.3545630780916,37610.552011263586,0%
2025-03-10 03:29:00-07:00,238.26034354485708,-5.156589523874166,137.87008256076308,42.354692630483974,37610.55966035734,0%
2025-03-10 03:30:00-07:00,238.51079152858668,-5.1570911757706055,137.87029959972554,42.35482142710986,37610.56698371742,0%
2025-03-10 03:31:00-07:00,238.7612395270088,-5.157595310199931,137.8705176427738,42.35494946478703,37610.57398125766,0%
2025-03-10 03:32:00-07:00,239.0116875457826,-5.158101917620128,137.87073668453195,42.35507674035447,37610.5806528978,0%
2025-03-10 03:33:00-07:00,239.26213559057982,-5.15861098844223,137.87095671958832,42.35520325065722,37610.586998564235,0%
2025-03-10 03:34:00-07:00,239.51258366705684,-5.159122513030546,137.87117774252943,42.35532899256338,37610.59301818911,0%
2025-03-10 03:35:00-07:00,239.76303178088395,-5.159636481702768,137.87139974790747,42.35545396294786,37610.59871171131,0%
2025-03-10 03:36:00-07:00,240.0134799377177,-5.160152884730289,137.87162273027096,42.35557815870775,37610.60407907542,0%
2025-03-10 03:37:00-07:00,240.26392814322935,-5.16067171233822,137.87184668413593,42.35570157674792,37610.60912023275,0%
2025-03-10 03:38:00-07:00,240.51437640307404,-5.1611929547056885,137.87207160400928,42.355824213992626,37610.61383514055,0%
2025-03-10 03:39:00-07:00,240.76482472291764,-5.161716601965985,137.87229748437449,42.355946067378476,37610.61822376243,0%
2025-03-10 03:40:00-07:00,241.01527310842593,-5.162242644206728,137.87252431969463,42.3560671338559,37610.62228606839,0%
2025-03-10 03:41:00-07:00,241.26572156525208,-5.162771071470136,137.87275210442692,42.35618741039641,37610.62602203415,0%
2025-03-10 03:42:00-07:00,241.51617009906587,-5.163301873753062,137.87298083299143,42.35630689397703,37610.62943164238,0%
2025-03-10 03:43:00-07:00,241.7666187155176,-5.163835041007353,137.87321049981233,42.35642558160081,37610.63251488123,0%
2025-03-10 03:44:00-07:00,242.01706742027497,-5.1643705631398635,137.87344109927096,42.356543470273536,37610.63527174594,0%
2025-03-10 03:45:00-07:00,242.2675162189885,-5.164908430012826,137.87367262575458,42.35666055702795,37610.63770223717,0%
2025-03-10 03:46:00-07:00,242.51796511731965,-5.165448631443876,137.87390507361337,42.35677683890235,37610.63980636246,0%
2025-03-10 03:47:00-07:00,242.76841412091522,-5.165991157206383,137.87413843719915,42.356892312959914,37610.64158413499,0%
2025-03-10 03:48:00-07:00,243.0188632354408,-5.166535997029512,137.87437271082356,42.35700697626781,37610.64303557496,0%
2025-03-10 03:49:00-07:00,243.26931246653578,-5.167083140598527,137.8746078888042,42.35712082592028,37610.64416070792,0%
2025-03-10 03:50:00-07:00,243.5197618198611,-5.167632577554907,137.87484396541987,42.357233859016205,37610.64495956648,0%
2025-03-10 03:51:00-07:00,243.77021130105695,-5.168184297496587,137.8750809349517,42.35734607267976,37610.64543218879,0%
2025-03-10 03:52:00-07:00,244.02066091577518,-5.1687382899781555,137.87531879165044,42.357457464043996,37610.645578619726,0%
2025-03-10 03:53:00-07:00,244.27111066965665,-5.1692945445109855,137.87555752975672,42.35756803026106,37610.645398910085,0%
2025-03-10 03:54:00-07:00,244.52156056834934,-5.169853050563485,137.875797143484,42.357677768493524,37610.64489311737,0%
2025-03-10 03:55:00-07:00,244.77201061748667,-5.1704137975613245,137.8760376270464,42.357786675928395,37610.64406130462,0%
2025-03-10 03:56:00-07:00,245.02246082271327,-5.170976774887548,137.87627897462406,42.35789474975987,37610.64290354176,0%
2025-03-10 03:57:00-07:00,245.2729111896588,-5.1715419718828635,137.87652118039478,42.35800198720495,37610.64141990444,0%
2025-03-10 03:58:00-07:00,245.523361723959,-5.172109377845761,137.87676423851076,42.35810838549201,37610.63961047482,0%
2025-03-10 03:59:00-07:00,245.773812431249,-5.172678982032764,137.87700814310827,42.358213941865564,37610.6374753414,0%
2025-03-10 04:00:00-07:00,246.02426331714761,-5.173250773658638,137.87725288831396,42.35831865358935,37610.63501459849,0%
2025-03-10 04:01:00-07:00,246.2747143872843,-5.173824741896546,137.87749846823195,42.35842251793999,37610.63222834703,0%
2025-03-10 04:02:00-07:00,246.52516564728285,-5.174400875878266,137.87774487695054,42.35852553221027,37610.62911669406,0%
2025-03-10 04:03:00-07:00,246.77561710275998,-5.174979164694447,137.87799210854672,42.35862769371141,37610.62567975277,0%
2025-03-10 04:04:00-07:00,247.0260687593292,-5.175559597394751,137.87824015708173,42.358728999770825,37610.62191764246,0%
2025-03-10 04:05:00-07:00,247.27652062260938,-5.176142162988064,137.87848901659174,42.35882944772745,37610.617830489056,0%
